,review_text
222,"Was kind of a big let down.  I ordered a signature dish for breakfast (the La Note Pain Perdu) and it rather plain and not filling.  For the price and the service I can not give La Note 3 stars.  It was a major turn off watching servers braid a co-workers dreads in plain site in-between serving.  I would not go back, and it was not memorable in any good ways.  A lot of better choices in the area, although we may have just experienced a fluke..."
223,"Came here for lunch one day after finding this place on yelp and boy was I disappointed. After reading mostly great reviews, I expected this place to be a lot better than I what I experienced.Although about half the tables were open when we arrived, it still took the hostess over 10 minutes of us standing around to get seated even though I clearly saw a couple of staff chatting over in the back by the bar area. After we got seated a waitress came by after a minute to see if we were ready to order. Haven't even really looked at the menu yet, we just asked for water and to give us a few more minutes............10 minutes later there was still no water.Finally we had to ask another server to get us our water and to take our order. I ordered the pasta special of the day which was bland and tasteless while my girlfriend ordered a french toast with a side of that $3 blueberry compote. She kept giving me the look like, wow do I feel ripped off. I tried the compote that was barely more than a tablespoon's worth for $3 and I knew what she was feeling. It tasted almost like the little packets of jam you find lying around at some diners.Final bill came out to ~$35 after tax and tip for the two dishes and coffee.I had friends come here rave about their experience, but I beg to differ."
224,"We've found that Yelp can generally be trusted when there are a statistically sufficient number of reviews, so we decided to try La Note with high expectations. Its long lines and nice ambience spoke well of things to come. Once we'd eaten there, however, we just couldn't understand how this place got a four-star average. Tried it for breakfast and it was some of the worst food we've had in a long time. The regular French toast was not edible, and when the waiter asked how it was my wife told him, ""worst French toast I've had in my life."" Ordered a single pancake instead and had to pay EXTRA for syrup! WTF? Who charges extra for syrup when you order a pancake? The French toast with Nutella inside tasted like cheap street food that I could make with a loaf of white bread from Safeway and generic chocolate spread. Very disappointing considering the price point we are talking about here. Was the chef off that day? Is this place rated highly because it's trendy? Do they pay people to write nice reviews on Yelp? Whatever the reason, it's not for the food. On the plus side, the service was fine. Want to know what a real breakfast should taste like? Try The Griddle Cafe in Hollywood, and if you can't make the drive to LA, Berkeley does have a McDonald's, and even its breakfast has to be better than this."
225,"I made a reservation (yesterday) for my birthday lunch today at noon for 6 people. When i arrived with my mother at 11:45 i was rudely informed by the hostess that my table was no longer available...that tables were only held for 20 min. I said there must be a misunderstanding, as i made it for 12. Ok, we all make mistakes, but she kept insisting i had made it for 11!!  So, standing by the door waiting for my sisters/friends, with my 80 year old mother and her walker, she again rudely asked us to move out of the way!! I work in this business and i was appalled by her unneccessarily rude behavior. So unfortunate!"
226,"over-rated.decor is very cute, service was good.  on a saturday afternoon the wait for two was about 20 minutes.but food was underwhelming and left a lot to be desired:-chocolate croissant didn't taste fresh.  was slightly chewy, not flakey.  they could have offered to warm it up.-ginger pear pancakes bland and also chewy.  not fluffy at all.  pears tasted canned.-cheese and ham omelette was great.  but what's not to like about cheese and ham?  potatoes that came with it were leathery, over baked, not crispy.  i don't know what the big deal is with the roasted tomatoes.  i didn't finish mine.-coffee was alright, refills were generous.i won't be back again.  plow, slow club, sun rise cafe remain my go to favorites."
227,"This review is for the management of this restaurant. Overall it was an ok experience. But there were a few points that are worth mentioning. First of all, the menu is deceiving. The ""fresh squeezed juices"" are not actually fresh squeezed. They're probably Odwalla or something, but not fresh. I find bottled citrus too acidic and can't drink it. And the Merguez sausage is made with Lamb and there's no mention of this on the menu. Even when I inquired about it, the server offered no information on it. Sausages can be made with anything obviously, but usually made with pork sausage unless otherwise specified. I took one bite and nearly hurled. I can't eat lamb, I find it terribly gamey and gross. My plate was also incredibly small for my meal. My toast was literally hanging off my plate and onto the table. I had to ask for a side plate just to access the various items on my plate. We both ordered an egg brunch each and asked for one short stack of these famous lemon pancakes for our ""dessert"". Our server even mentioned that one pancake would be enough for ""dessert"", however all three plates arrived at the same time, on an already small table. So by the time we got to the pancake, it was cold and rubbery. Pretty much tasted like a stale gingerbread soggy cookie. The only upside (1star) was that my 3 minute eggs were perfectly cooked and the roasted potatoes were accompanied with roasted garlic cloves which were great, once I got them peeled, but I love roasted garlic. My boyfriend got the bacon and the scrabbled eggs with goat cheese and chives and they were tasty too. With a few fixes in the menu printing and service kinks, this place would warrant a return visit, but not until then. But if you do want to check it out, be very specific in your ordering and inquiries."
228,Why isn't there a zero star option? Horrible customer service. The food was alright but I specifically told the waiter I wanted to pay half in cash and the rest on my card but he didn't listen and instead he took the cash and charged the whole order on my card. I was outraged. I didn't realize it until the next day when I looked back in my receipt. It's partially my fault but the waiter should have listen and did his part as a waiter. Also we waited for a good hour. I'd give the food a 3 and the service a big fat ugly 0.
229,"It was MLK Monday and everyone seemed to think that it was a Saturday or Sunday.  Don't gainfully employed people have to go to work?  This meant that the line was long.  And there were many people who lie about whether their whole party was present.  Liars.  All of them.  May your college educated children go through as much hubris finding employment.  I feel like I spent the whole day just eating.  Not a bad thing, but I wish the things I ate were better.  Today I had the baguette au magreaux, spicy lamb sausage.  I don't care if I spelled it wrong.  It was two sausages on a baguette, smothered in sun dried tomato pesto, with a salad.  And no cornichons.  So I requested a few cornichons to go with my sandwich.  The sun dried tomato pesto was a bit sweet for my taste.  I like it tart, spicy, greasy, anything really.  But not sweet.  Obviously, I'm not from Shanghai.  Later, when we got the bill, they charged me for the cornichons.  At first this made me upset because it was not mentioned on the menu.  Or from the server.  Or the guy who brought the food.  And then the service was rushed even though the whole outside patio was empty.  Too cold for these people who are not working on a Monday?  They gave me the check about 10 minutes after getting our food.  I don't think I even picked up my sandwich at that point.  In conclusion, I like to enjoy the treat when I spend money on ridiculous meals.  It did not feel like a treat when the service was similar to air line baggage fees and the swift check delivery grab-to-the-throat.  I was not impressed with this meal.  The menu is becoming mundane, expensive and trite.UPDATE: Eating the other half of my sandwich the next day, it was not very comfortable on my stomach.  I don't care that they charged me for cornichons.  I care that this food is not so delicious."
230,Terrible hostess.  Rude and would seat people she knew first.  Way too pretentious.  Seems like a places would find in LA.  The food is great and that is why they wait but the rudeness is too much.
231,"A pretty terrible experience at La Note on Saturday morning. We were told ""20-30 minutes"" to sit down by the hostess. After 40 I asked what the status was and they told me ""10-15 minutes."" Ultimately we ended up waiting an hour and 20 minutes before finally being seated, with only a mild apology from the hostess. I realize it's not in their control - but at least being honest about the situation would have been helpful. Had to move the car so that we wouldn't get a ticket in our 90 minute spot. I would have expected to be offered a cup of coffee or a muffin or something like that while putting up with that. The food was ultimately strictly OK once we finally did eat. Will not bother with them again."
232,"I had lunch, never heard of the place until today. My friend and I couldn't decide on a cuisine so we picked this place. I thought it was mediocre and way overpriced for what it was. We ordered the Poulet Grille sandwich and the Merguez Sausage sandwich, a cheese sampler, espresso and a creme brule. Mine was the Poulet, it wasn't really any better than the Tuscan Chicken I had at Safeway, it came with a salad which was really nothing more than lettuce with almost next to nothing when it came to dressing, he said his Merguez was ""all right"".  The cheese platter, a couple wedges of brie and some roquefort and a few pear slices and bread, OK but not worth over 14 bucks. The chicken sandwich was 15.00, my friend had the creme brule, the sugar topping should break with the tap of a spoon, all it did was bend, again run of the mill priced at 7.50, he ordered espresso it was so tiny the sugar cube stood 1/4 inch above the coffee. In the end it was over 65 bucks for a couple sandwiches, some cheese, an espresso and a so so dessert. Maybe breakfast is better. I just thought I was taken."
233,"Most of the food was decent, but for the price I'd at least expect it to be warm.  My omelette was nice, but the tomatoes that came with it were cold.  The oatmeal pancakes were gummy and not particularly flavorful, and the syrup tasted like Aunt Gemima.  Coffee was OK, but that's hardly a selling point in the Bay Area.  Served in a bowl = insufficient to mask the mediocrity.The pastries are the same you find at all the other local cafes.  I watched the bread come in from Acme ... a fine bakery, but doesn't one go to the French cafe for something house-baked?Basically, it was all smoke and mirrors here:  the ambiance of France without the substance.  One thing they did do perfectly was the slow and disinterested waitstaff -- just like in the old country.Give it a miss."
234,"This restaurant did not honor my reservation but kept us waiting for 30 minutes, all the time assuring us that we would be seated and out in time to go to a play.  It was crowded, noisy, and the hostess was less than honest.  We left and ate a few doors down and we were in and out in time to get to our play on time."
235,"FOODcreme fraiche pancake - average, not sure what I was expecting, but not very creamy or fluffy.  nothing unique or distinctivetoasted cinnamon brioche w/lavendar honey - below average, brioche was too crusty and dry.ham and cheese omellete - average+.  super cheesy, good quality ham.eggs w/chicken apple sausage - averageeggs w/bacon - average3 orange juicesSERVICE - average, it was crowded, but she was as attentive as she could be.  waters glasses went empty, plates piled on table.PRICE - expensive (for breakfast)!!  $75WAIT - 15 min for outside table on sat. late morning.  Party of 3.Notes:  Maybe I hyped this place up.  I was hugely disappointed.  Breakfast places are so common and there was nothing unique about this place.  Brenda's has crawfish beignets, Bette and her pumpkin pancake, Lois Pie Queen's biscuits, Mama's crab eggs benedict etc.  I ordered the staple dishes too, but all I experienced was a mediocre breakfast with a crazy prize tag."
236,"Ate breakfast here with friends after a serious workout at the gym  My stomach was growling and body needed the protein and carbs. For a party of 4, the service was slow as our cups of coffee were refilled 5 or more times before our food came.  It took over an hour for our meals to arrive. By then, my hunger was gone, due to the coffee. I ordered the Cote Sud, which was OK.  Nothing really special if you ask me.  The spicy merguez sausage was cold and oily.  Not attractive to eat either, as I could see all the oil ooze out when pressing on the sausage. Hey, I like fat, but not fat that runs all over the plate.  The gingerbread pancake was Ok as well.  The saving plus for this was the coffee, as I found the taste of it appealing compared to my dish."
237,"I've been here many times and the food is good, but the service is terrible. Today we waited here for a table for 45 minutes, only to discover that the hostess had already seated several other parties of two who were down on her list after us. When we pointed this out she didn't apologize or explain or even say anything, just stared at us. There are so many other good brunch options in Berkeley that this place isn't worth bothering with anymore."
238,"Went here for breakfast, had to wait FOREVER to get a seat. Our name was on the list, and after repeatedly calling everyone BUT us, we finally asked the server when we would be seated and she nonchalantly says, ""Oh. looks like I skipped over you"" WHAT! Anyways, we sat down. I ordered the ginger/lemon pancakes or whatever-- They were not that great. I liked their french toast, potatoes, and spicy sausage. Essentially, I would go back if there wasn't a long wait, but definitely not a must try. I'd also recommend the outdoor seating, very quaint."
239,"My cousin made a reso for the fam to brunch at La Note - a small celebration for our grandmother. The initial reso was made for outdoor seating. The manager called my cousin 15 minutes prior to the reso to tell her it was too cold outside, why dont we sit inside but if it clears they'll set the table outside..We get there, it's sunny outside - yet now the patio is booked solid. They gave up our table and crammed us inside. When I say crammed, i mean a table for 3 has now been converted into a table for 4 - our elbows are touching. We're pissed.. Then, the service was HORRIBLE! The waitress doesn't even ask us if we want anything to drink.. I had to keep calling her over. The food was just average! I had the ahi tuna sandwich and it was dry and anything but delicious. I don't think I'll ever come back! No thanks.. Bad Service and Bad Food = Good-Bye!"
240,"No go! the food was mostly ok, my chicken (curry chicken) was a bit dry on the inside but not enough to send back, my husband got the steak and that was pretty good. The real reason to avoid avoid avoid was the service. First we ordered an appetizer and we had to ask for plates, no big deal. Then when our mains were brought out we had no forks, again no big deal but also kind of annoying since we had to flag our waiter down. Then we finish our wine about halfway through our meal--and then wait. The whole staff is hanging out, one of the waitresses starts playing with her hair in front of the big mirror behind the bar, we stop eating because we want another glass of wine to go with the rest of our meal, pretty standard. So then the whole staff sits down for dinner, they have wine. I still have no wine. Finally we flag down a bus boy to get somebody to bring us wine, which they do, but they don't take our old glasses, which sit there until we move them to  the empty table next to us (the two tops are on the small side). Then I had my plate to my husband to finish my meal, which this is a least a third of left and the waiter tries to hand me a dessert menu. We're not going to order dessert while he's still eating dinner. Then. Well then nothing. Nothing. We sat there for at least 15 minutes to see if they were going to offer us dessert. But no, whole staff meal, no less than 5 people eating at the table across the restaurant in full sight of the patrons and nobody noticed we were now 1) out of wine again and 2) hadn't been offered the dessert menu again. What a joke. So after the 15 minutes the waiter offers us a dessert menu. When we say we've been waiting he doubles down and tells us we could have ordered dessert when we were still eating dinner. Yeah. No. Then on our way out he mentions that if we want to talk to a manager there isn't one there but we could call back. YEAH WE KNOW THERE ISN'T ONE THERE. THE WHOLE TEAM WAS ROCKING OUT EATING DINNER WITH AT LEAST 10 people still eating. The girl next to us had to hand her dinner plate to the bus boy as he walked by because her waiter (or waitress, didn't catch who was serving them) just put her crème brulee on the table in front of her dinner plate. Anyway--I really like Liaison! Go there! Go anywhere else--or maybe call ahead and see if the manager is there? I don't know... just don't do it. Not on a Saturday night and not for $82 (oh and I didn't tip, I think that's the first time I've ever done that, I'm usually a base of 20% and you have to be pretty bad to get 18%)"
241,"it bums me out to only give this place 2 stars.  when you first walk in, it's like you're walking into a small cafe in nice... sooo adorable.  then the menu!!  AHH!! the potential!!!!  unique pairings, special options created from gourmet visions! :0)........... then it all was downhill from there.....the server was rude to begin with and didnt tell us that the pears that came with the gingerbread pancakes were out, so my partner got her pancakes with blueberries on top.... that wasnt what she ordered.  they should know what they're out of and communicate that.  she didn't bring out the lavender honey... then acted like we were bothering her asking for what was supposed to come with the meal!both of our food plates were luke warm like they had been sitting off to the side of the pan for 15 minutes...not nearly... not even a little close to as tasty as the menu makes the food sound.again, soooo much potential, however, this place has no idea how to manifest that potential.blah...AND the coffee was weak.bummer."
242,"Note: this review is for the dinner items, I haven't had lunch.I've been here twice and both times had very poor quality food.  One time I had rubbery chicken on a bland roll while the other time I had the sausage of the time which was a hot dog and not a very good one at that.  We also had one of the desserts one time and it involved pears out of a can.  Just really low quality ingredients in my opinion"
243,"2.5-3 starsOkay, I love breakfast/brunch food as much as the next person, or actually, probably A LOT more. However, after visiting La Note many times over the past four years, I've come to the conclusion that this restaurant is over-freakin-rated. Yes, their specialty pancakes and cutesy water goblets are TO DIE FOR, but their service is slow, the wait is generally long, and frankly, a standard egg and potato meal shouldn't cost more than $12 TOPS. Plus, in true French fashion, the place is cramped."
244,"OVERRATED.Waited an hour to get a table.  Even though I was famished, the Les Oeufs Maison with Merguez sausage was just meh.  The over medium eggs were too runny, the home fries were burnt, and the sausage had a weird unappealing aftertaste.  I couldn't even bring myself to finish one sausage link.The table/chairs were sticky and there were crumbs left by the previous diners.  The little jar of jam on the table is really unsanitary.  There's no lid and who knows whose fingers have touched the jam or what has fallen in and been fished out.  Blech.  I'm losing my appetite just reminiscing about it."
245,"We decided to give this place another try since we were around the area and after a so-so experience the first time around.  We ordered the deux stack lemon gingerbread pancake/poached pears, brioche pain perdu (cinnamon french toast), and a side of rose-mary garlic home fries.  The wait was only 15 mins, however, we waited over half an hour for our food.  The pancake was super dry, not moist at all, and ""thick"".  My gf said it tasted like cardboard.  I tried to eat it but only finished a third by downing a ton of water with every bite.  The brioche pain perdu and homemade fries were average.  We certainly will not come back.  La Note..more like La NOT!"
246,"One of the employees (possibly the manager?) is extremely RUDE and disrespectful.  I called in for a dine in order - two different people had to take my order down so I had to repeat my order twice.  We arrived and my order was packed to go.  I asked if we could eat it in the restaurant and the employee/possible manager was adamant about the fact that we could NOT eat what we ordered inside the restaurant.  She then walked away.  I told an employee nearby that I didn't understand why that was an issue and she stated that she also didn't understand that policy but has to defer to the woman making the rules.  I asked if I could order a coffee and drink that in the restaurant or if a coffee also has to be a ""to go"" order.   The woman who refused to let us eat in the restaurant returned and said that she would make a one time exception for us today.   Beware of the super snobby service and bad attitude.  The food is amazing (we had the pancakes, french toast, potatoes, bacon, and an omelet) and the waitress was a sweetheart.  Oh, the mocha's are not very hot."
247,"I recently moved to Berkeley. La Note has been beloved by friends in the area for years, so when we decided to go for Sunday brunch I was really looking forward to it.  I realize this place is popular, so I am not deducting any stars here for the one hour wait outside prior to being seated. Once seated, the service was horrible. It took the waitress over 20 minutes to even speak to us, once we ordered it took another 30 minutes to get our food and at that point it was cold! Starving at this point and in about 1.5 hours between the wait outside we decided to just eat our expensive, cold brunch.  Food really wasn't spectacular.  Then, which really took the icing on the cake and the reason I WILL NEVER TRY THIS PLACE AGAIN is that our entire table witnesses our waitress seat a group of friends who show up (of course without any waiting) and then completely ignore us.  I don't think I will ever try this restaurant again.  Very very disappointed!  One of the worst restaurant experiences I have ever had."
248,"I've eaten here a couple of times and the last time just made me never want to come back again. The food is good but the service is horrible. If the hostess changed her ""the wait time is an hour and a half, oh well take it or leave"" attitude, maybe I'd be more empathetic. But after my last visit, I'd never come back to this establishment and I don't care how good the food is."
249,"My friend brought me to this quaint little diner for breakfast. We were seated immediately which was nice because when we got out there was a ridiculous wait. We took a while to order what we wanted, but when we finally did, it took 30+ minutes for our food to come out.I ordered the Brioche Pain Perdu, my friend got the Lemon Gingerbread Pancakes and Poached Pears and my third friend got the Le Panier Du Boulanger. The brioche was just okay. It didn't strike me as amazingly delicious. It was dry, not fluffy, had no garnish, didn't taste very strongly of anything except stale slabs of bread barely touched with honey. The plating didn't make the bread look very appetizing either. I ended up barely finishing half of my dish and not touching my leftovers for the remainder of my Berkeley trip. Very underwhelming. The Gingerbread was okay, but I should be criticizing it much since I've never been a gingerbread fan. But the assorted croissants, oh my goodness, they were SO good. I ended up eating more of her plate than my own. The downer is that they actually get the croissants from another bakery around here (a famous one that locals would remember, but I couldn't) except for the plain one. All in all, decent price for mediocre food with a dragged out wait left me not a big fan of La Note."
250,"La Note....La Not! Came here for brunch on a Saturday. I read all the good reviews and thought I should try it. We came early so no wait. We ordered pancakes, eggs, toast, and a couple other things. The food was just ok, nothing amazing at all. Our food came out cold, eggs with the side tomatoes cold! Also not very good in taste. Our pancakes were very plain, not much flavor. Yes, they look pretty...but we dont taste with our eyes. The best part of our meal was the bread with raspberry jam, which I can get at any farmers market. Can't say I'll be coming here again."
251,this place was underwhelming...the food was bland bland bland.  the bouillabaise broth lacked flavor...i even let it sit for a while hoping that the seafood would infuse a little bit more savory goodness.the poulet au prunneux looked incredible.  very colorful and nice presentation.  looks can be deceiving...again no flavor and no seasoning.  surely they have salt in france???the best stuff we ate at this place were the aisiette crudites & charcturie (vege and meat plate) appetizers.a note on our waitress with librarian glasses....you are one of the worst waitresses i've had in years.  thanks for slamming our plates on the table!  thanks for lip service when it's your own damn fault you forgot to put in a drink order!  drink bar backed up you say?  liar!!berkeley as tons of amazing restaurants....this is not one of them.
252,"Don't ever go to La Note if you have a big party/group.  I was there Saturday night and had 9 people in my dinner party.  We made reservations and we had to wait and no one seemed to know where to seat us.  I had a bad vibe, but overlooked the incident.  It wasn't crowded but clearly they couldn't handle a large party for dinner.We got seated and then NO one came to give us our menu.  We had to flag someone for the menu.  When I asked about the pre-fixe menu the waitress looked thoroughly confused and you can see on her face she had no clue what we were talking about.  She disappeared for a long time and then came back with the printouts!  She had no idea the restaurant had a pre-fixe menu!  She is the senior wait person!  Then the pre-fixe menu we had to have 10 people in order to get the meal?!  Obsurd.  My irate friend went up to her and asked for the manager.  By now, the waitress was irritated with us.  The waitress called the owner and gave us the phone to speak with the owner about our dissatisfaction with the service!  She is handing us the phone!!!!  She can't deal with the issue at hand?  Ok, we finally flagged her down to take our order and she rolled her eyes heavenwards.  That was bad on her part and WE will NEVER go there again.  By now, the restaurant was full before she took our order.  Later, the owner came and apologized but she had a weak personality and didn't seem to know how to handle the situation!  Her apology was weak and obviously this restaurant had good ratings from Zagat for the food, but the service was poor ""0.""   If my dinner party wasn't so big we would have walked out.  Two tables away, clearly they did walk out.  Now for the dinner.  I think my mistake was ordering the vegetable stew.  I had better so I was sorely disappointed.  Overall, the entire evening the service was deplorable.  I had good company which saved the evening.  This is not  a dinner place!  The restaurant staff can't handle a party of 9.  It's a shame.  They don't need our business and we will never go back either."
253,"Wait time was around 40 minutes on a Sunday around 10 or 11. My friend and I felt in the mood for something both savory and sweet but unfortunately nothing on the menu gives you both unless you spend more money to get side orders. I'm a big coffee person so I had to order a cup immediately after sitting because I was starting to get a headache. They never refilled my cup and I had to resort to getting up and asking someone if I could get more coffee because no one came by. While standing up I didn't realize that I knocked over my chair and it probably hit some old man in the back. Not my fault, La Note! My friend was gracious enough to pick up my mess without me noticing... She ordered the french toast and I ordered the cheese omelette that comes with potatoes and toast. The food took soooo long to get to our table and we were starving (and admittedly a little hung over and hadn't eaten that morning). So we were in serious need of a breakfast feast. When it finally came out we got our coffees refilled (for the first time by our waiter) and we were definitely ready to eat. The food was pretty good but I wouldn't say it was anything to write home about. I mean, I felt like I could have made that omelette at my house and it would have tasted better. It didn't taste bad, it just didn't have as much flavor as I thought it would. The potatoes were better than potatoes that I could make so no complaints there. The French toast was tasty but it was also smothered in syrup. It was kind of hard to cut which makes me think the bread was a little too stale to be using. All in all, I enjoyed the meal but at that point I would have eaten anything because I had to wait for so long prior to the meal. We ended up getting out of there around 1 or 1:30 pm. I couldn't believe so much time had gone by. Then I remembered about all the waiting, then I definitely could believe it. I don't think i'd come here again unless I knew the wait time wasn't going to be so bad. Also, the price is not really worth it compared to the effort they put into the food. Do NOT come here if you're hungover. There's always crowds of people everywhere and wherever you are, you're going to be waiting there for a long time hungry and sober."
254,"I went to La Note previously because they advertised pain perdu.  What a disappointment.  It was more like Semifreddie cinnamon bread made into French toast.  Not the real deal.  The La Boulange restaurants used to do a real pain perdu that was fabulous.  Don't know if they still do.Went back to La Note the other day and gave it another try.  From reading the reviews I tried the oatmeal raspberry pancakes.  Another disappointment.  The pancakes were flat, not fluffy.  Bacon was greasy.  Ham was extremely salty."
255,"The food is well made, but not extraordinary.The service is average.We had a 1.5 hour wait today.  I would not complain about waiting itself, that is not the issue.  My issue is how the hostess handled the wait, missing us, and leaving my wife, my sister and myself.  That mistake will cost La Note my business."
256,"Dont know why this place has 4 stars honestly.. We were seated out back which was nice since we had to wait almost an hour to get our food. The waitress did a great job since she was the only one serving the back. I really felt bad for her, she really worked her butt off and was trying to take care of everyone that was back there. I think they should have had one more server back there. The food was ok really nothing to brag about, i think honestly waititng almost an hour kind of killed the whole experience for me.. dont think i will be back theres way more far better places to eat and experience then to waste my time there again."
257,Food is average. Service is unfriendly and you get crammed in like a can of sardines. Very uncomfortable. I wonder if they are in compliance with maximum occupancy levels?
258,"I'm somewhere between 2 and 3 stars here.  The food was fine, but for the price could have wowed me a bit more.  Don't recall the last time I had to add *that* much salt and pepper and hot sauce to an omelet to give it some flavor.  But my husband liked his food (2 eggs and bacon, not too hard to screw that up) and my daughter's pancake seemed pretty good. But then there was the service.  How did it make the overall experience suck?  Let me count the ways:1.  Ok, it's Saturday morning.  I get it, it's busy.  But could the hostess please be on the ball/present/at the hostess station?  I walked in and waited for a while before seeing anyone, then the hostess emerged, looking like she was PO'd to have to deal with *another* customer and sort of gestured at the list.  At this point, I still thought she was a waitress, because a hostess would be up there, well, hosting.  So I said, ""Oh, do we sign our own names on the list?""  ""Yeah"".  Ok -- no word on the expected wait time, and what annoyed me the most was that she did not mention that sitting in the yard was an option, nor that the yard was practically empty and we could get seated right away if we wanted to sit there.  2.   So my husband goes and tells her that we are ok with sitting in the back (we had marked this on the list) and then she goes, ""Oh, really?""  (no, that's why we marked it on the list, sheesh) and then ""OK, I can seat you now.""  Um, now you tell us.  3.  We go to our table and she drops the menus on the table and disappears.  4.  Meal service -- our order was taken and the food came and then that was it.  No one came around after that. 5.  We had to flag down a busser to get a coffee refill. 6.  We had to get up and get our own jam from the waitstation because we couldn't get anyone's attention. 7.  No one checked in, asked if we needed/wanted anything more, etc. 8.  Pet peeve: don't ask me if I am done/try to take my plate while I am in the middle of taking a bite of food.  Clearly I am not done.  9.  Other pet peeve: don't drop the check while we are still eating.  I know you want us out of there, but geez.  Let's try to maintain the illusion that you *want* customers.  I don't think I need to go back.  There are better breakfast places."
259,The Genova Deli in Oakland made me my sandwich with so many condiments with the prosciutto-mozzarella that it could have been turkey feathers for all the taste I got of the main ingredients. The hot-sour slaw and pickles burned my mouth and left me with heartburn. One has to tell the counterman what to leave out this that and the other and I didn't. But they have no idea how an Italian sandwich should be constructed.
260,"Review is for breakfast/brunch. I've been to La Note three times.  Impression came down from a five to a three to a two when I realized I was seeing La Note ""en rose.""I want to like it so much, because it's just so darned cute.  But honestly, they need hold back a bit on the sugar.  And the prices are a tad steep.  And they don't take reservations, so it takes foreverrrrrrrrrrrrrrrrrr to get in on a weekend because of the undeserved hype this place gets.But their raspberry jam is super delicious and the service is generally good, though slow."
261,"Waited nearly an hour for food, only to be served cold eggs, a cold pancake, and cold home fries. I don't mind waiting for food, because that usually means it's being made fresh and will be served piping hot. I don't wait an hour for cold stuff.Hostess was curt and our waitress gave us straight attitude when we asked if there were fries coming. I get that it's a stressful job, but I'll gladly take my business to someone who can do the job with a smile. Which is why I will stick to Venus which has better food and better people!"
262,"A friend and I went to LaNote today!  This used to be great place to eat several years ago.  What happens to restaurants, well they change staff, food changes sometimes for the better, some for worse.  We ordered capucchino seco (dry in Italian), neither my friend or I could drink the bitter, stale coffee...returned for regular, which was OK.Food was not outstanding, had poached eggs-which were almost overdone, couldn't eat potatoes, bread was just awful..Now in this city of delicious bread offerings, why were my poached eggs accompanied by balloon whole wheat bread...by the way, waitress came at end of meal to explain to us that other people had complained about the coffee.  Not going back...being in the food biz, mediocre food just doesn't cut it, must say our waitress was very good."
263,"Went there on a regular weekday for lunch with a group of colleagues. Food was nice, but the service was pretty terrible. One of us was on a schedule, and once the wait for the food was getting lengthy we asked the waitress for help and politely suggested alternatives that would likely speed things up. Her answers were mainly indications that those suggestions were likely to take as long if not longer. In the end the wait was still around 45 minutes, with all of our orders showing up together.I've been to La Note many times. I used to veto it after we were once sent away well within opening hours still. This time, the food was nice as usual, but there's always something about this place that keeps me underwhelmed. Quel dommage."
264,"So I came here, expecting great things from all the hyped up reviews, but was slightly disappointed. I mean, don't get me wrong, the food was alright, but honestly I've had better, for example, ""Stacks"" over in Burlingame.I ordered the omelette w/ ratatouille over it (which basically tasted like salsa) that came along with sourdough bread and some potatoes (which I think pales in comparison to those from Crepevine). The omelette was very fluffy so I'll give points for that but honestly, this place is more about ambiance than actual food. Boyfriend ordered the lemon gingerbread pancake which I tried, and again could not appreciate.So yes, try it out if you want because everyone else seems to think this place is wonderful, but I've had better."
265,"If you've read any of my other reviews, you'll know I don't mind waiting in hour long lines for good food (especially breakfast/brunch.) However, I do mind (very much) waiting just to have not so good, coldish food served to me by a waitress with an attitude. I had the omelette with potatoes, onions & tomatoes & it was just okay. My friends & I shared a short stack of creme fraiche pancakes & they didn't taste any different from regular buttermilk pancakes from any diner USA. My friend's coffee cups were refilled, but only after we asked 2-3 times. Food is on the affordable side because the restaurant is located in a college town & the french decor is quite cute. But none of that makes up for food that just isn't all that great."
266,"Charming yellow and periwinkle colored walls and tables created a comfortable feel.  Friendly waiters buzzed around taking ordered, refilling coffee, and water.   Its such a cute place to go!  Unfortunately the food was a little less than what we had hoped.  It wasn't horrible just hit and miss.  Buttery warm cinnamon coffee cakes were eagerly devoured.  Ratatouille was full of squash and tomatoes with perfected seasonings.  But sadly everyone's eggs were leathery.  The ginger pancakes were full of spicy sweetness but was a tad chewy."
267,"I felt totally ignored by the wait staff here. After being seated and selecting what I wanted, it took almost 15 minutes to even get acknowledged. seriously.. didn't even get my water glass filled for that long. After finally getting my food, i was asked if i wanted catsup or tabasco sauce. I said yes to the tabasco but even that was forgotten.. ugh. The omelette was decent but my experience was definitely soured by the poor service. Get it together guys!"
268,"Went here for the second time to give it a chance all the Yelpers are raving about. Both times we went in a group of 4 and each person chose a different plate so we can try more things. Nothing was exceptionally great, the food was OK maybe good at best for me. Super long wait to be seated and the servers take forever to come back around to your table for drinks/refills/napkins etc. What really factored into my review was the pricing, it was"
269,"I really hate to give such a cutesy spot two stars, but the food was just so BLEH every time I have gone. I am a total sucker for the French-y atmosphere and the quaint theme they've got going on, but the food is not impressive to me at all. My eggs were tasteless, the jam was alright, and the wait was FOREVER. I don't think this place is necessarily bad, in fact it is probably average, I really don't remember the food anymore now since it was so unmemorable, but for the prices and for the wait, I think it is way too overhyped. NEXT."
270,"The food was nothing spectacular and it wasn't anything to boast about. I enjoyed the home fries, very garlicky which I like. However, that was about it. Everything else was just so-so and it's expensive for a quick lunch, don't think I'll be coming back anytime soon.When I got there the hostess wasn't even present so I waited for a mere 5 minutes before being seated and mind you, there were plenty of seating available."
