,review_text
170,"I see a lot of very positive reviews for this joint. They make me question the reviewers basis for comparison. Honestly the food is worthy of 3 stars but other issues earned Angeline's only two from me. First, before the food, came the smell. My family was seated back by the hallway leading to the restrooms and the smell that pervades that corner of the restaurant (where the kitchen is also located) made the whole meal unpalatable. I've spent many years working in a restaurant and I know that bouquet all too well. Your floor drains need cleaning. The place was packed. Clearly it's a very popular spot. Take the time to get rid of that oder. I don't believe for a second that I'm the only guest to mention it. The personality of our waiter was not unlike my salad; soggy. I never saw a smile, never received a recommendation,  I really only felt like he was doing us a favor by helping us and we were lucky to have his attention. I understand your place is jumping but it's not all that. The food was not bad. The fried chicken (strips) were crunchy and flavorful,  the mac n cheese didn't stand a chance against my ravenous 7 yr old and the sweet potato mash was interesting, however,  everything was overpowered by that dirty mop water smell of nasty floor drains. For $70 we could have eaten well at our favorite sushi spot or Chow in Lafayette.  I'll not be returning to Angeline's. If you don't expect too much, this might be the place for you. Or there's always Popeye's"
171,"Way overpriced. Very mediocre food. When my friends and I  visited New York last spring, we had lunch at an amazing Southern restaurant that knocks Angeline's WAY off the charts. I went here expecting the hushpuppies to taste the way they did in New York, but was sadly disappointed. My shrimp po'boy sandwich was alright...nothing to write home about. My boyfriend ordered a jumbalaya dish priced at $14, which basically consisted of a bowl of rice, beans, and spices. Nicely themed, and good waiters/bussers. Would highly instead recommend going across the street to Tuk Tuk Thai or a few blocks up to Jupiter's."
172,"Even tho I am a vegetarian and there are fewer veggie options, I do really enjoy browsing through Angeline's menu for potential options.  And I have to say without a doubt that I will never be disappointed (food-wise).  This time around I ordered a side of parm green beans, cooked to perfection (still a little crunch, held their bright green color, with a hint of salty parm flavoring) and the fried cheesie grits.  I thought the grits could've been cheesier, but all in all they were delicate, light, and so very good!So why two stars?  Because I think service is just as important, if not more important when it comes to eating out!  I don't mean to be snobby, but I consider myself a wiz in the kitchen, and can whip up a bowl of my own green beans!  This last time around, which is what I am basing 90% of my review on, our lackadaisical server, who practiced ""optional listening"" made it very difficult for me to want to come back!  Wanting grits but not the accompanying crayfish, I asked our server if I could just have the grits.  He mentioned that he could take them off, but he could not/would not sub anything veggie, which was fine with me, I understand, so I got some extra sides!  But when the bill came and I was charged the whole $10 for two pinkie-size bites of fried grits sticks I blew a fuse!  While I understand the no sub policy (worked in a kitchen myself for a few years, I get it!) PLEASE tell me that I am about to give you $10 for something the size of one green bean that is certainly not worth $10!!  And after many attempts at trying to get his attention for the bill, for questions during the bill, and subsequently AFTER, it was pretty hopeless.  I wish I could say that it was a busy afternoon, but it really wasn't.  I have been to Angeline's many times during a busy night when it was so crowded loud you could barely hear yourself THINK, and gotten better service!  When I finally waved someone else down (seriously have no clue whether he was another server, manager, host, chef...?) and explained my problem, he reiterated that the kitchen doesn't normally sub, but that he sympathized that it wasn't explained before hand, and comped the grits.  Thank you!I will say that when you bring something up to the staff, they do act professional and promptly, although GETTING a server to grace you with their presence is a task and a half.Despite the dotty service, I doubt this will be the last time I come to Angeline, for if nothing else, I need my occasional fix of hush-puppies!"
173,"I went a few weeks ago and thought it was really bad, though it could've just been because they messed up my order and brought me a meat sandwich I really didn't want.  Might give them another try, but I'm not impressed."
174,"I've passed by this place for 5 years and finally went for lunch with a friend right when the place opened lunchtime. Our service was extremely slow. Slow to place orders, give us our bill, and pick up our bill. It's not like the place was busy, the workers were standing around at the kitchen chatting. Southern hospitality, I think not.The food was okay. I had a crawfish etouffe and my friend had the jambalaya. My crawfish was heavy and I could definitely taste the cream. I needed some hot sauce to spruce it up, a little heat and acidity wouldn't have hurt. Her food was ehh as well. The green beans were crunchy, but overly salty. I'm thinking the po boys would have been a better decision. Can't really go wrong with a sandwich.We came away from our dining experience with full stomachs, but I don't think this place really deserves all the hype it has. Perhaps this place isn't good for lunch, since I've seen this place packed with lines at night.Overall impression: food is so-so, service is super slow, maybe I'll try dinner, but it's unlikely."
175,"I ordered the fried chicken, and while it tasted good, did not live up to my expectations of southern fried chicken.  Chicken strips were more like it.  If i wanted chicken strips I'd go to popeyes.  The brussel sprouts were way over-buttered, but still edible and tasty.  Tried a similar recipe at home and it was much healthier/tastier with less butter.  The shrimp po'boy was ""uninspired.""  The sandwich was overpowered by the mustard, to the point that the hot sauce was not even tasted."
176,"Today I went to Angeline's Louisiana Kitchen, the service was slow, and the waitress was unfriendly. I ordered the baby back ribs which came with side of potato salad.  The ribs seem to be twice baked, yes they were tender but they had no substance. As a matter of fact they too tender, and seemed very fatty. I like the music but it was a too loud. Don't get me wrong, I'd go back but I wouldn't order to the baby back ribs."
177,It was alrite ! I been there its just the ambiance that's So So the food needs a little bit more practice not to authentic. I ordered three plates to be a fair judge.
178,"Glad to hear they've expanded, probably exactly what they needed. Place was crowded and wait time was long, for a Friday night dinner. We were seated by the kitchen, staff was walking past us constantly. The placed was small and lowly lit, also very loud. I remember thinking, that this food better be good and worth it. And the food was pretty good, healthy portions too. If I order from them again it will be take out, the dining experience isn't one I'd like to experience again."
179,"2.5 Stars. I've been here twice. The first time it would have been 4, 4.5 stars. But that was the midterm evaluation. The final did not go so well.I was very excited to bring my group of friends here for our mini reunion last week before spring break began. Our party was on the larger side but it was a Thursday night so there didn't seem to be that big of a problem. Service I would still have to say they do a good job of; albeit not the BEST, but better than most Berkeley joints. So yay for their service (despite the automatic 18% tipping). Ambience: nice southern-ish music, but they cycle it so you listen to some same songs over... which is alright. No biggie. Good lighting, No view (being in Berkeley and all)... the seats were fine.. could be better but didn't hurt to sit on for an extended period of time.Appetizer: Hush Puppies... pretty good.... Fried Cat Fish: didn't try that one but my friends enjoyed it fine, but it was nothing TOO great...Jambalaya was decent too.... but that's where the good stuff endsCajun Mixed Grill: Not spectacular. The potato side was not like I remembered it -- tasteless and a tad nasty to eat even. The ribs were okay... but could've been (and I know it to have been) betterShrimp Creole: WAY TOO SALTY. One of my friends ate half of it and couldn't eat more because it was just too much salt. And he usually eats A LOT, especially after not eating a big lunch... We were even told it was a ""light"" dish.. it was pretty heavy. The flavor wasn't very good either. Voodoo Shrimp: not that great either...It could've just been a glitch. But until I see a lot more positive reviews, I won't be going back or recommending this place for a while. It's very sad, especially since they did so well on my first try, but 3 dishes out of  4 ordered being not tasty is not a good omen."
180,"I love Louisiana food and was looking forward to Angeline's.  What a let-down.  We ordered hush puppies for starters and they never came.  The server brought the main course--I had a watery gumbo with really overcooked sausage and other meat in it-- and we asked about the hush puppies and the server said right away.  As we were finishing our main courses, the hush puppies came: totally overlooked, hard as golf balls and about as tasty.  The server explained that ""they had got lost in the kitchen.""Come on, that's no way to run a restaurant.  First time visit for us, last time visit,BTW the gumbo was way over-priced."
181,"My friend and I came into dinner and the host asked us if we wouldn't mind sitting at the bar.  I said that I would prefer to sit at a table and after a few minutes she directed us toward a two-top.  There is a lot on the menu to choose from.  We wanted way more than we knew we could eat, finally deciding on the mac and cheese and hush puppies to start, with the penne pasta chicken and shrimp creole for entrees.  We chose a bottle of Angeline's PN, and were informed by our server that all wines, by the glass and bottle are half off on Mondays!The mac and cheese was delicious and came out sizzling hot, the hush puppies were not a disappointment either, a must have when dining creole style.  We waited a long time between courses, over 20 minutes, and our server never came over to say anything.  Finally...My penne pasta chicken was not bad, plenty of chicken, though I wanted the sauce to be a bit thicker.  The shrimp creole was not very good.  It tasted like Ragu or Prego sauce dumped over rice.  Overall, I felt that service was lacking, appetizers were great, but the main course was bland, and we didn't even take home our leftovers."
182,"I can see where people like this place. The foods not bad. I came here craving fried chicken. Boy was I let down. If I wanted chicken strips, I would have went to popeyes or kfc. Don't get me wrong, it tasted decent, but $16 for 3 strips? C'mon now. Decent food. Price doesn't justify it tho. Left still hungry and craving fried chicken.2 fried chicken dinnersHush puppiesSaladJambalaya Mac n cheese3 drinks$90"
183,The lying hostess about the table time is quite mistaken and with reservation I still have at least 20 min wait while there were a 6 sweater table and won't let a party of 7 sit!  Absolutely rediculous! And lying about there shouln't be much wait for coming at 6. Completely lie. One star goes to all the hostess working here!
184,"Just got back from eating here and I'm sorry to say that the food wasn't good at all. Appetizer: Fried Oysters. Far too soggy and the breading was very sub par. I think I can feel them swimming in my belly right now. After the first bite, my wife and I both looked at each other and sighed. We held out hope for our entrees still.Her Entree: Fried Catfish. What ever happened to just one big piece of fried catfish? This is second place we've eaten at that has these generic little pieces of blandly breaded catfish. The potato salad was just awkward and gross like me in high school.My Entree: Baby Back Ribs. Ok. I did sort of enjoy my ribs.I had ribs at Black Bear Diner a couple months ago and they were fantastic. I thought this place would surpass that. Unfortunately not the case. The staff were all very nice and I'm sure there are a few good things on the menu, but as of right now my wife is in the bathroom as she's been for the last 10 mins and I've got a horrible stomach ache.I hate complaining. I realize that we are lucky to be able to eat at all and the staff were very friendly, but this food is just...ugh."
185,Boudin was pretty good. The rice and beans under cooked and under flavored. Nothing was overwhelmingly good. Not sure why there was such a queue.
186,"I would give 2.5 if I could, but since I can't, and since I feel the average rating too high, I'm going with 2 stars. The food is generally overpriced, and really isn't particularly good (not saying it is bad). The po-boys are definitely something to steer clear of, as they are just like the $4-5 ones you can buy anywhere in New Orleans only worse. The other menu items are better, but still overpriced. The atmosphere is pleasant, but nothing incredibly fancy. Overall it is just way overpriced food that isn't special; the only reason it has a high rating is because many of the customers haven't been to NO and thus have no frame of reference.Like: the JambalayaDislike: Po-boys, especially shrimp po-boys"
187,"Won't be going back. Although the food was good, overall due to disappointing service and a ridiculously hot and stuffy dining room; the experience was not a hit.Food: Our party was large so we ordered a lot of food and shared. The VooDoo BBQ Shrimp was good- very flavorful but after a quarter of the way into the entree, I was just enjoying the side of green beans with kosher salt sprinkled on top. Don't get me wrong, it was a great tasting dish, but there was such an overload of sauce, i was reaching for my water glass more than I liked to have.  The must taste would be the Fried Chicken. We sampled most of the appetizers, the winners were definitely the ribs. I was very very disappointed and annoyed when it came time to bring out the birthday cake. When we first arrived, I handed a birthday cake to the owner or manager to be brought out as a surprise at the end of dinner. She then asked if I had spoken with our server or person who had taken the reservation for the party. I told her I was not the person who placed the reservation but just a member of the party. She advised me of a cake slicing fee per person and I assured her it was ok and asked her to pass it along to our server. When we had finished our dinner, I asked the server if he was going to bring out the cake and he replied that NO ONE HAD TOLD HIM OR GIVEN HIM INSTRUCTION OF THIS~! And he was telling this to me loudly NEXT to the birthday boy! I basically had the SAME conversation I had with the lady at the door earlier in the night! And after he said he would go check on it, he proceeded to TAKE DESSERT ORDERS FROM EVERYONE! WTF?!? excuse me for being annoyed but isn't he supposed to bring out the cake and do the cutting BEFORE asking for further dessert orders? Then when they were lighting the cake candles, they didn't do it in the kitchen then bring it out as it was supposed to be a surprise, they were lighting at the counter in plain view of our entire table! What kind of surprise was that supposed to be? they also did not place the happy bday sign i provided on the cake nor did they serve the bday boy the first slice! Overall, the food was good, the dining room was WAY TOO HOT and our whole table was busy sweating the entire night and the service was very disappointing. If it were not for this, I might actually have planned on going back."
188,"Angeline's was...ok. The food was ok, along with the ambiance and service. We ordered the hush puppies (yummy butter), a po'boy (I can make better) and friend chicken (so hard it could cut your gums). The ambiance is just sad...decorations are limited to a single strand of beads hanging on each light. Lights which are waaay up high so I am surprised I even saw them. And the layout leaves much to be desired. You feel awkwardly close to the tables around you. Out waiter came by twice. Though the table next to us had a better waiter who was full of energy."
189,"I went for the 2nd time this past weekend with a friend that had read the rave reviews on yelp. Maybe it's that I don't know what Southern Food tastes like because I don't particularly enjoy the food here. The wait is quite long- I would highly suggest you make reservations especially if you have a group more than 2. I went Saturday for party of 2 and the wait was about 40 mins- the restaurant itself is very small but the ambiance is nice. Generally I think EVERYTHING is VERY salty! Food I have tried here:1. Hush puppies- the corn bread that everyone raves about- they are in small bite sized, donut shaped bites. Pretty good but salty2. Baby Back Ribs- pretty good and soft-  but I prefer Everette  & Jones more3. Crabcakes- Good but very salty- the salad that comes with it however is very bitter- so it's good together4. Gumbo-I enjoyed this dish- there was a right amount of spice to it. It has an interesting sauce to it- the Creole-style BBQ Shrimp is actually smothered in this same sauce.5.  Creole-style BBQ Shrimp- as above this is actually in a sauce that's the gumbo taste- it's not the bbq taste that you would expect like for the ribs and i was actually not a fan of this shrimp.6.Cajun Mixed Grill-  this is a good one if you want to try a bit of different ones- this is the dish i got the first time i went but again nothing specialOverall, personally,  I think this place is overpriced, over-packed (long wait) and over-rated. Again this is my personal taste since even when i was waiting for our table, customers that were leaving said ""it's worth the wait and the food is soo good"". Prepare for very salty food and lots of water.  Just keep this in mind since I had very very high expectations because of the yelp reviews :("
190,"After being told by many acquaintances to check out Angeline -and walking past it many times while a wild crowd always seems to enjoy the fare inside- I visited yesterday in good company. Alas: vini, vidi, but non vici.The hushpuppies were good (though a tad dry), but everything else ( jambalaya, penne pasta, fried chicken, gumbo) was seriously heavy and seriously yet lacking in distinct flavor. Grease, OK,  but bad grease with no purpose but filler? Not my idea of pleasant dining. The presentation on our plates was also quite a turn-off: no effort, no art. Angeline, or Mary Callender? The dessert beignets, to boot, did not  taste like they were straight out of the kitchen; they were not fluffy, and they too lacked flavor. In my optimistic restaurant experience book, you can miss on entrees, but there's got to be at least a fine dessert to lift the experience: alas, it did not happen yesterday.The service, however, was efficient and friendly."
191,I honestly just didn't get the Cajun vibe. The food was nothing like what I expected. My daughter told me that their chicken is delicious. It could have been I just ordered the wrong item off the menu.
192,"Birthday Dinner Dissappointment!     :-(Sooo this place does have some very very good cajun-Naw'leans foods and i really want to love this place, but sadly must give 2 stars due to a terrible experience.....please note that I have been here a couple times and really do like the food.The Bad experience:In short, I ordered the Baby Back Rib dinner that was extremely tough, burnt, and dry.  I forced a couple down (2-3) and really wasn't even going to say anything bc I never do that, but a friend I was with had no problem sending them back and telling them that they were burnt.  Waitress was a bit offended and reluctantly brought back...bad day maybe?? Anyways, I was too embarrassed to send back, and when they eventually did come back, they gave me half the portion bc I had eaten like 2 of them.  They told me they'd only give me what I hadnt eaten....some might think that's fair and that's fine, but I mean really Angeline's?  I forced a couple overcooked and extremely burnt ribs to be nice and not say anything.  A friend sends them back, and you come back with less than half the portion I started with bc your cook nuked them?!? Pretty weak sauce I think.  Ps they were still a little bit burnt and overcooked but I wasn't going to send back yet again!  Get ribs elsewhere....Food:Hush Puppies:  B+Very good batter, perfectly fried, honey butter is okay, but they're still a little dry.  Recommendation--Keep honey butter and add Cajun creole sauce=delicious A+Sautéed Brussell Sprouts: B+Very good, but small portioned for $5.95. Good but not worth the costCrawfish Étouffée:  AVerrrrrryyyyy deliciously tastliciously good!Baby Back Ribs:  FBurnt, overcooked, dry, sauceless....miserable birthday dinner.Andouille Sausage: A-Classic, very good n tasty sausage, served with a grain mustard..solid.Creole Style BBQ Shrimp: AGreat and tasty!,!Gumbo:  ACreole Potatoe Salad: ABaked Mac n Cheese: A-Beers:  B+Nice touch on serving Abita beers made in Louisiana, love it! A little more of a selection on tap would be nice...Overall, all the food I have tried here has been very very good!!  The place always seems to be crowded and if you don't mind a little bit of a wait, Eat Here!  Angeline's has a very warm, dimly lit, and rustic style ambience to it.  All Cajun and creole cuisine here is delicious!  I highly recommend the crawfish étouffée too!  Maybe it was an off night for them, but from my experience Do NOT get the ribs! Terrible....  I don't even know why I got ribs at a Louisiana kitchen anyways, but I guess I was just craving them at the moment.  Too bad. Definitely a must go to restaurant in Berkeley!   Hopefully I will soon be able to put behind this bad experience here and go again...But until then, Sorry for the 2 stars.  I want to rate you higher, but am still disappointed in both the ribs, the service, and how this was handled.....Great restaurants should also have great service and a great understanding of how to treat their customers when they didn't meet expectations."
193,"We were very lucky that we got seating on Saturday night. Right after we sat down, the rush of people came in. This restaurant reminds me of an bar or an old hangout place with a pool table with an easy-going vibe. I had the jambalaya and took a bite out of a po'ol boy sandwich with oysters. Both were alright tasting. Nothing stood out in taste for us. We also had a side order of brussel sprouts. These brussel sprouts were excellent! I havn't had brussel sprouts in ages! haha...It still tastes the same! YUMMY! Of course, dessert has to follow. We had the beignets. These pastries with powdered sugar reminds me of malasadas in Hawaii. Warm and sweet! :O)"
194,"A short walk from downtown Berkeley bart stop .... always good!Very Friendly and Timely service with seating and bringing out the food. Cute place and the food was ok/good... I probably won't return but would suggest people judge for themselves. I like flavorful food but the only flavor they seemed to use on some of the food (my shrimp especially) was salt and a lot of it. About half way through our meal our waiter did bring over some lemon to put on which brought out some of the other flavors nicely it also helped with tthe salt a bit. I had the Voo Doo Shrimp and my friend had the Crawfish Etoufee. We shared the Sautéed Brussels Sprouts as a starter, they were very nicely cooked but again a little salty and I didn't taste any sage or much garlic. (Garlic is a hard one to miss!)  We had the banana pudding for dessert, it was good, served warm with a w/rum caramel sauce on top. If you like a little less sweetness push some of the sauce to the side. Few things I noticed while scoping out the place :)They do have gift certificates available as well the space is available for private parties. They ask that you make No substitutions, please! :("
195,"While the pretty decor and music lend to a New Orleans-like mood, I found my dining experience to be damn near appalling. The wait service was inconsistent and missing professionalism. No one ever bothered to tell me that there were dinner specials, the check came in the middle of dessert.As for the food, it was consistent with the service --- and that would be not good. For a starter, I had red beans and rice which was too salty and not all that flavorful. I chose fried catfish, hush puppies and potato salad for the entree. The highlight of the dinner was the catfish, which was about the only thing that came out right. The catfish was well-seasoned, could have been better but it was pretty good. As for the hush puppies and the potato salad, how very disappointing. Bland potato salad covered in some white mayo-like sauce. The hush puppies looked as if they had been cooked twice as long as necessary, but somehow kinda cold still. I felt a butcher knife was appropriate for cutting into them. They had a salty, baking soda like after-taste. And 50 cents for honey-butter? That's a cheap shot. I was hoping dessert would be this restaurant's saving grace. I chose something that I think is fairly simple to prepare, bread pudding with caramel sauce. Apparently for some, bread pudding is a difficult task. It also had a baking soda after-taste. Bread pudding should be served warm, this one was --- sort of, it was unpleasantly cold in the middle. Which surprised me as it took forever for the dessert order to arrive. At least the caramel sauce saved the experience.I had suggested to a group of friends to try it out for brunch because I saw how there was always a crowd coming out the door, but I've got serious regrets about that now."
196,"The service was excellent, we were immediately seated and the waitress was a doll. If this review were based solely on the service and atmosphere (loved the music and the lighting) then it'd get 4 stars. But the food, it just wasn't up to par. The fried chicken was actually very good, though the raves here are a little exaggerated in my opinion. It was crispy and tender and seasoned well, but the sauce that went along with it was bland.The sweet potato mash was seriously disappointing. Maybe I'm used to true down home southern cooking, but I expect my sweet potatoes to be sweet and spicy (with nutmeg, cinnamon, etc.) you know, full of FLAVOR. I wouldn't call anything I had that night flavorful (including the Parmesan green beans...)What I did like was the hush puppies, which though somewhat over cooked, were crispy and flavorful. The pecan pie was also quite good, though perhaps my expectations were so low at that point that anything would have been good. I also tried the voo doo shrimp (bland) and the catfish (decent, but nothing to write home to momma about). I may go back just for a poboy, since I didn't try that yet and it may be worth it. Otherwise, I'll stick to making my own southern cajun home cooking."
197,"I don't even know where to start with this place!  The service was the absolute worst I have ever experienced on the face of this earth. When we first walked in there were 4 or 5 girls so busy talking to each other that they didn't even see people coming through the door. Then our ""hostess"" (aka idiot) passed six perfectly good, empty tables to seat us in some weird area for two near the kitchen and other heavy foot traffic.  When we asked to sit at one of the other EMPTY tables the idiot hostess said  ""just hang out at your table until we set up another table"".  What?? hang out? All the tables were already set....and what appeared to be the ""manager"" stood and watched the whole exchange with some sour puss look on his face without saying a word....we should have left then but against our better judgment we just sat at the bar area.  Meanwhile the idiot hostess never came back to seat us at any of the other tables that remained empty for the remainder of the night.   The entire time we were there the manager kept walking past trying desperately to avoid eye contact.  Not sure what his problem was but it was very strange since we never asked to speak with him anyway.  We stayed at the bar area and ordered.  Our food was below average but better than the service.  When our waiter asked what we thought we told him about the seating issue and he said he already knew which hostess it was because everyone complains about her!  Ok well why is she still working there! Anyway he said that our dessert would be on him.  As we were eating the below average dessert another waitress walked up and started spraying the counter that we were eating on with some sort of cleaning solution....ARE YOU EFFING KIDDING ME!  Before I could even say anything our waiter yelled her name...I guess to stop her.  At this point I'm looking for the cameras because I thought we were on an episode of Punked!   I can't believe anyone is this ignorant.... but if the person we thought was the manager is in charge of hiring I can see how it happened.  Anyway....never again will I step foot in this place.  As a matter of fact my prediction is that it will be closed down if they don't get their act together."
198,"The little mouse story. I've been to Angelines a few times and the food was delicious every single time. But... my heart was broken last time I was at Angeline's. After my husband and I stuffed our faces with damn good food, a woman across in the corner jumped up from her table and ran away from her chair screaming. There was a mouse/rat roaming around in the corner of the restaurant, as identified by one of the waiters. They explained that the mouse has probably gotten in through the front door which was open. Probability aside, after a visit to the restroom, I noticed that the backdoor leading to the dumpster right outside of the kitchen (which doesnt have additional doors) was wide open. I am crushed, CRUSHED that I will never return to Angeline's again."
199,This place gave me the worst food poisoning of my life.  No joke.  No exaggeration.  I have never felt more hellish than the 24 hours following my visit to Angeline's.
200,"Walk walk walk. Southern food? Sure let's go to Angelines!! Ok I think I've been there before! Yea let's go! My previous memory of Angelines was quite vague.  Nothing about it screams: OMG remember me and come back!! So this time around I was destined to make a note of it. We decided to have lunch at Angelines because I was tired of Japanese and was indecisive.  It won by default. We ordered the hush puppies to start off.  Hmm the first couple of bites was very tasty because of the complementary honey butter dip, which was very good.  However after one puppy you're pretty much done.  I ordered the fried catfish and he ordered the jambalaya with sausages.  My dish of fried catfish also came with an order of hush puppies. Ugh enough already!!    The Jambalaya was salty and didn't taste like much.  We both just picked at our food and there was really nothing to it.  By the end of the meal I was consumed with fatigue from all the grease.  I could not stand to even look at my food.  On the way home I felt kinda funny, uh oh.  Not a very good experience.Sorry, ugh what distaste."
201,"I've eaten here a handful of times at both lunch and dinner, and have concluded that the quality of the food does not outweigh the misery of the dining experience.  Pros: very good blue lake green beans, with a fresh snap and sweet, fresh taste.  Sweet mashed potatoes with a hint of vanilla and ginger.  Hot hush puppies with a whipped honey butter. Cons: Awful bread pudding.  It looked and tasted like a lump of bread.  Long wait times, misquoted wait times (usually at least three times as long as quoted, moreso at least twice), and slightly shady wait staff.  Once, although a table was plainly available, we were made to wait because the server doing the seating wanted to seat us in his section (why, I don't know- maybe it was a tipping thing, maybe he wanted our stellar company).  Additionally, I was at with Johnathan W. when the fifty minute wait time debacle occurred, and it truly was a problem that could have been avoided with a good hostess.  Overall, this place has decent food with a couple stellar items.  This place has done nothing to encourage me to dine at their establishment.   Next time I want green beans or sweet potatoes, I'm pretty sure I'll try to recreate the above instead of visiting the restaurant."
202,"I had the jambalaya and it was bland. The jambalaya at Elephant Bar has more kick. The BF had the fried chicken and was happy with that. I, however, will never go back to a Creole place that can't get jambalaya right."
203,This review is based on my experience with their take out.I called in to get the BBQ shrimp and grits that I have always gotten at the restaurant and my boyfriend came back with something that look like vomit and was not what I'd ordered at the restaurant.  We called and the manager was unhelpful saying they did not have such a dish.So there went 54 dollars out the window.... and my dinner is f'd
204,"Having a family from the south I had big expectations going in. However I knew that they would probably tone down the flavors because not everyone is used to spice. So I wouldn't hold that against them. I started with the boudin and hush puppies, hands down best hush puppies I've ever had!! the boudin was a let down not much flavor at all. My main course was their famous Shrimp creole, it was such a let down it literally tasted like they dumped chef boyardee all over the top of everything. The service was honestly horrible and that is saying something since I am a server myself. I understand mishaps and being busy but this was just plain bad. We waited over 20 minutes for ice t that was never once refilled even after multiple times of asking. It took  over an hour for my creole and a sandwich to come out. People came in and sat after us and has their food (and almost finished) by the time we got ours. He most likely forgot to put our order through the system but never compensated for anything. Once we finally finished we once again waited another 30 minutes before we could flag down anyone that would bring us the check. The hush puppies were great but not great enough to counter everything out. I don't think ill be back : /"
205,"There were so many high ratings for this place, so I wanted to give it a try. I've never had Cajun food prior to this little spot. The atmosphere was cozy, but I didn't feel like I was in Louisiana. Nice decor and paintings.Luckily for us, it was their first Sunday being open... which could POSSIBLY explain why I'm giving this place 2 stars.What was ordered:- Strawberry lemonade - it was WAY too sweet. Added some water to dilute it, but it didn't do much.- Oysters Bordelaise - My friend is a fan of cooked oysters. I'm not, but I decided to give it a try. Presentation was nice and simple with some butter lettuce as garnish. The garlic butter sauce was good. Didn't really like the cornmeal batter. Made it a little hard to chew.- Angeline's Gumbo - Presentation was nice even though it was just a bowl of Gumbo and rice haha. Pretty good size. Was very tasty and spicy. My friend couldn't even finish it was so much.- Crawfish Etoufee - Presentation was good. Green beans were a bit too soft for me. The Etoufee and rice had a nice taste when it first enters your mouth, but the taste disappears and becomes bland. Added some of the Crystal hot sauce for more taste, but it didn't do too much.Service: For a restaurant that's been receiving such high ratings, I was expecting better service. Instead the service was slow. For a while, there was only one server and I believe the owners/managers were there. Later on, another server clocked in, but it didn't seem to have helped much. Servers don't really seem to pay too much attention to customers and it's very hard to get their attention even though it wasn't very busy or  packed. I've never waited so long to ask for a check and then to have the check taken away and charged. Servers were in the back near the counter, chopping it up instead of checking on their customers. The food on the other hand, came out in a timely manner. Didn't have time to try a dessert. We just wanted to get the hell out of there.I'm willing to go back and try something else and hopefully receive better service, but this was a pretty bad first impression."
206,Pretty pricey for such bland food.  Skip this place.
207,"been here twice. first time i had the jambalaya and second time i had the fried chicken. maybe my palate can't tell the difference between good southern food and bad southern food, but i wasn't impressed by the taste or the price. i've definitely had better for way cheaper. honestly the chicken didn't taste any better than popeye's and definitely worse than church's"
208,"Their signature dish, Voodoo shrimp, was disappointing. The green bean was very over cooked to the point it was limp."
209,"Food 3Service 2Ambiance 2Generally, the food was either over- or underseasoned.  Standouts were the strawberry lemonade...the must mix a strong carbonated beverage into it which makes it addictive, while the sweet tea was average.The gumbo was tasty, probably a 3.5 stars and the sausage with the rice and pork filling was a 4...the rice provides a surprisingly nice and different texture to the sausageThe ribs were boiled versions that did fall off the bone but was soaked in over sweetened bbq sauce.  The chicken dish (which is the most popular) tasted under seasoned while the sweet yams had a heavy ginger flavor and was not too sweet.When factoring in the wait time and poor service, i wouldnt go back to the place as no dish was truly worth the hassle...but that unique strawberry lemonade is memorable."
210,"I really wish my experience here was better. I have been looking forward to eating here since September when my fiancé moved here. Now that I live here too we finally made it here for lunch.I visit New Orleans frequently and with the manager boasting the chef was from Baton Rouge I completely dove into the menu ordering way more than I could eat. Unfortunately my taste buds were not impressed.I've had better beignets at a 50s diner in LA which speciality was burgers and fries. Shrimp po boy from popeyes is better. Potato salad taste like straight mayo. My fiancé got the cat fish and hush puppies. He said the hush puppies were good but he's had way better catfish. The remoulade sauce was overpowered by horse radish.To make matter worse our server Anthony was horrible. He never checked on us to see how our food was or if we needed anything. Mind you both of our drinks were empty and I clearly needed some napkins. We sat there for 5mins w/o touching our food before a waiter asked if we needed some boxes. Of course it wasn't our own waiter, he didn't bring us our food, or check either. The place is really small and we could see when our food was ready, he was standing right there but kept talking to his coworker. Another waitress kindly brought our food over when she noticed our waiter clearly was not interested.Overall very disappointed in the food anus service.One star is for the hush puppies and the other is for the 3 other servers that helped us when our on server Anthony was too busy conversing with the Manager about what they did all week."
211,"Underwhelming. Our supposed 20-minute wait dragged on to something more like 50. Once seated, I had the voodoo shrimp and my girlfriend had the crawfish étoufée. Also a side of mac & cheese to split, and I tried the swamp water (aka 1/2 lemonade, 1/2 unsweetened iced tea, you probably know it as an Arnold Palmer). I am not generally picky about presentation but plating on both the entrées left quite a bit to be desired, they both basically come out as a large blob of gravy on a bed of rice, with a side of fairly undercooked green beans. For a $7 food truck meal this would be fine, but at $16.99 time to try harder, guys. The voodoo shrimp was a nice blend of savory and sweet, with some interesting but not overpowering spice notes on the finish (cinnamon?). We both enjoyed it quite a bit more than the étoufée, which lacked depth and was almost inedibly salty. The mac and cheese is barely worth talking about; a nice oven-baked crust masks underdone pasta floating in an an unctuous, bland sauce which seemed to be made from velveeta. At $2.50 the swamp water was the thing I enjoyed the most--lemony, refreshing and not too sweet. Overall an okay experience, with bonus points for the interesting decor, but one I probably would not repeat given far superior dining options within walking distance."
