,review_text
104,"The food was not bad, also not the best thai food I've ever had either though.  The thai ice tea was good.  The pineapple fried rice was ok, it was a little more bland than I had expected.  The crab wontons (appetizers) were also pretty good.  The pad see ew and tom yum gai (soup) the best I think, though I wish the soup had more broth.  Overall, not bad (perhaps just based on the food, I'd give 3 stars), but the factor which makes the restaurant less appealing (2 stars) is the service. At first I thought our waitress was nice, but then she had a terrible attitude problem.  We had to work to get her attention (or anyone's) multiple times.  She never came and checked on us.  At some point, I saw her with her purse on her shoulder, which I'm assuming means she was finishing her shift, so perhaps that's why she was so cranky.  Regardless, that's not an excuse.  The waitress who at the end of the meal came by to collect our plates and give us to go boxes, was much nicer.  3 stars for the food, 2 stars for the service."
105,I just ate there tonight and im going to say this is a American thai food . Please stay away from here food sucks no flavor and not worth the price lack of flavor and not real thai food . I had better thai food but not here . Fyi you will not like the food .
106,"How hard can it be to make a freaking plate of pad thai? Somehow these guys screwed it up.The sauce was not even tossed properly with the noodles (leaving bare spots and gloopy spots), and the portion was tiny. Plus it had that unmistakable burned odor coming from God-knows-what. I had gotten this to go, so it was impossible to get it fixed. Oh and it was almost 8 bucks!The only reason I'm generously offering them a second star is that they have a tuk-tuk parked in the middle of the dining room, and my little kid likes to pretend he's a wealthy Bangkok tourist and I'm an overworked tuk-tuk driver. Hey, he just tipped me a dollar!"
107,"I have eaten here before, and have enjoyed the food in the past, but my most recent dining experience was subpar to say the least. I ordered a dish with green beans and tofu in a spicy chili paste. The chili sauce & tofu tasted ok, but the green beans were completely raw. I asked the waitress to please recook the green beans a little longer, but they came back raw again. The waitress was kind enough to ask to recook the dish again, but instead, I asked for an extra order of rice only to sadly discover a mouthful of dried out crunchy pieces of rice. This was an extremely disappointing dining experience. Sorry to say, I will not be dining at Tuk, Tuk anytime soon..."
108,"Just spent 10 minutes on hold waiting for then to tell me they'd credit the mistake on my to go order... Only to taste the pumpkin curry... With completely uncooked ""pumpkin."" I feel sick that I even have this place another try and another $30. Never again. Have already written about how they went down in quality since the management changed... But wow, now the food is terrible, too. Too bad!"
109,"The boy and I went here Saturday night...when we thought we were just going to eat left overs and or go on a ""diet"" for the evening. Though my tummy was grumbling so I remembered my bro recommended two Thai restaurants in Berkeley that's open late. Thus, I yelped.We were supposed to go to Thai Noodle but since it was late, hunger and fear of not finding parking, we opted to go here.It was semi-packed (the boy did mention that it was filled with non-asian folks ~ got nervous there but we still stayed...) I ordered the pad see ew like but with gravy (I'm blanking out right with the name of it) and the boy got the red curry. We opted to get ""brown rice"" as well to be healthy.Food came really quick and I was shocked that the gravy of the noodles (which I usually order) was like a soup! It was in a pho like bowl with gravy. WHOA! Lots of gravy and barely no meat. The boy agreed. We ate what we could...Nonetheless...we'll try Thai Noodle next time we decide to get dinner at 10 pmish. PS: service was ok for us...typical asian restaurant where you have to raise your hand to be served. No rudeness ... but I guess I don't really want to find out next time...so yes, there won't be a next time unless real hunger comes over...desperation mode."
110,"This place came highly recommended for beef noodle soup with rice noodle but since my husband and I do not eat beef, we decided to try something else.  He ordered the yellow curry with tofu and steamed white rice and I ordered the seafood noodle soup with egg noodle.  We do not recommend either.  My husband said the rice was a little stale and the curry was just okay.  I did not care at all for the soup.  The egg noodles were stiff and difficult to separate and eat.  The broth was bland and the only item enjoyable in the bowl was the tofu.We would probably come back to try a different item but not any time soon."
111,"My last visit was back in March or April, and it appears the restaurant had just come under new management at the time, as the menu and food have changed dramatically.  It feels like they are trying to cut corners, which resulted in much poorer food quality (tough tofu in vegetarian dishes, flavorless watery sauces) as well as smaller portions.  The service is ok, although the wait staff weren't fully up to speed on all the new menu items at the time.I love Thai food and came here regularly before, but my last experience left so much to be desired that I don't think I'll be coming back anytime soon.  There are many other better places to get your Thai food fix."
112,"I've eaten here before and the food has been pretty good. However my most recent experience was pretty bad. I ordered some chicken dish with vegetables. It arrived and looked delicious, and tasted good. It had nice quality chunks of chicken and well cooked vegetables. However, it also contained HAIR! I pulled out a small piece of hair, but the food was so good I wanted to keep eating. I then pulled out 3 more pieces of hair. this was unacceptable. I informed the crew right away and they made me a new order of the same thing. Well, the new item arrived and was not nearly as high quality as the first. It had shredded chicken, roughly chopped vegetables, and was luke-warm in a soupy sauce. It was barely edible: I ate a little bit and then left the rest. The only reason they get 2 stars is because they didn't charge me for the dish, which was the right thing to do.Upon review, I could see the chef had a hat on, with a large chunk of hair just dangling in front of her face. Absolutely disgusting and not ok, and definitely not LEGAL! I won't be back as this has ruined this place for me. Can't trust a place with hair in the food and chefs without proper hair nets."
113,"The restaurantf felt more like a cafeteria than a restaurant. It took quite a while for the server to come ask for our order, or even for drinks. The food was pretty tasty, but not the best Pad Thai that I've had. If I had the choice of going there again I would probably say- no, let's go try a different place. There was nothing really fantastic about the place or the service. When we were ready to leave and pay, my friend and I were splitting the bill- we both got the same thing, and a beer each- so it was literally down the middle. The server brought back the credit card slips and he had swiped my friends card twice. Not mine. We sent it back and the server seemed super confused. This wasn't a language barrier here- it's math and seeing that they clearly didn't swipe my card at all. He took the bills, came back with the voided transactions, and TWO MORE SLIPS WITH ONLY MY FRIENDS CARD!!! Haha, are you serious? WOW. So I waved him over again- said, Noooo, don't you see that you didn't even swipe my card? So he just took one of the bills away. OMG. I have a feeling my friend has 4 charges on his card because of a simple transaction gone wrong. Talk about human error! So yeah. I don't think I'll ever go here again. Sorry kids."
114,"Busy night for take outs? Poor excuse for bad service, especially when most tables were empty. I got up multiple times to get things for myself. =/Papaya Salad - decentVegetable Curry - GoodPad See Lew - Disappointed, worst I've had anywhere. Left it untouchedFresh Coconut - Yum! Service - Bleh to put it nicely. Maybe it was an off Wednesday night. Maybe I was too hungry for my own good. Maybe this is just one of those places you go to 'cause it's cheap, convenient, down the street - not 'cause it's to rave about."
115,"The prices are good here, but the food really was not. I've had enough Thai food to know when it's good or not good. This was on the not-good end of the spectrum. I ordered the chicken kabob and, though the salad and dressing were decent, the chicken was baked dry and chewy. Also, it arrived cold.I had an opportunity to sample the green papaya salad, too. It was alright, but not something to write home about.Lastly, the service was not great. After serving the food, the waitress didn't return, except to drop off the check and ask if there was any interest in desert."
116,"I've been here more than a few times, more because of the convenience (it's very close to my work) than the service. I love that it's open until 1am, as most places in Berkeley close their doors at 10pm or 11pm. I think that the only thing they really have going.I've had their Pad Thai, Rad Na, duck fried rice, and pad see ew. Pretty standard fares. I've only sat down to eat once. Most of the time, my food came with a sigh of disappointment. They use some veggies not really native to the dish, so the flavors are strange. The rad na was VERY soupy (it's pad fried flat noodles with meat/veggie/gravy poured on top), my poor noodles were hard to find the sea of murky gravy. The duck fried rice was bland and had very few pieces of duck. The pad see ew was somehow incredibly bitter (too much bok choy?), and the pad thai was not even memorable. What makes it even worse is the service, the folks that work there just really don't care if you're not in a large party. A majority of their time is spent talking to each other or eating. The one time I've called in for pick up, I had placed my order and went in 15 minutes later to pick it up. I was made to wait an additional 25 minutes for my meal. After that, I just couldn't come back again. No courtesy at all. It seems that I said 'thank you' more than they did. Pity."
117,"Disgusting! My son ordered a vegetarian spring roll and there was a shrimp tail in it! Not a shrimp, mind you, but the tail. Like one that had been discarded from someone's plate after being eaten. Good thing he isn't allergic to shrimp. They acted like we were weird for complaining about it when we were really nice and could have made a much bigger deal out of it. I could see into their kitchen and realized it wasn't very sanitary looking. Yuck!!! Permanent heebie-geebies for Tuk Tuk now. I got chicken with peanut sauce and my chicken was a bland frozen breast that had seemingly been boiled. No flavor whatsoever. The peanut sauce was peanut butter and water stirred together, I think. I was shocked they got away with this in Berkeley. This was to be my last visit ever. I had some not so stellar previous experiences but was willing to give them another chance. And another. But nothing ever stood out. And after getting that shrimp tail, I will never eat here again. There are way too many other options in Berkeley to put your life at risk. Which is what you're doing if you have any kind of food allergy at all, especially to shellfish. I'm surprised the health department hasn't been called in yet."
118,"GONE DOWNHILL. I used to go to this place regularly as it is open late and I liked the food. Unfortunately, they have a new rice policy. It's two dollars for one scoop of rice. But what is one scoop? Well, let's just say it was the least amount of rice I have had in my life. I like a high ratio of curry to rice, but this was ridiculous. I would say it was less than half of the amount one would expect to get for an average portion.My wife had to pick up takeout just now, and was in the area, so we decided to give it another try. I had complained last time, so I figured they could have changed their policy, or maybe it would be better for takeout. I asked my wife to address the rice issue. Nothing doing. They insisted, two dollars per one scoop of rice. Please. I am making my own rice at home right now. And we are never going to waste time with them again.(And now I will mention that once back in the day I got something foreign in my food."
119,"Let me preface this review by saying that Tuk Tuk Thai is usually a sure bet for a tasty weeknight meal.  Usually our food is good and the service is prompt.  My husband and I like the curries and Pad Thai, and I like the Guey Teaw Lord.  However, tonight was another experice entirely, and I hope that the manager of Tuk Tuk Thai reads this and takes it to heart:We arrived late evening on a Tuesday night.  We got our menus promptly, but it took much longer than usual for wait staff to come over and take our order.  In fact, we noticed that there were two wait staff standing by the counter chatting as if there were no customers!  The room was FULL, we could see that other people were waiting, and we were getting impatient.About the time that someone finally did come over and take our order, it was so loud in the restaurant that we had to yell out our order to the waiter.  All the noise seemed to be coming from a very large and very boistrous group of guests seated at the back of the place.  Things went downhill from there.Not only was this large party so loud that we couldn't have a normal conversation, but we noticed that it was taking a really long time to get our food.  The waiters seemed to be pre-occupied with serving the large group, leaving the many other tables unserved and unattended for most of the evening.  Again, I noticed the same two wait staff chatting at the counter instead of helping customers.When our food arrived, the spring rolls were noticeably worse than usual and our meals had cooled off considerably and did not seem at all fresh.  The taste was okay, but being fairly regular patrons we could easily say this was the worst food we had ever eaten there, and certainly the worst service.Tuk Tuk, we're taking a break from eating at your restaurant for awhile.  The combination of bad service and marginal food and an unpleasant dining environment left a bad taste in our mouth - I'm so sorry."
120,"This place is close to my house, so it's gotten my business over the years.  I have to say, it disappoints. The chicken in the soup is tough and gross, the only decent dish I've had is the eggplant pork deal."
121,"So far eating here has been a gamble, each and every time it has been a hit or miss,and rarely ever in between (in regards to food and service) Last night I went there and there was a live winged critter in the side of lettuce that came with my appetizer, and my sister stopped me from chomping it down a split second beforehand. I saw a few of these same bugs crawling around the table and in the bathroom, Tuk Tuk could be in the middle of some kind of infestation right now. And I left the place with a huge swollen itchy stinging bug bite on my arm. I got the hell outta there ASAP. Has anyone else experienced this lately?Other than this mishap the food was great, panang curry was excellent."
122,"I ordered yellow curry, medium spicy. It wasn't spicy at all. The chicken was dry, even though it was soaked in curry and the order doesn't come with a side of rice(!). A side of rice costs $2 more. I have definitely had better for around this price. However, it is nearby and open late, making it score high for my personal convenience. I ordered for pickup, but the interior looked pretty nice and spacious."
123,"This review is for the mango and sticky rice dessert only.The sticky rice was hard to chew, it tasted like it's been sitting out all day.   The mango was over-ripe and didn't taste fresh.  Yikes, I hope they do something because they're ruining the reputation of this famous dessert!"
124,"This place is a real hit or miss. Luckily it delivers. Unfortunatly the food that we have delivered tends to be much larger portions then we get when we eat there.The descriptions of the food could be better, I have been surprised a few to many times for my comfort.Portion wise, again...in house just to small...have never once left full. That is with apetizer, entree, rice, and thai ice tea. That is an awful lot of food to not fill up on."
125,"Their pad thai is a little too sweet for me. I've had it twice and on both occasions, it was too sweet. I went with two friends and we also ordered a seafood dish lunch special. It sounded so good on the menu but when we ate it, it was just okay. We also ordered a stir fry noodle dish, it was so frustrating because the noodles were bunched into ONE. This made it difficult to separate the noodles onto a different plate. Well here's one good thing, Open Late!"
126,Have heard alot of great things regarding this place from the babe. After an appointment stopped there for the first time. Walked in asked the waiter if he had change so we can put on the meter. Did not want a ticket in Berkeley. He says no change. It was only a $10 dollar bill. Had to go next door to the laundry mat and was successful.  Lady said if your eating there they should provide you with parking Lol. Wasn't happy with that waiter after all the hassle. Babe noticed prices were raised. Chicken noodle was ok just felt like more spinach than noodles. Duck over rice was good. After all not the greatest and not as filling.
127,"A one and a half...but I will be kind as it was not awful tasting just bland.  Tried them twice (always try to be fair!).  Over priced and bland, bland bland.  The most recent trip involved pumpkin curry and a most miserable fall out from the meal later in the evening....might have been better had they not left on so much of the green portion of the pumpkin?!Shame as the  colorful Tuk Tuk in the entry to the multi-colored walls with photos of Thailand...pull you in....There is just is not enough care and concern on their part to keep you coming back.  Nothing is flavorful, the Tom Kha Gai was a sad rendition and the Pad Thai was just OK.  Overall, both times were disappointing and the second visit a down right shame.  The service was okay but not great, the servers seemed to be running around like chickens but never are focused on you i(check everyone once in a while--does the customer need anything or have questions.?).Can't imagine giving them a third try....sad, as they are open late."
128,"The food was just alright and the service was horrible. The main dishes didn't come together and the noodles came out really late. We had to ask a couple of times where our noodles were. Furthermore, the check-in offer did not work since we did not mention it when we first ordered the thai iced tea. There was nothing in the check-in offer stating that. The deep fried calamari was good. Crunchy and went well with the tangy sauce. The chicken satay was just okay. The chicken was a bit dry and the peanut sauce and cucumber salad didn't really go with it. The basil sauce eggplant was the best dish we ordered. The dish wasn't that salty and the vegetables and chicken complemented each other rather well. The stir fried suki yaki was probably the worst dish I've ever had. It was too heavy and salty. It came out so late and it was the first time I've had to ever CUT my noodles with a knife to eat them!  It was a tangled mess."
129,"Tuk Tuk Thai is like an ex.It's not until you look back on it that you start the ""WTF-Process""Compared to all the other options in Berkeley I kept comin' to you.Ok, I guess you were always there. 3 blocks isn't that far to walk. You stayed up late at night and I could always count on you to be eagerly ready and waiting.But seriously. Dude. Charles. What were you thinking buddy?"
130,I ordered the beef mint salad and a coconut milk soup.  The soup was bland and the the salad had an interesting flavor not good but not bad just unusual.   The beef was a bit tough and let's put it this way.  I had left overs and i dident want to take them home which is odd for me.  Not interested in going back.
131,"We ordered delivery through Seamless, and got an estimated delivery time of 60-75 minutes. After about 90, I called to check in. They said they had our order and it was about to go out. At about 2.5 hours from the initial order, I called again. I was ""put on hold"" with no warning for a while, after which I got not an apology, but a detailed explanation of the mishaps that caused our order never to be delivered, which appeared to contradict what I had been told in the earlier phone call. Great story, but then, I didn't order a story, did I?"
132,"I ordered one of their ""specials"": a basil fish stir fry.The sauce and veg were OK, but the fish was deep fried and only luke warm and tasted like cold burger king chicken fingers - turns out they fry all of their fish for the day in the morning.  When complaining to the waiter he told me that he ""enjoyed it plenty"" and didn't offer to exchange it or give me a partial refund.  Will not be returning to the short Tuk."
133,"My husband and I ordered Panang Beef and Green Curry Chicken, and although it tasted nice, it was so incredibly spicy that we couldn't finish our meals. We both asked for mild, so it was unexpected and unwanted. We have had these dishes at other Thai restaurants and have not experienced this problem."
134,"Came here with a big group of friends. Was trying to eat healthy so I ordered just a Papaya Salad and asked for ""Thai Spicey.""  I liked how they have a taxi bike as decor, but I was really disappointed when my papaya salad was not spicy at all.....like 0 out of 10 in spice level =(.When I asked for ""Cha-yen"" they weren't sure what I was asking for either....Definitely my least favorite out of 5 thai places I have tried in Berkeley."
135,"This place used to be a lot better. I don't know what happened. The Thai iced tea was WAY too sweet. The fresh shrimp rolls were full of soggy cabbage (which neither I nor my dining partner had ever seen before), the papaya salad had limp horrible shrimp on top and just did not taste right. It didn't even taste like it had limes in it. The Pad Thai was also an overly sweet, poorly cooked glob of noodles.Then, I asked the waitress for some lime wedges (which usually come with dishes). She brought over some lemon wedges, and only offered an explanation after I gave her a look of confusion. Sorry, she said, we only have lemon- but lemon, same as lime. Hm. I can tell the difference between lime and lemon just as I can tell the difference between good Thai food and bad Thai food."
136,"Thai food is pretty difficult to mess up, but these guys have somehow succeeded. I ordered Red curry beef. The beef was very chewy and had that peculiar old roast beef flavor, much like one of those triangular sandwiches from 7-eleven that sit in the refrigerator for weeks on end and should only be eaten under dire circumstances. Some of the vegetables were overcooked, some of them undercooked. My girlfriend agrees, the food is nasty and we are never going back. In addition, the service was indifferent and the atmosphere was similar to a cafeteria. With so many other options for thai food in berkeley, why bother?"
137,"This place is Terrible with a capital T.  I ordered a Thai Iced Coffee and Spring Rolls.  The Spring Rolls were very oily and greasy.  I tasted the cooking oil more than the vegetables inside.  To top it off, the iced coffee was salty.  ""Salty?"" you might ask.  Maybe they mixed up the salt and sugar or even used soy sauce instead of coffee.  Who knows?  Seriously...if you can't even make iced coffee right you should not be in business!"
138,"They have a $20 minimum for delivery. So, they told us we had to order more, but FAILed to suggest rice. The guy on the phone kept asking us if we wanted to call back when we were ready even though we were quickly answering all of his questions and we quickly added the deep fried spring rolls to bring our order up to $25. The spring rolls were boring. The chicken with eggplant in a spicy basil sauce was not spicy, but bland. It was not worth $25."
139,Absolutely horrible. We came in on a Wednesday evening as a group of 6. We sat down immediately as they weren't too busy. We waited forever to get water and give our orders. I ordered an appetizer item-- spring rolls. Everyone else received AND finished their meal before I even laid eyes on mine. They didn't apologize and didn't remove it from the bill. It wasn't even good.Are you kidding me? I won't be back.
140,"Disappointing food. Had the pumpkin with chicken and basil - the pumpkin didn't have any other flavor besides pumpkin - the dish was bland and boring. The ""fresh"" roll was soggy and tasteless. The was their last chance."
141,"So sad - the quality has been going downhill for a while, and I've tried to overlook it. My favorite spicy beef salad is unrecognizable, its way smaller, with poor quality meat and totally different ingredients. what happened?"
142,"Yikes.  I used to like this place.  But the food has gone downhill.  The shrimp in our food weren't really deveined and they were way overcooked/dry.  Also, in our last takeout order they didn't give us any utensils.  We spent our time rushing around looking for forks instead of sitting down to eat right before work.  I think I'm pretty much done with this place.The most serious thing was on THREE separate occasions I have ordered food with no meat and received orders with chicken."
143,"After watching the movie: Wanted, my friends and I were hungry, and we stumbled upon Tuk Tuk Thai Cafe. I have never heard of this restaurant before so I didn't know what to expect. After looking over their menu, we ordered a few dishes. It took a while to order because the staff was standing around and chatting. Four people were at the counter talking and laughing. A person was cleaning the tables. And another person was preparing the food. The staff was friendly but not attentive. So, when we finally ordered, we wondered if our food would ever come. Fifteen minutes later, our three dishes were ready, I wasn't too excited. We ordered chicken, beef, rice, and Pad Thai which all came in small proportions. In addition, the dishes were bland, plain, and average. The price was about $8 per dish. Total of our meal was $27, which was reasonable. However, I'd feel this cafe deserves two stars and I wouldn't go back ever. I had much better Thai food elsewhere."
144,"Came here around 10 PM, was not busy. Less than 10 tables in this big restaurant. So many workers ( probably around 15) with many of them being hosts and waiters. Yet it took them 10 mins to take my order even though many of them were just standing around. I had to get a waiter's attention to take my order. I didn't get any napkins? Portion sizes are really small. For $8-12 a person, I expect to be filled. Yet for one dish, it charges $2 extra for 1 egg? Hmph. Waiter forgot my thai tea and I had to remind him. As I am eating while writing this review, I still have no napkin. So many workers just standing around, avoiding eye contact. They're always at the front counter just holding conversations. Bad service...small portions...not the best. Avoid going here. In summary: Over staffed, bad service, overpriced, under portioned."
145,"I love that it's open late and the service was  good and very attentive, but the food was sub-par. The crispy noodle rad bar was drowning in gravy, much too salty, and so soggy that I forgot it was supposed to be crispy. The roasted duck over rice had very little duck and a lot of rice. Also, the duck, although tender, was not crispy."
146,Place is so darn busy that the amazing waitress literally ran from table to table on the day I dined there.  Not exactly relaxing and yet impressive to watch.  Food was decent and relatively inexpensive.  Open kitchen and so very loud.  It is obviously under staffed for the volume of people that dine there.  Made me want to get up and take a few tables just to help out - so not exactly a relaxing meal when you have to watch the staff  jump through hoops to deliver your food to a table.
147,"If sweet chili sauce and cabbage garnish do the Thai food make, then Tuk Tuk fits the bill. But I wouldn't exactly say this is a keeper. Aside from the entertaining tuk-tuk inside the door, the space is austere and almost void of the statues, offerings, and framed portraits of monarchs we see in nearly every Thai eatery. Started with corn fritters, which were delicious and came with a sweet chili sauce and cabbage/carrot garnish. Next the classic Thai spring rolls and, yes, sweet chili sauce and cabbage/carrot garnish. A Thai BBQ chicken and papaya salad lunch special came with the soup of the day. Unfortunately that soup was a bland afterthought with a pinch of veggies and tofu. The chicken was another disappointment. In lieu of BBQ'ing (definitions aside) I'd say this quarter bird was broiled and she lacked any Thai flavor profile whatsoever. But wait! There was a sweet chili sauce on the side so it *must* be Thai. Papaya salad was a creative pairing and had all the flavors but lacked a marriage between ingredients. It tasted like it'd just been thrown together; on one hand you could argue it was ""fresh"" but on the other, it lacked depth. The was also the case with the side of cucumber salad which tasted like the veggies were just chopped and then dunked in a thick sugar & vinegar marinade.  Bottom line: I left the soup, the rice, and the unripe tomatoes from the papaya salad and brought home the chicken in hopes of turning it into a Caesar chicken salad. Maybe Mex-italian will suit this entree better."
148,"As a forward to the review, please note that I think this is my first one star review ever.This was never one of my favorites in the land of many quality thai restaurants, but I had a few friends that were way into TukTuk so I would often go.  It was ok, but for the price, not that inspiring.  Pluses: They offer a lot of vegetarian and vegan options; They did have a lunch special so that's nice, and it's very spacious, big enough for large parties. I went on Saturday and VEGANS Be Warned!  My guy ordered the praram tofu curry.  The curry sauce had a shrimp in it!  Now, not only is the guy vegan, but the last time he ingested a shrimp (long story) he spent the next 24 hours well...it was coming out both ends.  We ended up at Kaiser, where they wouldn't figure out what was wrong with him because they thought he was strung out or something, until suddenly someone figured out that it was shellfish poisoning.  The man scared the bejesus out of me, and we both thought he was about to die.Anyway, back to the restaurant; I'm trying to stay calm, and asking the staff to find out about the curry sauce (maybe one shrimp fell in; or did they actually use shrimp in the sauce, and just not mention it to the vegetarians....).  They said that they didn't put any shrimp in the sauce....but also couldn't explain how a shrimp got in there....well, I certainly hope they don't double dip if you know what I mean.   They weren't very helpful.  Only apologetic.   They did try to give us ice cream as consolation, but him being vegan, and both of us had already completely lost our appetites, well, who wants ice cream.Also, last bit of bad business practice (and this one really urked me, my family ran restaurants for decades, and you try to keep the customer happy if they're at all in the right)  they did not comp us our meal,  or even just his own dish, or any such thing.  Definitely not coming back!btw, he was fine; he spat everything out as soon as he pulled the tail out of his mouth, but he couldn't tell if he had eaten any shrimp (yeah, he was hungry that day)....but hours later nothing had happened, Whew!  That's why I wondered how a shrimp tail snuck into the big sauce pot......."
149,"Nobody needs to review this place anymore, but I have to add my own two-cents. S.O. and I have tried this place over and over since they opened. At first, it was okay, not great Thai food, but good enough, especially late at night since they are open late.  But the last few times we went, several things have been way off. First, when we order ""to go"" we get miniscule portions -- I mean a papaya salad should easily feed two people, and yet this one was just enough for me. An order of yellow chicken curry was barey enough for just my husband, and we're not gluttons by a long shot.On one visit, S.O. ordered a lunch special that offered a paltry cup full of rice and an equal amount of the chicken curry. He was still hungry, so I offered some of my food, even though I'd not gotten very much either. Fast forward to the last the visit: we're hungry, and happen to be in the neighborhood so we stop in. It's very busy, so we accept that the service is slow. The problem is that we are almost completely ignored for a very long time. No water for a long time, even. And after we decided what to order, we just sit and wait. S.O. goes out for an E.B. Express and an S.F. Guardian to keep us occupied (Yeah, we've been together so long we often don't free like talking). Eventually our order is taken, and eventually, we get our food. I'd ordered Larb Gai (ground chicken salad with chilis, onion on bed of lettuce) and S.O. got a noodle chicken, broccoli dish with ""gravy"" that he's never ordered before.My Larb came out with big chunks of chicken breast. Larb Gai is supposed to contain ground chicken, not chunks. And there was virtually no flavor in the dressing whatsoever. Except for the fried onions, this dish had nothing going for it. The chicken gravy thing was simply scary. A clump of rice noodles with some chicken breast and broccoli afloat in a huge amount of nasty, bland, nothing brown gravy. WTF? WTF is this shit? I call a waitress over and question the Larb. She agrees that it's not Larb, says there's a new chef, and takes it away. It comes back with chopped chunks of chicken, and the dressing has gone from nothing to less than nothing.  But now it has an abundance of some kind of ground up gritty stuff. I don't know what this is, but I know it is supposed to be there, but not as a prominent component. The salad is all nastiness. I hate it, and eat only enough to stave of my hunger pangs. S.O. struggles with his weird, nasty gravy shit and noodles so stuck together he would need a knife to get through them. He really hates it, and eats less than half, which is very unsual for him. He has to truly hate something in order to leave hungry. But this time, maybe the only time in our 13 year relationship, he leaves the restaurant hungry. Where's the salt/sweet/savory umame thing? Neither of our dishes is anywhere near palatable, even by a shiity Thai restaurant standard.  We ordered our food spicy, and it came out completely, utterly bland. Really, it was pathetic. At the end of this distasteful lunch, we waited and waited and waited for out check. Eventually even the ice in our water had disappeared and we just sat there, having finished our newpapers and having nothing else to drink. Finally, S.O. got up and paid the bill while a waiter came up to ask if I wanted the left-overs to go. No Thank You. I wouldn't feed this shit to my dog.I will never again frequent this horrible restaurant. I'd rather call Domino's pizza (which I intensely dislike) if I need a late-night snack. Thanks anyway. Mmm. buh-bye."
150,"went in here because it was open late and i wanted to try something different. the food was decent but me and a friend orderd 2 bluemoons and each 1 of ours tasted different mine was all waterd down and didnt taste like beer at all, i thought it was my taste buds acting up untill i seen 2 other people in the place sent there drinks back and when i asked the server (some young white dude) that my drink was not what it was suppose to be and can i just have a thai tea instead he made it seem like it was a problem to switch my drink! its not my fault that your beer tap was faulty.. def wont be comming back here ever!"
151,My friend and I decided to come here since there were some good reviews.When we first walked in a waiter walked right past us without saying hi and went right on to hang out with the other waiters. We waited in front for about 3 minutes and decided to just take a seat. As we were sitting down the same waiter walked to our table and said next time wait until we seat you. WTF you walked right past us when you should have seated us then. My friend and I just up and left. Why spend $ on a place that doesn't give you respect?Very rude and obnoxious.
152,"what I have ordered:Chopped beef larb (spicy) - not bad & the spice had a great kick. MSG attack within an hour or less after eating this entire dish.Beef Pad Se lew - not that great; nothing special and not enough flavorThai Spring Rolls - not bad, definitely tasted the taro fillingNeau Yang Num Tok aka Thinly sliced smoked beef salad - beef was bland and mediocre.Deep-fried banana w/ice cream - YUM & MUST ORDER!!"
153,"I've eaten at this place many times over the years. As is a common theme in other reviews, sometimes it can be decent, and sometimes inedible. So what prompted me to write a review saying that I will never return again? Well, the story goes something like this: I live a few blocks away, and desperately want to like this place. I keep going back, I guess because it became like a relationship... I'm the fool who thinks the other person can change and not hurt me again, so I keep giving it another chance. We've ordered different combinations of pad se iew, guey teaw lord, fried chicken over rice, Thai spring rolls, tod mun, and gai sa te many times in the past. Pretty basic stuff. However, I would say that at least a third of all our visits, both dine in and take out, have had something wrong with it. A rubber band in the noodles, chicken sa te so over cooked that it wouldn't come off the bamboo skewers and it tasted like cardboard, vegetables in the pad se iew that were so hard you couldn't bite through it, etc. The last straw came a few nights ago when we ordered take out for two. The guey teaw lord was fine. We also had an order of tod mun appetizer that tasted pasty and granular, and the chicken sa te was once again over cooked and dry, but edible. However, the fried chicken over fried rice? OMG! I was insulted. One fried chicken patty was a little over fried, but that's OK... i can live with that. The other fried chicken patty was so over fried, it was unidentifiable as chicken. The patty was so hard that my metal fork at home could not poke through. It almost appeared as if they had fried it once, left it out for the whole day, and then tried to fry it again. How hard is it to fry chicken??? I sometimes wonder what they think, or if they think at all.  ""Hmm, we have a to go order.  They probably won't know until they get home that the food we gave them was inedible.  Chances are they won't come back to return it because it would take too long.  Yeah, let's screw them with our crappy food.""  You, the people of Tuk Tuk Thai, should be thinking: ""Would a normal person eat this,"" and serve accordingly.Perhaps the reason why I'm so harsh in this review and go so far as to say I will never go back is because a few nights prior to eating at Tuk Tuk Thai I ate at King of Thai in San Francisco on Clement. (Same style restaurant: late night cheap Thai food.) We ordered the exact same items that we had at Tuk Tuk Thai, and there was no comparison. The noodles were tasty, the meat was plentiful, the tod mun had good taste and texture, and the chicken sa te was so soft and tender it melted in my mouth. I have to say that at the other place, the food was made with love. Here at Tuk Tuk Thai, the food quality and the pride is only an after thought. I'll take my $30+ and spend it elsewhere, thank you very much. Good luck to those who continue to eat here by choice, and may you never have the same experience that I did.  But just like gambling in casinos, the odds are in their favor.  Consider yourself warned!"
154,"I have eaten a several different Thai restaurants and this one is pricey and the food is not all that great, almost like they are skimping on the recipes that make Thai food taste so good.  service is good, and open late is a plus, but after my second visit there, I really do not see what all the fuss was about. will I go back, no."
155,"Not reccomended, our food was oily and the seafood and tofu were not fresh.  Our service was also not good, there are many good Thai places in the Bay Area, this is not one of them.  We will never be back!I reccomend Gecko Gecko in the same area, really nice atmosphere and fresh, delicious food, great for vegetarians/vegans and omnis."
156,"If you are looking for a heavy bitchy attitude, slow service, smoky place, and flavorless food, then this is the place! There are dozens of thai places to choose from in Berkeley. Please make yourself a favor and don't waste your time here!"
