,review_text
116,"Food is okay.  Food prices are very high for what you get.  $3.55 for a half-ounce or so of beef sprinkled with an ounce or so of salsa (salsa is a bit of tomato, a bit of chili pepper, maybe onion, a little water. .. how much does an ounce or so of tomato, chili, onion cost?) and then two tiny tortillas. . . I know a restaurant exists to make money and I realize they pay someone to make the tortillas, sprinkle the stingy amount of food on the tortilla . . . at the most, the restaurant spends fifty cents on ingredients, maybe another fifty cents on labor and, being generous here, let's assess fifty cents per taco for insurance and rent for the real estate . . . . . . I happily pay three fifty for tacos but tacubaya tacos are a rip off. I want to actually taste two whole bites of meat if I am forking over three fifty for one taco.I don't get this place. I had to wait a long time to place my order and there were two women ahead of me and two cashiers. Once I ordered, the food came soon enough, what little there was of it.I overpaid for a 'carne asada' taco.  I have eaten a carna asada taco at a million different Mexican joints in my time.  My favorite taco is carnitas but I like to try a carne asada taco when eating at a Mexi place for the first time cause carne asada is grilled beef:  easy, standard. Grilled means grilled. But the weirdo carne asada taco I just had was sweet:  they must put some sweet sauce on their meat when they grill it?  I have never had sweet goop on a grilled beef taco before. . .and the menu did not indicate that the chicken taco would be deep fried but it was. I expect a 'taco' to be soft, esp. when the menu references the two homemade tortillas . .. if you are going to go to the trouble of listing the two homemade tortillas, everyone would assume those tortillas will be soft. If you are gonna deep fry a taco, you say so on the menu, right?  I would never, ever ever ever, get a deep fried taco. . . but that's what I got at tacubaya yesterday.I will never eat there again.  I consider most of the joints in the 4th St area overpriced and I am aware that I am paying more for the ambiance. . . . but tacubaya misses. It's just way too overpriced for what you get. And, um, do folks actually look around?  the place is kinda dark and gloomy. . . . and if you can't have your beer out on the patio. . . why, um, bother?Picoso is my go-to joint for Mexican in Berkeley.  Tacubaya is a puzzling thing. Maybe folks head down to the 4th Street area and then, since they are already there and they are beginning to figure out that Berkeley doesn't really have as many interesting funky neighborhoods as SF does and 4th STreet if the best you get in Berkeley, esp. if you want to avoid the homeless teens of Telegraph . . . then you settle for overpriced Mexican-evocative bites at Tacubaya?  Maybe?  Cause I don't undertstand why anyone would go here unless they already paid to park the car and they are trying to squeeze something out of their wasted afternoon?  Is this all there is?  I hope not."
117,Came here a week ago after wanting it for a while and the food was worse then I remember. The customer service is okay the woman manager was not super friendly kinda rude. I came with my family and son ordered tacos and a quesadilla and went to take our seat. I asked the manager for a highchair with my son in hand and she pointed to across the room not really sure where but we went to the general area and found our ourselves. The quesadilla was greasy it seemed that she sprayed it with old before cooking it my son only ate part of it and he usually loves them. I got my tacos were were flavorless for lengua my favorite kind. My  mothers were wrong and uncles had cilantro which we asked them to skip. The line for the bathroom was long and the manager came to tell us she has people working so we need to move no please just move this way and walked off. As soon as we were done eating and starting to get up the manager comes back over and starts moving everythibg from our table which is fine if your busy but no eye contact or asking us how our meal was just blocking us in as were leaving. For being as expensive as it was 3.50 per tacos the food or the service should be better at least from your manager.!
118,"omg! i want to like and support this place for when i am on 4th street for errands. but the female manager behind the counter is a ***ch. i asked for a fish taco and but without the fish, instead beans. and she was so rude about it and said no. she said you can order all the contents separately and make taco yourself. not even in a friendly tone. i told her i just got over food poisoning and couldn't eat fish right now. she was so rude. i plan to contact the owner. i have never encountered someone so rude where they are serving the public. this happened once before when i had my 1 year old. i asked for a plate of whole pinto beans and she said the only way to get that was to order some $14 soup and take the beans out!!!I WILL NEVER GO BACK AND CONTINUE TO WARN OTHERS. SHAME ON THEM FOR SUCH BAD SERVICE.quality of food is fine."
119,"bad service, cold, chewy steak and fish taco , overprice and unfriendly staff , dontdo phone order, your food will be ready for yu but the staff will refuse give to youand ask you still wait in line with those who have not yet place their order don't go, it is huge disappointment"
120,"Tacubaya is way overpriced and generally lacking service or hospitality. This has been the 3rd time I said ""never again"", always up for another chance at some redeeming quality. I'll leave it for the yuppies that want to think they're eating Mexican food. Adios Tacubaya!"
121,"hmm... maybe i'm spoiled with the cheap, good mexican places in downtown oakland, but this place didn't do it for me. yes, it's cheap for 4th street, but the food wasn't up to par. service was sub par and the other customers at this place were pretty unfriendly as well. their al pastor was actually quite bland and the other dishes my sibs got weren't all that great either (a mushroom quesadilla and a soup w/ chicken). the salsa for the chips weren't anything special. i only ate half my sandwich (i was hungry too!) and took the rest home, but i'm not really looking forward to finishing the other half."
122,"Good (okay), but I wouldn't be running back. No burritos?? Extra for rice and beans with a plate of small, albeit tasty enchiladas?? .....food was good enough, but went more out of convenience and hunger than as a destination...."
123,"In short - mediocre, too much money for their offering and very slow service.I had to wait in a line for 10 minutes - there were 5 people ahead of me! Everyone behind the counter was waiting for something to happen. The order taker was slow as heck.Neighborhood taco places do a better job with al pastor taco. This is the bland gringo taco place.I saw the cookbook and I'm not buying it."
124,"My friend and I were excited to check-out this place because we had heard good things. Lovely patio outside, busy atmosphere--- screech! (that's the sound of the breaks)- rude, inflexible service. When asked if we could get the chicken quesadilla without the chicken, my friend and I were met with a curt, ""no."" Okay, how about the enchiladas? Could you make them with cheese? ""No."" Okay, okay- well maybe using the other hand to grab the cheese is too much to ask, I get it. How about some chips and guac and two fish tacos... Okay, that's better. Guac was fresh, but only about 1/2 cup with a pile of chips for 6.95. Fish tacos were OK. Wanted some salsa and asked one of the bussers if there was a salsa bar and was met with bottles of hot sauce. My friend asked our lovely counter-person about a salsa bar and was met with a rude, ""you have to order it"" about the salsa. Boo to Tacubaya- I would much rather hit up Cactus Taqueria on Solano- much tastier and friendlier service for sure."
125,"Using quality ingredients and restaurateur's expertise doesn't guarantee something will be great and in this case Tacubaya proves it.  While you can tell thought was used in the food prep...the food is bland and over-priced and the portions tiny. For supposedly down home food, those are three big no-nos. There are a few good items, the tamals and the torta al pastor (best thing on the menu but inconsistent), perhaps the ceviche.  The physical environment is pleasant. Other then that...nada.BTW, Donna and Thomas aren't Mexican and you can tell by the food. It lacks soul and depth...perhaps love."
126,"The menu looked a lot better than the food tasted.  I was pretty disappointed overall in the taste and quaily of the dishes that I chose today.  One happened to be a tamale.  One would think that the tamale, a virtual staple in Mexican kitchens, should be good at a place like this.  Sadly, I have had better tamales off a food truck.  The other dish that I had was some sort of vegetarian sandwich.  It was palitable, but seemed meager for the price, as it consisted of more bread than what was inside.The place was hopping at lunch time and some of the other dishes on the other patrons tables looked interesting.  I might give it another try and see if this was just a bad food choice or a bad food day."
127,"not sure I understand the hype...  I wanted very much to like Tacubaya, but was totally underwhelmed.  I got a chicken taco and a fish taco and felt ripped off.  At least now I know...."
128,"Forgot abut previous disappointing lunches and went back today, craving a spicy little bite of something.  Got a chicken taco and a fish taco to go, but sat right outside because I was suddenly hungry.  Good thing I did, too, because the lunch was inedible.  There was a pool of rancid oil in the bottom of the to go box, under the chicken taco (which was still dripping from the deep fryer).  The chicken was bland shredded white meat that tasted boiled, and the salsa was flat tasting- no spice at all.  The fish taco was smelly- and it had some orangey mayonnaise type glop on it.  I tossed the whole thing in the trash (almost $8) and went over to Bette's To Go."
129,"Completely disappointing dining experience.  I waited in line for 10 minutes to place my order and I was only behind two other people!  The person at the register kept taking phone orders while people were waiting in line--not cool.  I ordered a torta al pastor (i.e., a Mexican sandwich), and boy was it seriously lacking.  It had meat and the flimsiest slice of avocado you've ever seen.  I've easily eaten over a hundred tortas from taquerias all over the bay and this was by far the most poorly executed.  The meat was decent enough, but as with any sandwich, it's all about the fixings and it had none.  No lettuce, onions, cheese, tomatoes, sour cream--nada!  Lame, lame, lame."
130,"I love the food here!!!Too bad I got sick...twice...Crazy thing...I still find myself there once in a while because though it has been inconsistent, it's still pretty tasty most of the time and I just keep my fingers crossed about handwashing."
131,"if you like paying too much money for things and have no taste, this place is for you!settled among the 4th street shops, uber yuppie thirty-somethings with infant in hand can relax and enjoy the atmosphere at what is possibly the worst restaurant i've ever been to. yes, the inside of tacubaya is pretty and pleasing to look at, i just wish i could say the same for the food.almost $5 for an itty-bitty taco, $8 for enchiladas...are they serious? dead serious, unfortunately.the ingredients did seem to be high quality enough but somewhere between their purchasing the food and serving it, they got it all wrong.  if they want to charge so much for food it had better be a.) good tasting b.) not cold, or merely lukewarm and c.) served to me from start to finish, not ordered at a counter.not only did the food not have a pleasing or desirable quality to it, it gave my boyfriend and i the worst gas we've had in ages.gas + gas = bad smells"
132,"Really awesome Tortilla Soup but went in yesterday and gave them a $50 bill.  I realized this morning I was returned change for a $20 bill.  I phoned there to which I was told the register last night was accurate and there was nothing that could be done.  Obviously someone pocketed the $30, but management is obviously unaware there is employee theft going on.  Too bad.  Gonna miss that tortilla soup!"
133,"The food here is ""eh.""Not horrible, but not mind altering either.  I read the other reviews and some mention that the taco I ordered ""taco el pollo yucko"" was deep fried which is why the taco has its unique shape.   That  might explain why the chicken tasted really  gross. Now, I'm the kind of girl that doesn't go heading for the hills when you toss something deep fried my way, but my chicken?  My chicken???   Give my chicken a little blanket of tortilla - flour or corn - and protect it from the liquid hot, should-be-melting-but-instead-its-crunchifying grease.  totally gross. My taco was okay (I'm being really nice here. my gut says ""not okay you ass, it was  disgusting), minus the spots of grease hardened cookoobird.The gauc?  Deliculous!  The chips?  Fanfreakintastic."
134,I love this restaurant so much so that we wanted to order To Go from them.  We ordered the Frijoles con Todo to go and it was 1/3 the size the portion you get when you eat in BUT you pay the same price.  We called the restaurant to speak with someone and the woman who answered said that she just answered phones - She didn't work in the kitchen and she couldn't help us.  DON'T order out.  You'll be left starving as we are now.
135,"Ehhhh.....first off, if you aren't too fond of little rug-rats taking over the entire restaurant, then venture to the next option of fare in this hood.  Seriously, load of families here.  Also a battlefield attempting to even get a seat.  There were people staked out in all vantage points eyeballing people who were leaving, hovering over folks who were even leaving...Long line too, I hate standing waiting to order food, to then sit waiting to get my food..when I'm hungry that is.  The coffee curbed the external experience, spiced with cinnamon syrup, hot and spicy.Went on a weekend, late brunch.  Not feeling too adventurous, I got a salad.  When I asked how big is the small vs the large, the guy said that the large is very big...so he convinced me to go for the small.  I don't know if he was sizing me up when I asked that question, thinking I was getting a salad because I'm watching what I eat at a place that has much plumper options....I'm just a salad connoisseur, and enjoy getting salad.Anyway, get the large.  Lots of coarse salt and avocado, which made me happy.  My new fondness of avocado had opened my world up to new and exciting experiences...it's kinda like a really good kiss-soft, scrumptious and curious.....random analogy.  I'm a fan of the spicy carrots anywhere they're offered, this was a bonus here with the a la carte items.My companero got a couple of things, one of which was a dare on his behalf.  ""Should I get the tongue taco, should I get the tongue taco?""  Sure, why not.  Don't get the tongue if your ready to eat tongue.  I think he was traumatized by it, and hope it didn't ruin ""taco"" taco for him..We didn't get chips and gauc and should have.  We both left unsatisfied and when we got to College Ave, he got a burrito.  That was yum."
136,"I finally went to Tacubaya, extremely excited after hearing great things about it from friends and reading the reviews on yelp.  The experience was definitely a little disappointing.  First of all, the line at the counter wasn't long, there were only like two people in front of us, but it took so long for us to get our food (25+ minutes).  Second off, the prices are a little high, and I don't usually mind paying extra for good or ""gourmet"" style food, but $2.50 for chips and salsa which normally come free with the meal felt like a bit of a rip.  Finally as for the food,Chips and Salsa: The chips tasted a little stale.  The red salsa was watery and the tomato chunks in it were mushy.  Definitely seemed like it had been sitting around for awhile.  The green salsa was good, but nothing special.Sope con chorizo: The bottom consists of a fried potato, which was pretty good, but it must have been overfried because it was kind of tough and extremely hard to cut.  The toppings were so salty that I couldn't really taste any of the flavors.  Each bite was like a bite of mushy salt.Pork Tamale: The pork was tender and perfectly cooked and the corn was pretty delicious.  But again, the sauce on top was kind of salty, masking some of the true flavors of the tamale.Beef enchilada: By far, the best thing we ordered.  The beef was tender and the sauce was delicious and not overwhelming.So overall, the food was only okay, the prices high, and the wait time long.  For better Mexican food, I highly recommend Cancun (excellent salsa bar) or La Familia (excellent fish tacos) in Berkeley, just about any place in the Mission, or Taqueria El Grullense down in the Mountain View/Redwood City area, or a local taco truck.  Admittedly they're dirtier, and the atmosphere won't be as good as that one finds on 4th street, but they are authentic, cheap, and delicious."
137,"I had one desire -- Mexican hot chocolate, which i had not had since 1978. I may wait another 30 years, if i live that long, if today's hot chocolate is any indicator of what is to come. It was not hot, nor even warm, just tepid and lacking in chocolate. I don't even like Mexican chocolate, so maybe it was a blessing they did not add very much to my bowl of room-temperature milk. Other people were eating food that looked good, and the bathroom was clean -- but the ""hot"" chocolate? I don't think so."
138,"The food here is delicious. But it is overpriced. Also, I have eaten here numerous times and every time the person ringing myself or my friends up has been stand-offish and unfriendly. I won't eat here any more. If the price were better I might put up with the snobbishness, but it just isn't worth it."
139,"Well, after listening to may Foodies extolling the virtues of anything Dona Tomas, my fiance and I decided to try the more casual version of Tacubaya.  We first noticed that the prices were pretty high, which we don't mind paying for good food.  Then we got the food.  Tiny little portions of barely cooked food.  our lunch came to over $35 and we were given hardly any food.  That alone would have been fine if the food we were given was really great.  Not the case.  The food was fine, but we could have gone to any hole-in the-wall taqueria and gotten better for a fraction of the price.  I am truly amazed that people have such nice things to say about such a lack luster place.  Needless to say, we did not continue our culinary adventure to Dona Tomas.  If Tacubaya is the offerings of their more casual cafe, I am certainly not wasting my time with Dona Tomas.  If you are hungry on 4th Street, I would suggest going anywhere else.  I thought the bagel I got from across the street at Manhattan Bagel tasted better."
140,"Ok...I love food and I used to love Tacubaya....I enjoy their yummy chile rellenos, salad and a few other things.  Here is the problem.  It's outrageously expensive for what you get.  They used to serve an acceptable portion of food to their customers.  For the last 6 months, it's been ridiculous.  No one there cares if you eat there or not for one thing.  The portions are ridiculous.  I know it's not fine dining, but one should respect the art of food and feel pride in feeding others right?  My husband and I work hard for our meager incomes and then I go to Tacubaya to get us dinner and they serve me 2 oz. of something they advertised as chicken quesadilla.  Honestly, it was two tiny tiny tortillas with very small piece of chicken, a pinch of cheese and a sprinkle of corn? or something on top.  This was $7????  I went back up to the register and asked the woman if this was right.  She assured me it was and I told her that this was the most ridiculous thing I had ever been served.  Ok, if I was at Boulevard and someone served me something exotic with some sauce that they slaved over all day and charged me some insane amount of money, that I would chalk up to a fine artistic dining experience and I would have knowingly assumed that I would have that experience.  I think of Tacubaya as good food for the people, but alas, no more.  They don't care.  They have turned into the typical jaded bay area restaurant.  What happened to pride in the food you serve?  To FEEDING people?  To creating joy in every bite.  I am sad.  I am defeated by eating in the bay area.  I love food, cooking, thinking about food and cooking.  Yet....I search...for...well Meal Ticket is the only saving grace at the moment.  Check it out...but only go to Tacubaya if your not hungry and you feel like having people look down their nose at you and a dirty restaurant.  Oh, I forgot some angry bay area know it all yelled at me there once as well.  Good luck!"
141,"Just went here for the first time.  Ordered a Chile Relleno to go and a coke.  It came to $11, and I figured that it was 4th street, so I didn't mind that it was a little expensive.  I get back to work to find that it's all a la carte!  My sad little relleno sat in its box all alone, and my little Mexican coke cost me $3.50!!!  Seriously guys?  It wasn't even that tasty! You can't afford $.25 worth of beans and rice so I could at least feel full?  You already made a 500% profit off of the bitty chile and some batter.  LAME!  Never going again.  I'm going to make sure everyone I know hears about your ABSOLUTELY RIDICULOUS PRICES!!!!"
142,I expected way more from this overpriced mexican place. The food was expensive and bland. The mexican hot chocolate was awful (i can make way better at home or even buy a better mix!) and tasteless. You'd think that a place surrounded by such great restaraunts would create some sort of incentive for people to come back. I have better luck at cactus for half the price.
143,"Just too overpriced for what it is.  I don't care how many avocados are involved or if they come from a sacred garden in the Galapagos, Guacamole should never been 6$ for a small mound easily gobbled up by no more than nine tortilla chips.  The Tamales?  Weak.  At least the beer was cold, the counter girl was pretty hot and the people watching was good.  Other than that, I'd rather show up through the back door and through down on family meal and dominoes. . . meet me at the taco truck. . . paz"
144,"Went to Tacubaya last night, and since it was cool the tortilla soup sounded good--but it was dishwater, the stock--such a critical element--tasted like it was made with freezer-burned chicken lips that had been boiled ten times already. Not doing that again. Sorry Tacubaya I used to like you!"
145,"Well, let's see if I can explain this little hidden gem in a few words.....yuppie, yucky, yummynot. This place puts a very bad name on mexican food. Terrible al pastor, trust me, do not order. The salt content alone will have you nearly passed out at your table. I've eaten here several times, always wanting to get a better meal, but never have. For some reason, the quality has just went down. A crispy chicken taco ($3.25)  has more shredded cheese than chicken...and that's all. No love...where's the real latinos!! Go travel through mexico, than come eat here......disgusting. Being that it's a direct connection to their other restaurant, Dona Tomas, you would expect some of the same spices, recipes, slow preparations....NO! Sorry, missed the connection. But....being that it is the yuppie area of 4th street, and most people are there to feel the money, and not eat the food, it gets two stars. Plus, they have blue bottle coffee. By the way, the taco truck on ashby ave blows this place out the water. Someone slap the dirty little man that thought this place is authentic....chevy's has better salsa, chips and service. Oh yes, the service.......what? who? Que? No mas comida....porfavor...no mas de tacabaya!!"
146,"over-priced.  portions are too small.  fairly tasty, but really, go to picante on  6th if you're over this way and have a hankering for ""fresh mex"".  i mean, i spent over 10 bucks on 1 fish taco, a small salad, and a mexican soda.  while i like eating outdoors, and there aren't too many walking-distance options from my office, it just doesn't seem worth it."
147,"For a place that claims to be ""committed to serving authentic Mexican cuisine,"" they've done a pretty bad job.  The menudo was totally inauthentic, unlike any other menudo I've had before, and not terribly tasty.  The tacos de asada were ok but definitely not worth the price tag.  Worst of all, I paid 3 dollars for horchata that was so bad I drank less than half the glass - it also was totally inauthentic and majorly overloaded with cinnamon.  To top it all off, when we asked for some extra tortillas to go with the menudo, the guy told us it would be a dollar and we would have to get back in line (which was huge).  Definitely not coming back here."
148,"The decor is nice and the food is presented artistically -- but the portions are small for the prices and the ceviche is -- well let's put it this way, my tongue is burning four hours later and the portion was miniscule, swimming in watery sauce with chips that would not absorb anything. I would rather eat at Taco Bell."
