,review_text
122,"Aweful service (we are in the biz... at least fake it,crack a smile!) half the beers on the board not available.our  Server(Jr.) chatting with friends insted of getting my salad dressing I asked for 10 min ago? We were mad. I had to EXCUSE me...and ask for a refill of soda to be told we don't give refills. How about a I'm so sorry for making you wait, this one is on me. ( crappy service without simple compensation= pathetic restaurant) nope. not even a im sorry.   Then only to listen to another server, chatting right next to me, with same group of friends to be bitching about the owner was in and did not tip her. Owner ordered at the bar. He did pay for all her school field trips for the last 3 years, she's been there for ten years...oh wait why do I know or care... I don't. Its called watch your mouth...where is your manager? its clearly a free for all shit show. I wanted service not drama. We will never be back and have a lot of friends who won't be back either.P.s. the meat pie thing looked and tasted aweful. Those are mashed potatoes? Wow talk about aweful. Place is gross!!"
123,"I ended up here twice in two days because it is across the street from our office in the Brower Center.  It is actually a really huge place with lots of great outdoor seating for when the weather is nice.  The House beer list was long but didn't have any of the Belgian varieties that I tend to prefer.  I tried the wheat, the dry stout and the Red Amber which was much hoppier than I expected.  They were all fine choices.  I also tried a number of different pizza's and salad.  The pizza was much closer to what I like than Sliver was, though the price point was much higher too.  We ended up with 6 pizzas and 3 or 4 salads for 12 people and it was too much food for us.  The pizza was decent enough that I'd come back again.  The real complaint though was the music.  It was incredibly loud and also just kind of boring, smooth jazz inspired.  It was too loud to talk over but really boring to listen to.  Definitely a night killer."
124,"Dropped 2 stars. Not for the quality of the food (which btw is still delicious) but for the service we received: definitely does not deserve 4-stars. Jupiter's has some pretty rude waitresses. My friends and I came on a slightly sprinkling day and the only space they had at the time (dinner) was outside in the patio. We didn't mind considering that the patio was covered. But the lady was very rude when she took our order. She basically barked at us saying that she didn't want to come outside here often because it's raining and for us to just order all at once. Sure, I get that it's raining. But you can go complain to your coworkers... not the people who will be giving you tip & are coming to the restaurant you're working in for some bomb pizza. Luckily, it started raining harder and we were seated inside where another waiter served us. Seriously such a downpour (literally) on our dinner party."
125,"One of the mysteries of my decades long quest to find pizza in the Bay Area as good as New York pizza is that there seems to be some kind of inverse relationship between quality of the site and the quality of the food. Convenient, spacious, pleasant restaurants have horrible pizza; where there is good pizza, it is often from some kind of nearly inaccessible tiny place where one is lucky to have any seating at all, much less good seating. Logically, the most popular places should have the best food and the best locations, it seems to me, but that just doesn't seem to be the case.Jupiter certainly exemplifies that rule. It has great ambience, one of the best in Berkeley if you can sit in the courtyard. Being surrounded by plants, people; nice beer; friendly service; it's just a homey, charming place to sit and chat. Even the interior has a kind of warmth to it, like being in a European pub.Unfortunately the food - which is what I am reviewing here - does not approach the quality of the space. I had most recently what was billed as a kind of margherita pizza, they call it a ""Mercury"". There was just a little bit of basil in it, crumpled on, flavorless (margherita should have plenty of fresh basil, usually whole leaves); the crust was soggy and undercooked; no taste of olive oil or garlic; the mozzarella was some kind of really low-end, commodity mozzarella; even the tomatoes were kind of uninspired, kind of generic, undercooked tomatoes. The whole dish was nearly flavorless, and soggy, like it was made by someone who had never had good pizza following recipe instructions from the cheapest possible ingredients. Accompanying was garlic bread with some kind of low-grade cheese on it, again flavorless and bland. This is a fine place to have beer with friends, enjoy pizza and a great venue. But the food, not so much."
126,"My roommate graduated and had a dinner party at her place in Hercules. To continue the celebration, she suggested barhopping in Berkeley. After searching on Yelp, she found Jupiter and I was sold on it considering the high rating and because they served my beloved Albarino =).When we got there, we immediately could tell it was more of a local's bar, but my roommates being the beer lovers they are were still excited to go. I felt like a child walking in since the crowd appeared much older. However, this is not what merited Jupiter my one star review.I went to the bar to order my drink and chatted up a cool guy from Finland, which was the only good thing about this place. The both of us kept talking until we realized...why have none of the bartenders asked us what we wanted? We were clearly standing, wallets in hand and waiting to order. The two bartenders kept looking at us and then started drinking beer with their co-workers and other familiar faces they knew.I was beyond irritated and about to walk away until finally Joe came and said ""oh you 2 look like you have been waiting patiently!"" YEAH BECAUSE WE HAVE BEEN, EVEN THOUGH, YOU WERE NOT SERVING ANYONE OR TAKING ANYONE'S ORDERS! He took our orders, but there was no redemption. I waited 20 minutes for a glass of wine? Are you serious? I definitely would not come back and I am puzzled by the high rating."
127,"Bad service. I used to like their food and beer, bust last night me and friend went there around 12. The servers never come and let us wait for 40 minutes and tell us "" oh, our kitchen close at 12:30."" which we were there 30 minutes before the kitchen close. It pissed me off. And I don't appreciate their attitudes. If they really want to get off on time. They should get a job in a busy restaurant then."
128,"Doesn't deserve to be cited by vegan restaurant goers! Terrible food, terrible service."
129,"The outside has a great atmosphere if you don't mind a large crowd.  The main reason why this place is receiving one star frome is the horrible service. First of all the waitress didn't come to our table until after 15 minutes of us sitting; from being a server myself I tried to be understanding as it was an extremely busy Sunday afternoon. We started with ordering 3 of the Red Spot Ale. After 10 minutes of waiting for the beer we reminded the waitress then she bought them over. Once I was able to enjoy the beer, it was delicious, reminded me of an Irish stout.  We had the Eutropia pizza which was nothing great, wasn't very flavorful (coming from Brooklyn I have high expectations of pizza). The other people in my group wanted to order another pizza so we put in an order for another Eutropia and another round of the ale. After 15 minutes we still hadn't received the ale and found our waitress. She then informed us the ale had ran out, but for whatever reason decided to not give us the opportunity to order something else. After about 35 minutes of waiting for the pizza we assumed she probably forgot to put the order in and we asked for the check. She told us the pizza was almost done and we requested to just have it to go at that point. Usually I don't like to trash places and this place was so hyped up to me by friends but the service was unacceptable and the food wasn't worth the negligence we received. Needless to say I have no desire on returning."
130,"Tried to eat here for dinner this evening and was greatly disappointed. It was so crowded and noisy both inside and out on the patio. You have to shout to hear each other speak. I approached the host to put my name down for a table and was ignored. Before that, a party of 5 cut right in front of me to talk to the host. Outside seating is first come first serve. This was a nightmare. You literally have to hover over people's tables to wait for them to leave and take their seats. Every time I tried to get a table, someone else would swoop in before me. You have to be fast and tenacious. I left with my friend and ate at Burger Meister which was so much better. This place was just not my cup of tea."
131,"I used to be fan of this place until last night! If you are European avoid this place like the plague. First this place has become unpleasant between the people attending and the customer service. Wait time on Friday is 30-40mm when most people try get tables in a gorilla type of effort on the outside, everybody for itself on the outside. Longing on people that are about to leave. Then, when we finally got a table the service is slow and inattentive. The waiter was unsympathetic except for his TIP. We ordered large pizza and 2 drinks. It was obvious that the server wanted us out to get the TIPs rolling after we paid, it told us THAT PEOPLE WERE IN LINE for a table, basically we had to leave because his time to Tips were not accomplish and basically that's the way it is in America! After with gave him the tip of course! I HAVE NEVER BEEN SO INSULTED at a place in my life. If you are Europeans PLEASE avoid this place like the PLAGUE. It finally happened a waiter tell us to leave because they needed to turn around this table for his TIP/Time ratio, UNBELIEVABLE!"
132,"Vibe/Ambiance - 4 starsFood - 2.5 starsService - 0-1 StarsOur server was training someone and we were a party of seven so she automatically got gratuity. That meant we automatically got terrible service. We ordered our food then waited 40 minutes before anything came out. We sat with empty waters and empty beers after about 10 minutes. She never stopped by to say, ""Hey the kitchen is slammed it will be a bit"" or ""Would you like another beer since I've been ignoring you for 20 minutes and your beer is now empty?"" When the food came out they brought our starters and our entrees at the same time. Yay! I love when restaurants do this, said no customer ever.We were then ignored again until a bill was dropped after we sat with empty plates for another 15 minutes after dinner.This place is usually busy and i will assume this was an isolated, yet poor experience. Buyer beware with large groups I guess. No reason for me to go back."
133,"We had a party of 6 and we came here for lunch around 1pm on a Saturday. It was THE WORST service we've experienced in quite a while. The waiter we had was equivalent to a chicken with its head cut off. He literally threw down the menus. The whole lunch service was SUPER SLOW. Our food arrived cold. It was bad. Even though we got one pizza on the house because it was the last dish to come after the rest of the party. We will never return. And the worst part is, I'm not even sure if the waiter was aware of what was happening. Oh wells, there's plenty of other places to grab a slice of pizza."
134,"Great wait staff. Pizza is right out of the supermarket freezer. Salad was totally underwhelming, no thought, no style, just a bunch of romaine chopped up and put on a plate."
135,"Came in with a group for lunch and the patio was full so we took the round table closet to the patio.  The restaurant in general looked dirty, but hearing good things about it, it seemed worth it to try.  Most of us ordered beers which were all very good and delivered fairly quickly.  Then I ordered a bunch of appetizers for all 6 of us to share.  Almost all of the food items were mediocre at best and the server did not even order one of apps I had requested.  Because of the sub par apps, I thought it might be best to try their signature pizzas.  So I tracked down our waiter....I had to get up and find him to put in the order, and ordered a pizza for the table.  The pizza cam 30 minutes later, even after a few people at the table had grown tired of waiting and left, and still we got no apologizes or update on the pizza.10 minutes before the pizza, the check had already been dropped with the pizza on the bill.        I am a huge fan of good beer places and outdoor areas but Jupiter should be ashamed of how bad their service and cleanliness has become.  Even the menus were sticky and grimy.  I think this is a great atmosphere and the beer selection is the only reason this is a 2 star review and not a 1 star.  Maybe this place needs new or better managers because it was a very diss appointing experience for our entire group and none of us are picky about this kind of stuff at all."
136,"I went to Jupiter Pizza restaurant about 3 weeks ago and ordered appetizers - spinach and cheese dip and your fig dessert.  After the waitress dropped off the food, I noticed that there was a  hair in the fig dessert.  I tried to call her over several times.  I understand that she was busy but there were times that she wasn't.  I waved repeatedly every time she would come in room.  It was 15 minutes before she came to our table.  On top of that, and the worst part was that instead of apologizing for the hair, she said that she can't control the partcles that are in the air and that can land on the food,  What?!!!!  I'm sorry,but that hair was deep in the fig, and what the hell kind of a comment is that!  I hope they ramp up their service, because this is just bad.  I won't be coming back anytime soon."
137,"The service has always been very attentive and friendly, the outside patio is lovely (lovelier in the sun, by the fire pit, or under a warm heat lamp) and I remember when they used to have music at night during dinner (do they still?).  However, I don't remember their pizzas being doused in oil.  This past visit, I got a personal potato pizza (because why not combine my two favorite things: pizza and potatoes! and carb my way to whale-size status) but the pizza came so oily that even after squeezing, ringing and blotting it multiple times did not help and drowned out the rest of the flavors :(  The veggie burger, which had come highly in the past was also pretty greasy, and not something I would come running back to order, although, BOMB BBQ sauce!  Seriously, smother it on everything and anything!"
138,Had to wait awhile for our food. The place was extremely packed though. They charge you for each soda which is bull imo. I asked for a second and they never brought it. The food was good though.I probably wouldn't go back unless a friend wanted to go there.
139,"Service was slow. Waiter checked on us every half hour. Bruschetta was burnt and soggy and sucked. The place doesn't have an indoor restroom, so enjoy sharing the bathroom outside with the homeless guy washing his underwear in the sink.  Not a fan, alot of the 5 star reviews are from college kids and we all know how their taste buds are(i.e better than Kraft Mac and Cheese). Beer was not good and expensive.  Will not be coming back."
140,I just want to let you know how important it is to actually answer your phone. My friend may have accidentally left something very important at the restaurant and we have been trying to call for 20 minutes to see if it is there and NO ONE answers - unacceptable. I will think twice before every coming back.
141,"Misleading info on website and Yelp!! Stated open until 2am, which it is but alcohol only...this is NOT indicated on website!! We walked in at 12:03am and were told kitchen closed at midnight. Really?!!!! My party of 4 would have dropped $100+! So instead of accommodating customers looking for good food and drinks after a Greek Theatre concert the inconsiderate, rude, and unhelpful staff sent us down the street to Mel's Diner. Really?!!!"
142,"Cannot begin to elaborate on how disappointed I was with Jupiter. Was looking forward to coming here for the first time all week with a group for a friends birthday bar crawl last night. It was raining so obviously the patio was closed. It was also slammed due in part to the fact that it was the eve of the Big Game and apparently Jake ""who gives a shit"" Gyllenhaal was upstairs undoubtedly talking about the challenges of making a film like Donnie Darko. I have no problem with being 3 deep at a bar or having to wait to get a beer during a busy night, but here's my beef. The place isn't set up to support such a crowd. Every 3 seconds I had another server pushing their way through everyone, including me, bumping our drinks and being pretty damn snobby about it. Then the ""manager"" came and asked a few of my group to move away form the servers station area. I asked him where they should move to since it was the only available standing area. He said ""well in case you couldn't tell, it's pretty busy."" To which I replied, ""then don't let people in if you're at capacity."" No one forced you to let us in, if you can't handle the people, don't let them in, or at least find us a place to go if you don't like where we are.  Rude service and mismanagement had 12 of us out the door in one drink when we would have spent much more, but I guess we weren't cool enough to stay. Beer selection saved it from a one star."
143,"This is great for the young-and-trendy crowd - and boy, is ""crowd"" the right word. The beer is also pretty tasty. The food is alright, but it's really more a place you go for the ambience and hype than for the actual fare."
144,"Went in last night to celebrate my boyfriends birthday. The bartender (who said his name was David) was the biggest asshole I have ever encountered behind a bar. We went up to the bar and I asked if they do birthday drinks, to which he replied ""By birthday drink do you mean am I going to buy you a drink for your birthday, or do you want me to float a candle in your glass?""That should have been a clue...He ended up giving my BF a pomegranate cider for free (like any other civilized bar in the country) and I ordered an apple cider. The apple cider was DISGUSTING!!!! It tasted like either the lines hadn't been cleaned in over a year or they screwed up and gave me bad chardonnay. When I went in to complain and ask to switch for another type of cider (there was about 2mm drunk from the PAID FOR cider), David refused and said he would have to charge me to switch it.We left as soon as my BF finished his pomegranate cider (which wasn't too bad, kind of tasted like Ocean Spray's cran-apple juice), when I left I asked his name and told him that he is one of the worst bartenders I had ever seen, to which he snickered and thanked me.I had talked to the server about what happened, but there was nothing she could do since the manager had left about 30min before and the bartender was now the supervisor.Do not go to this place. I keep giving it chances and every time the bartender/slow waitstaff has given me another reason to stay away.I'm done trying."
145,"This place is doing absolutely nothing to improve the world's starvation problem. We waited for one hour to receive our small pizza, salad, and cup of soup. The waiter's consolation: one free beer. I'm sorry, we ordered three beers, received one free, ordered three food items, received none of them at all, and you want to give us one free beer? Worst service and worst customer service I've experienced at a restaurant in my life. I'm still starving."
146,"It's too bad, really. For 3 years I called Jupiter my ""Cheers"" place. Most of the employees and certainly everyone behind the bar know me as Rob. Most times, they know which beer I prefer and many times are pouring as I step up to the bar. Although I usually come alone, I have always felt comfortable enough to leave my coat on my chair, confident that it would be there when I get back. It always has been. There are usually two employees waiting at any given time that at least know I have been a regular for quite some time. Last evening, my visit to Jupiter was not so pleasant. I got up from my chair and went to the restroom and got a beer. I wasn't gone more than 3-4 minutes. For the first time in three years, my table had been cleared and my coat missing. The people at the next table said to check with the staff. One of the waitresses who has worked there for a while (I apologize for not remembering her name) said a new employee had taken it to the manager because he thought I had abandoned it. I asked why she didn't correct the situation and she responded that I should be grateful that he was protecting my property. I reminded her I had only been gone for about three minutes and she responded that she would get the manager. I thought I should follow her in to get my coat and ask the manager to instruct his over zealous employee to delay before bussing a table that only has one customer. The manager (Ted, I believe. I apologize if I got the name wrong) came out with my leather coat and said in a rather sharp tone, ""Is this your jacket?"" After I identified the jacket, he proceeded to chide me about being ungrateful that his employee had somehow protected my property by bussing the table immediately after I got up. I told him I didn't appreciate the reception he gave me and I most likely would not come back. He said he didn't like my attitude and if he saw it again, he would ask that I not come back. It was at this point that I decided to leave my full beer and tab out and never come back. I was insulted by this whole scene. I mean, how would you feel if you suddenly thought that you could no longer be secure that you could get up and go pee without someone stealing, or as I found out from the waitress who knew me as a regular, a bus boy clearing your table and taking your belongings to the manager? Then to have the manager treat you as an antagonist for reacting to your missing property? The whole point of leaving my jacket was to mark the table as occupied. I felt secure I could do this because of my familiarity. As I was paying my tab, I explained in an irritated tone that I would not be back because the manager has decided I have an attitude. He went over and asked the manager what happened. The manager then stepped over to me and barred me from Jupiter as a sour grapes gesture. A school ground move, really. I'm gonna miss most of the people there."
147,"They gave me a drink that had a milk dripping from the bottom of it (left from a spill on the tray), which stained my shirt, and never even brought me napkins to blot it up. When we were ready to leave, we had to wait over a half hour to get our check, and they lost the credit card for one of my dining companions, and didn't even comp us anything."
148,"Food and beer are excellent. Service is non-existent. We sat down in the patio area and waited for 15 minutes. No greeting,, no menus, no water, no wait person. Nothing. Finally, my husband had to go to the bar to order."
149,"Went with a large group of people. As the only apparently disabled person I have to say that their service not only seriously underwhelmed me, but their consideration for people with disabiies is nil.The pub is mult-storied yet has no way for people to easily navigate around unless they can walk - they are most definitely not disabled friendly. Their waitstaff is rude, has no consideration for customers - not even disabled ones. They treat you as though you are in their way and as though you, being disabled, only want to make their work more difficult for them.I didn't eat or drink anything there based on their treatment of me I spent a small amount of time actually at a table, far away from the group I had gone there to meet. So there wasn't much point in staying there and I had to sadly leave my friends much earlier than originally planned.So they get two stars based on all of the above. Since I don't know how their food or drinks are I'm leaving them two stars as they were packed and thus may have good food and drinks, but they didn't give me a chance to find out.*MEH* is just about right."
150,"Great bar/brewery with great food, now. However, I'm gluten free (massive itching when I ingest wheat) which means that beer and pizza are out. And honestly, salad and olives don't fill up a growing girl!"
151,"The service was very slow even though the restaurant was not busy. It was a pretty nice day but the restaurant was so cold that I had goose bumps. After waiting thirty minutes for one pizza (The Andromeda- advertised as a four cheese pizza) it came burnt, had very little cheese, and wasn't filling for two people.I wouldn't recommend this place for pizza and I do not plan on returning."
152,"I'm a 38 year-old Berkeley resident.  I went here to meet friends for dinner and was not greeted by a host or by waitstaff, but by a teenage bouncer who turned me away!  Would not let me in the door!  (I'd left my ID at home in my gym bag.)  They don't have a manager with in-tact judgment who can welcome a 38 year-old adult in for dinner??  Only in America.On my two-mile walk home (we'd car-pooled) I vowed never to return.  I'd been there quite a few times before (always someone else's pick), (and I don't remember being ""carded""),  and I already didn't like that you have to scream to be heard like you're at a high school dance when the music is playing.  It's not a decent place to go to catch up with friends.  May be a good place to go with a roommate you're tired of listening to."
153,"A crowded local pub/hangout near Berkeley campus. It seemed to have too many waiters tripping over each other,  yet as I tried to find a table the staff ignored me. The place does have a nice courtyard out back for outdoor seating - if you can find a seat - but then a waiter told me they didn't serve food to the tables at the back of the courtyard (too far to walk?). Not much in the way of healthy fare on the menu - it featured high-calorie pub food.    I won't be back."
154,WHY do people like this place?  It's dirty and the food is barely passable.
155,"Not even a chance.We checked in and out w/n 5 min.  When my friend asked the host if he needed to take down our names or can we walk in, he said to us "" give me a second"".... ok, a SECOND had passed, we were still waiting...we thought he was the only one working at the door, but NOO...this girl next to him was working at the door, too and she just stood there?!? she then asked if we were waiting for a table? Hello, didn't you just see us asking the host the question? I was really confused at that point.  Anyway, she finally let us in, and we told the staff we just want something to drink, we'll go chill at the bar.  We got up to the bar, there were only 4 stools? a bar with only 4 stools?over it."
156,"Yeah..think this will be my last time coming... waiter brings a burnt pizza and he trys to blame it on the oven and we ask for one that isn't burnt and his respond is Whatever.   Then he comes back and says that we can have our pizza at a cheaper rate.... cause we would have to wait another half hour for a new pizza .... Just for the record, don't try and make your customers eat burnt food..."
157,"I love the food and beer here and have been here many times. Met some friends here after work one night to have dinner, we made it our destination for the night just to hang out. While waiting for a table outside (which was next to impossible with how busy it was), we decided to put our names down on the list inside and each get a beer/cider while we were waiting. I waited at the bar to order beers for us and when I got up there, the bartender (kyle I believe, had long dark hair tied up with chopsticks) immediately cut me off midsentence to say something along the lines of ""you know what bro? I can tell youre super drunk, so im not serving you anything. Step away from the bar"". I was immediately furious seeing as I just came from work to have dinner, but he treated me as if this was the 5th bar I stopped at for the night. I told him he needed to bring me his manager and he rudely brushed it off. I waited for 10 minutes and he never went to get the manager. Eventually he decided he wanted to say something to me again, and rudely yelled at me about how the drink I was asking for wasnt currently available, and I explained to him that if he had only let me even finish my sentence he would have known that I was just asking for something SIMILAR to that one, and that I KNEW it wasnt available. He continued to take other people's orders and eventually came over and said ""you know what bro? I can tell youve sobered up a bit now, so ill serve you if you want, but youre welcome to go somewhere else"". Told him I didnt want a drink anymore and would be leaving after talking to the manager. He still didnt bring the manager so I had to ask a server. The manager (samantha I think, may have had tattoos) acted like she really couldnt care less and didnt offer to mediate the situation in any way, and that the bartender is just something they have to deal with sometimes because he has a ""strong personality"". Terrible, terrible experience. We left and had dinner elsewhere. I will go back to jupiter in the future because it is a nice place to eat, but those two employees were really bad. Absolutely horrid service from kyle the bartender."
158,"Pretty good pizza. Great beers. Patio is cool. Watch your server: we asked him to split the check (there were three of us and we each ordered something different, no shared food). He split it wrong. He 'corrected' it  but both charges went through. ""It should come off at the end of the night, and if it doesn't just call us."" GERRRR. So yes, two stars for making my dinner way more of a headache than it ever should be."
159,"Visited Sat 30March2013.For a brew pub, I was shocked at the quality of the beer. The hop beer tasted mostly like carbonated water with essence of any beer flavor. The same went for the  dark beer my niece had.  She wasn't impressed at all.The veggie pizza had a significant border of crust.  My son's pizza wasn't anything special according to him, and my sausage/pep pizza was also lacking.I had high hopes but don't plan to return.  Maybe it was just an off day, but the fact that we all had a bad experience suggests otherwise."
160,Security sucks!  Asked for ID's of certain people and not everyone...smh
161,"Salty pizzas!! What happened tonight, did the pizza makers in there get salt shaker happy??!! I don't see any other reviews about this issue, are people just to drunk to realize that even the dough is super-saturated with salt??Ordered 6 pizzas, the most salty one is the one with shrimp (can't remember the name.) It is possible that I may have overdosed on sodium tonight... But i guess it helps to sell beer!!Good items: Beer, artichoke dip, bruschetta and bread, potatoes.I do not ever want to eat another salty pizza again."
162,"The beer here is decent, but if you're looking for something to eat, keep moving. The food here is consistently terrible -- poorly conceived and sloppily put together.The joint can also get crowded and noisy, and the staff are pretty indifferent. The bathrooms are purely disgusting.I only go here when I have to... and my boyfriend loves the beer, so I ""have to"" pretty regularly."
163,"What are we, invisible? Sat for 15 minutes and got not even a glance from a server, despite low attendance. Same terrible server from our last bad Jupiters visit. Oh well, Angeline's Louisiana Kitchen instead, it is!"
164,"Pizza was ok. I liked the wheat crust, but not the cheese. Ambiance is nice, but a bit noisy."
165,"The only thing I liked here was the pizza.  Apparently on weekends they begin to card after 8pm.  Tell me what the difference is when a parent brings their teenage child to this place and NOT get carded and then have 1 person that's under 21 come along with a bunch of people who are all mostly over 23?!  I don't care if they were with their parents or not they shouldn't have one sided rules. Second one of the hostesses was the RUDEST person I've ever met.  I simply asked about the wait and she yelled at me with so much attitude!  Hostesses are suppose to be NICE and welcoming not rude, presumptious and snooty!!  If our waiter was as good as he was I would have talked to the manager.  They don't allow reservations.. and charge $5.00 if you ask them to place a cake in the fridge.  Lame but nonetheless I'll come back to order pizza TO GO."
166,"I visited Jupiter for the first time recently.  A friend's son was performing with a Jazz group that night.  One star for the Jazz group, which was amazing.  I had not heard them before.  One star for the decorations/ambiance.  There is a big tree dead in the middle of the stage, which makes for a very cool background.  No more starts due to the service.  Our server for the night was a woman named Carly.  Unlike most servers who are friendly and courteous, she appeared to be strung out and was very rude.  Our table tried to flag down other servers to help us in order to get better service.  When I go to a place like Jupiter I go to relax and relieve stress, not feel as if I'm the burden of a stressed out waitress.  I have a hard time giving this place any more stars now based on the low level of professionalism coming from its staff.  A part of me would like to give this place another chance since it is so close to where I just moved to.  I will update my review if I visit again."
167,"Basically this place is a nightmare.In 2010  it was just 2 of us and we were seated on the patio  at a table the size of a Frisbee.Freakfest everywhere. The waiter took over 15 min just to bring us 2 waters. Came back 10 min later for food order. When he left he said ""Peace be with you brother"". WTF was that all about.?Ten minutes. later some wild looking redhead comes over and says ""would like me to read your aura""? WTF is going on in this joint. Seriously , waiters with tie dye shirts and flip flops in a restaurant. Some weird band was playing,  their instruments were a wash board and a bamboo pole with a melon at the end.  The ""singer"" was dancing around like she was  on acid banging a tambourine so hard it sounded like a train wreck.The food finally comes to our table and it tasted like  slop.Trust me their not too shy with their prices. If you really think this is a cool place well my suggestion to you is go over to SF and have a real dinner.Never again."
168,"The Food is very good, and this is an issue, because I want to go to Jupiters, but if I do, and I don't go with a group of about 8-10 people the waitstaff will treat me like shit.I have tried to go here twice with a girlfriend and both times we never saw the waitperson again after the initial taking of the order. The times we went it wasn't so badly crowded that we should wait, but the orders were usually botched and the waitperson was rude to the point of sillyness. I comlained twice to the webpage but never got a reply.They really suck and don't care at all about two people, but if you are a group the waitstaff will go all out."
169,"BAD: fancy snooty attitude. no hard alcohol license. no fries. no diversity (super white and hetero vibe, like that of Boston College).GOOD: hummous platter's pretty good with nice kalamatas."
170,"Overrated! I've been here a few times over the years and every time I go I leave kind of disappointed. My fellow Berkeley students tend to love this place...It's a joint for hipsters without cars so they cant go to Downtown Oakland and go where the real hipsters go haha.We once came here after finals (i begrudgingly came) all of us were happy the semester was over, our brains were fried and we were starving. Even though it was still relatively early and the crowd wasn't in full swing, we waited over an hour for our food! And when the receipt came back they charged us for two items we never ordered!!!!Tons of beer selections but i'm a vodka/cranberry kind of girl so it's not that grand in my opinion. The only beer i like is Hefeweizen and some weird stuff they don't have here that's from Europe. Also on a separate occasion (again i went scowling all the way) my ex bf and I were here waiting for a few friends so we let the wait staff know we need a table for 6. When they sat us after 5-10 minutes the manager came to our table and said... You guys can't sit here, we have people waiting! I said we had made reservations for 6 and I had just talked to my friends and they were finding parking (why do i need to explain myself?) he seemed really perturbed even though we had already ordered 2 pizzas for everyone!   What a dick!!! Needless to say my friends arrived 5 minutes later...we didnt tip well that night!I try to avoid this place at all costs but for some reason its a fav amongst a ton of my friends so time and time again I end up here...especially around finals and midterms!"
171,"Um...yeah...2 1/2 stars...service great, food run of the mill. Bathroom filthy, and a look into the kitchen walking by...not so clean.I'll go back for beer on the patio...that's it."
172,"Well, for me ... the best thing about this place is the jazz. Other than that ... it's really only decent. Plus, I'm not really a beer or wine drinker ... and they don't serve whiskey. Booooo!Furthermore, my friend was the lady that got red wine spilled on her white coat, dress, shirt and panties ... while being offered no real support from the wait staff, and only taken away by the police. A very sad display of mishandling racial dynamics and even a poorer display of customer service. Granted, it is difficult to think about the dynamics of race as they meet customer service, while dealing with varying levels of humiliation ... however ... the staff have to be trained to deal with such trying situations. The fact that the police came and escorted a mistreated customer out of the restaurant is simply ridiculous. Compassion training might help.If you want more information, Sarah talked about it as well. Nonetheless ... I will not be going to Jupiter ever again. I'll have to get my  jazz fix elsewhere. Word."
173,"Jupiter has gone downhill recently. They changed the Beer to what they call more ""California style"" and it's so bitter I was sending the beer back.The food is fine, although a little more variety wouldn't hurt.Music is cool, it's one of teh few places left to hear jazz that isn't just standards."
174,The other reviews complaining about service turned out to be right on key. If this place had a clue they would hire more servers &amp; more bussers which would equate a higher turnover. Seems like simple math.I had the spinach tuna salad which was very bland. when i requested olive oil &amp; vineger they responded that 'they were out of vineger' i found this interesting since it was used to make my (soggy) bruschetta appetizer. I didn't order the pizza but it did look good.Atmosphere &amp; music were pretty sweet.
175,"This review is unfortunate, because their food is delicious.  But I will never return to a place run by a manager that disrespects my girl; that is -not- ok.  Please learn some respect for your customers Mr. Manager."
176,Excellent selection of beers. But the Female bartender tonight very argumentative and unfriendly. There are enough bars in Berkeley I will go elsewhere next time.
177,"The good:- an easy, thoughtless choice: downtown + beer + food.- indoor and outdoor seating for those who care- lots of people stirring about- food is acceptableThe bad:- ONLY beer and wine. Go get your vodka soda elsewhere.- very long waits for food (like, 45-60 minutes to receive), which they usually warn you about when you sit down.- too busy so you can often get stuck outside where it is effing cold- atmosphere is scattered and awkward feeling ; the chi isn't exactly flowing here, in my opinion. I can't really relax here the way I can at Beckett's.- food is just acceptable and pricey for the quality- the wait staff is not always so chipperJupiter's problem is that it doesn't know if its a bar or a restaurant. In the end, it does just a so-so job at both. Food and table service ain't insanely good; watering hole mood is a bit cold and scattered."
178,"I've never had a good experience at Jupiter. There is usually some problem with seating. The food seems overpriced. I remember once ordering some shrimp there that was priced as dinner, but turned out to be a tiny appetizer of 5 pieces. I can't remember if you can order mixed drinks at Jupiter as well as beer, but it seems like mainly a beer place. If you don't like beer, it probably detracts from the experience."
179,"You know they do have a lot of good beers, and the food is decent, but I'm not really into the whole crowded college bar thing. The place always is noisy and the service can be anywhere from great to really crappy. I've been there many, many times and I decided finally to write up a review. But when I started to think back over it I realized that most of why I went there either was because it was convenient or because someone else said ""Hey, let's go to Jupiter"".If I have a hard on for beer I drive across the bridge and find parking and hang out at Toronado and get food from one of the little places near there."
180,"Jupiter is a mystery to me, and has been for years, because they have one of the most open and inviting live music venues in town, with great food and a good selection of beer and wine, but some of the worst food service I have ever experienced. It is massive potential, squandered.The building has two floors of tables for drinking and dining, with a huge outdoor area for both, and live music as well. They even have a fountain with a fire pit in it, why can't they hire good servers?!"
181,bad host / hostess +bad server / manager on duty +bad / cold pizza +no service upstairs=15 unhappy guests
182,"Awesome pizza with goat cheese and sliced potatoes!! Great cider on tap.  Have had better bruchetta from a box.  Cute as could be patio--however the worst service ever!!  (Hence the star rating) They need to hire more staff, we had our beers brought by the bussers after sitting there without for 20 minutes, after it took her 28 minutes to come to the table in the first place.  Sucks how service soured this experience."
