,review_text
98,"I'm giving it two stars instead of one because I liked the atmosphere. The food was bad, and the service was mediocre. After reading all of the glowing reviews, I have to say that I think a good experience here is probably mainly fueled by nostalgia for Japan, and not necessarily based on the actual food served. The sake was good, though.Our $55 meal started out with a hunk of cabbage and some bland sauce resembling mayonnaise as the house offering. Still hopeful, we ordered a variety of dishes. First came the potstickers, which were nicely displayed but uninteresting in flavor. It seemed like they needed a little kick of some ginger, or something vinegary to add zest. Just okay, nothing special. Next, the heirloom tomato arrived. It was under-ripe, and served simply sliced next to a pile of salt. Okay, I get the minimalist aesthetic, and I'm usually a fan - but only when the item being featured in such a naked fashion is really, really good. This tomato was mealy, partially green, and tasteless. After a few bites, we sent it back and ordered the ""avocado sashimi"" instead. Sadly, the avocado also arrived under-ripe (hard, in fact), and served with no embellishment other than a small pile of a moist salty substance.  Sheez. After that, we had yet another unremarkable dish consisting of ground chicken formed in the shape of a sausage. My partner remarked that it reminded him of some frozen chicken skewers he used to heat up in the microwave while in college. Edible, but nothing more than that. Next up, tuna sashimi mixed with some leafy green vegetable (possibly bok choy) and slathered in a slimy, tasteless sauce. The waiter had told it us that ""it tastes really good with sake."" After experiencing the unfortunate texture and (again) bland flavor, we understood what he meant, and quickly washed it down with a swig of sake. At that point, we just wanted to leave and go get a pizza around the corner at Jupiter. We canceled the rest of our order and left. To their credit, they brought the last dish and gave it to us on the house - shitake mushroom skewers again served with some moist salty substance. Though not intended to boot us out the door forever, it had that effect nonetheless.Wish we'd gone to Tokyo A-Go-Go instead. Or, anywhere else, really."
99,"I hate a restaurant that doesn't value customer service. I called twice trying to make a reservation but both times I was told they don't take reservations. Two days after the last call, hubby and I walk in early around 6pm. The hostess snootily denies our request to dine in because they require reservations. WTF. If she had simply apologized and taken a reservation for the next night, we'd have been happy and understanding. Instead she was rude and unwelcoming."
100,"Good:- Ambiance seems really authentic- Wait staff helpful/niceBad:- Food took way too long to come- Food portions tiny- FoodBasically, you should not go here expecting to come out satisfied unless you're willing to spend upwards of 40 dollars per per person (excluding drinks). We ordered two appetizers, one of which was bitter melon tempura (this was good, since it's deep fried). For the main course we took two omakases (chef's specialty - 5 pieces each) and one eggplant. The omakase consisted of 5 skewers, which looked presentable but was not fully cooked. The liver was quite raw, having the consistency of jell-o. We also ordered an eggplant, which was basically just... a small boiled eggplant. For some reason, this boiled eggplant took about 45 minutes to arrive.Maybe they were going for an authentic Japanese experience? But we left feeling really dissatisfied. The concept, ambiance, and wait staff are what save this place from a single star."
101,"I was very excited to come to this place. The decor is amazing and service was good. It fellt like we were in Japan and the charcoal grill smelled really good.When i opened the menu I noticed that the menu selection is very limited compare to other izzakaya or yakitori type of restaurants. We started with fried tofu and shochu, umeshu. Drinks are good but expensive. The friend tofu was also high priced so I expected it to be good, but it was really not that good. The taste was worse than a lot of lower end Japanese restaurants.Then came the skewers. A lot of them were overly burnt and salty. We also ordered the dashimaki egg. It was kind of watery and didn't tast good. We were glad that we didn't order that much. And we didn't consider adding anything else after we tasted some of them. But when the bill came it was still around $90 including tip for just 2 of us.Overall, we don't think we would ever come back here. I feel like we are paying for the decor instead of the food. And for us to go there to just enjoy the atmosphere, the food at least need to be OK not bad.I really hope they can consider improving the food quality and not waste such a nicely decored place."
102,"I was super excited to try this izakaya (small Japanese dish) restaurant especially with all the rave reviews.  But I'd have to say I was disappointed.  Every dish we had here was a little...off in flavor.  I thought it was just me and was quiet about it throughout the dinner, but when I expressed my opinions after I left, everyone in the party that I ate with thought so too.  It's not like we rarely eat Japanese cuisine either. Maybe it was an off night for them?  Maybe we ordered the wrong things?  We ordered a bunch of dishes including fish, soup, beef, veggies, tofu.  Sadly, what I liked the most was the gyoza and the tea. And it was a pricey dinner.  Parking was a little difficult to find around this area as well.  My favorite part was the ambience that makes you feel like you're in Japan.  There are traditional curtains at the entrance and you remove your shoes.  Not sure I would come back here as food was just eh."
103,"Overpriced, small portions, took me three hours to get a few dishes. Horrible seating, too hot, cramped. I am not a picky eater at all, and to be honest, the food itself wasnt even good. I got some real food after I left, for a third the price. If you like spending $5 on small corn, then this is the place for you. Honestly, I got the impression that this place is not a place where people go to eat good food. It is a place where people go to spend  money unnecessarily large amounts of money, because they can, to be seen - in essence it is place for people to showoff and feel superior. Sorry if that is a little harsh, but that is certainly the impression I got. On the bright side,  the staff was pretty attentive, although slow."
104,"We went to this place last night and were excited that it was open till 11 pm as we always get started late. We walked in at 9:15ish and were told that they were out of food, this isn't about being so popular that you ran out 2 hours early on a Saturday night. This reeks of really poor management, continued blunders like this means they won't be there for very long in my estimation."
105,"Not a good experience. The gyoza were soggy, the okra was raw, the mackerel was rubbery, and they were out of the chicken skin skewer. The liver skewer was just okay. The ramen smelled like Campbell's chicken noodle and was swimming in chicken fat, one bite and I had grease all over my lips, gross. The dishes came out one at a time over about 45 minutes, just plopped on the table by various waitstaff.  We asked for the rice so we could eat it with the mackerel but the waiter informed us that the kitchen serves the starches at the end of the meal. Huh? I returned the ramen to the kitchen. No apology, not a word, from anyone, as if having food sent back was such a common occurrence that it didn't deserve comment. In fact, the waiter never informed me whether they were going to bring out another ramen and didn't even ask me if I wanted something else. When I finally flagged him down, all he said was, ""Oh, I didn't know you wanted to order a replacement,"" as if I had ordered the ramen for fun and not because I was hungry. Ippuku came recommended, but the quality is obviously inconsistent. When I go out to eat, I like to know that I will leave satiated and satisfied, and not hungry, aggravated, and still $40+ (for two) poorer."
106,"I was insanely excited to eat here after hearing all of the hype within the industry. Tonight they seemed to be out of at least one of every 3 things we tried to order (by 8pm on a Wednesday, including staple drink items), service was poor (although friendly), and the food was overall pretty...meh. I read the professional reviews about the service, so when the first few hiccups came, the inexplicable bowl of cabbage with mayo arrived, the warm towels that I had to hand to the busser after having them on the table for close to 20 minutes after we used them, the numerous empty plates that began to pile up, having to flag down a server for water and drinks...the more that I think about it the angrier I'm getting. Nombe (which has shit for an interior, but a killer menu and sakes) is worth infinitely more hype. As an industry veteran, I can't believe that nothing has been done to address the obvious issues that have made it into numerous reviews by ownership and management. Thankfully the company at our table made the night pleasurable, and insured a memorable celebration."
107,Not sure how this place is so popular. Mediocre taste and very pricey. Ramen was less interesting than store bought. Cool decor tho.
108,"only get 2 stars cause the place itself is so cool. staff was nice as well. food, however, is just awful. had grilled prok belly and it was all fat + tough, two orders. lots of things cold. too bad, wanted to love the place, won't go back."
