,review_text
729,"Bottom Line: Decent sushi and ramen that matches expectations for the price.We needed a quick bite before catching a movie across the street and decided to give Manpuku a shot. I appreciated that vegetarian items were clearly marked on the menu in green font. I ordered two rolls: avocado maki and the Futo Maki (""Big Vegetarian Roll""). Girlfriend took a shot with the Shoyu ramen. It comes with pork but she asked to substitute chicken and they obliged even though they ""don't normally do substitutions"". She thought the fish in the sushi case didn't look particularly fresh, so decided against a fishy roll. I wanted beer but we discovered that beer is only served next door at the sit-down part. You order at a counter and then the food comes out by number. Ours arrived quickly and was nicely presented. Sushi was tasty enough and girlfriend was pleased with the ramen after she doctored it with shichimi togarashi and chile oil. They were very generous with the chicken! Overall, it was pretty good, especially for the price. Ambiance leaves something to be desired but fits the bill for a quick bite."
730,"Love their Poki Maki! :) I don't have to look at their menu haha, I would always order their Poki Maki and avocado maki!"
731,"This place is great! So cheap and good! We bought a bento box $9, combo of ramen, Gyoza and cha-han (shrimp rice) for $15. Amazing!"
732,"This place is what I would call ""if you want Japanese food just for a fix"" place. Manpuku has a variety of items that could also be found in the cafeterias in Japan. Thus, you can find udon, soba, ramen, sushi, bento boxes, donburi, amongst other typical Japanese food items here. The portions are good, and although the food is lacking in the higher quality and presentation typically found and expected from fancier Japanese restaurants, it is in exchange for single digit meals, most under $10-12.The environment is casual to fit with the vibe of quickly served Japanese food. There are plenty of seats in the restaurants, with bar seating and tables of 2 or 4. Large groups may have difficulty sitting together here.In addition to dine-in and to-go options for orders, there is also a deli fridge next to the cashier if you're really on the go and simply need sushi or a bento box (or some dessert).Lastly, a tip that there is a $0.50 charge for orders under $10. That means that if you order one item from the menu, it is to your benefit to bring cash."
733,"Since I first tried Manpuku a couple years back, the price of the food has gone up, but I think the corresponding quality of food and service has as well, which is probably for the best. Still ""good and affordable Japanese food"" but no longer ""not bad and cheap but you get what you pay for."" I'm a fan of the sashimi that comes with the bentos. 3 pieces of each of some great fish selections. The fish is always fresh and comes with relatively nice cuts (none of that gristle or other weird chewy stuff). The tonkatsu is pretty bomb too usually, although sometimes it's a bit inconsistent."
734,This place has the best tempura (for this price range). Miso soup and side salad are very good. Love that the salad has a good mix of different herbs and vegetables in a delicious miso sauce!This is the go to place for good quality and descent priced sushi. The fish is fresh and the food is very tasty. The salmon teriyaki was pretty standard and not too impressive; the fish was too overcooked though. We also tried the crunch tempura roll and umami (mango plus eel) which were both very good. Ika (squid) nigiri was fresh and good too. Service was really slow and we kept having to flag them down. They messed up our order as well.
735,"Wanted to try Ramen for the first time.Service was ok.Ordered the Veggie ramen, not bad. Had a nice light flavor. Almost all ramen are made with pork so, that was a bummer. Items on menu are super cheap."
736,"I have come to Manpuku off and on for the last 5 years.  When I first came here I was amazed by the low prices.  While the portion might be a little smaller, it seemed like we could feed 5 for $55.  Times have changed a little and my tastes and benchmarks have evolved.  After my visit today, I was reminded about the small portion.  While the prices have increased, the portion seems to be getting smaller.  6 small pieces in a roll.  The fish in the chirachi was cut small as well.  Let's talk ramen.  I also got the  Hokkaido ramen.  I would say this was not good.  No because I have become a ramen snob, but it was lacking on flavor.  There were a lot of noodles + Broth was lacking creamy porkiness -Tofu in the bowl -Egg over cooked  --Chashu + one piece -What did I learn today?  Manpuku's low prices, quality, and portion cater to the college crow"
737,"I stopped by Manpuku with a few friends today. The staff was really friendly & the space was clean. We ordered our food & sat at a 4 top. Our food was on our table in ten minutes. We all had sushi. It was fresh & fast. They offer free hot tea & have a cooler full of sushi to go. Stop by, you won't be disappointed."
738,"Being from Vancouver, I usually don't eat sushi in the Bay Area, but this place was pretty decent. I ordered 2 rolls. The Poki Maki roll and also the crunch tempura roll. The Poki Maki was good, but I would say it's definitely too spicy for your average person. So if you do not love spicy food, this might not be the roll for you."
739,"I've been slowly easing myself into eating raw fish, so I got their salmon & avocado maki. It was super delicious and fresh. I also got a large miso soup, which was indeed large (and good), so next time I will try to remember that I can't eat that much. :)"
740,"When you consider the pricing, wait time, and taste, Manpuku is a good deal.It is surprisingly cheap for being located in Elmwood. I got their miso ramen with a side of california rolls and my boyfriend got their spicy ramen with avocado maki. Each were less than $10, which is a steal for ramen. You could also pair it with up to two sides, each side being $2.95. The wait time was not long at all. Probably around 5-8 minutes for both of our ramen, during which I was happily snacking on the California rolls. The taste was maybe a little subpar, but I thought it was still worth it. My base tasted like light miso, but as the broth cooled down and I zoned out a bit, it also tasted like nothing in moments. Maybe they could've used more flavor enhancement to enrich the base and keep my senses engaged. My boyfriend's ramen was so spicy I coughed; it tasted like they like dumped a bunch of red pepper in, whereas I would've preferred a spiciness that was more flavorful. The California rolls were obviously not high quality but they were yummy. The avocado maki I had a slight issue with since they were so sloppily done--an avocado chunk was sticking out of the top of one roll. Overall, it was a cute, cheap date. We got what we wanted and would probably go back when craving quick, cheap ramen."
741,"The food was so bad I wasn't able to finish my ramen -- and that almost never happens. I ordered their signature ramen ""Manpuku"". On the menu it was described as having a spicy soy sauce base with veggies and fish cakes.When it came out, it was veggies with tasteless noodles in a tepid soup. Definitely not spicy. I dug around and was unable to locate any fish cakes. When I flagged down the server, she was ""Oh yes"" -- this is a common complaint. She brought a tiny bowl of cold fish cakes and left it on the table. Eating them gave me no joy and didn't improve the tasteless bowl of soup.There was a very real sense that the staff here just do not care about food or their customers. On a positive note, as we were walking out in disgust we were able to save another party from dining here -- hopefully they found joy during lunch, elsewhere."
742,"Came here with friends after discovering that Joshu-ya Brasserie has CLOSED! What :(?! Was hoping to discover my next go-to sushi restaurant in Berkeley, but sadly, I don't think Manpuku is it. Tip: If you are with a party of more than 2 people, go next door! It has the same menu & food but is more of a sit-down restaurant rather than an order/quick bite place. FOOD (3.5/5) Not bad, but not super memorable. I had the rainbow roll, which was pretty good. Other people ordered the swamp roll, spicy crunch roll, and a couple of other things that have escaped my mind. We all had the miso soup (not complimentary) which was OK. SERVICE (2.5/5) Service was friendly, but soooo slow! It took them 20+ minutes to collect our check when we put the credit card down, and I had to get up and physically hand it to someone to process it (probably would've taken way longer if we just waited for them to come back!). It wasn't very crowded at the time either so kind of strange. AMBIANCE (2.5/5)The whole restaurant was nice, but not super fancy - which is completely ok! The problem I had was with the bathroom. It is a single-stall bathroom and was sooo gross. The floor was completely disgusting leaving my shoes sooooo sticky!! I'll spare you the details, but this was nasty.  OVERALL: I would recommend taking the sushi to-go. Not a bad place, but not a replacement for Joshu-ya's :("
743,"I think the sushi here is very average... the rolls are TINY and filled with wayyyyy too much rice. You have to pay and order before getting to sit down and that really annoys me as I'm standing in line frantically flipping through the menu pages to decide what I want. Also, the waitress forgot about my order and it took them 20+ minutes to bring it out. On the bright side, the nigiri isn't that bad. I got the combination tray with nigiri and different sushi rolls, the rolls weren't tasty and just weren't great. This restaurant isn't terrible but if you want really good sushi, spend your money elsewhere."
744,"Don't expect amazing quality from this local neighborhood sushi restaurant. The food here is okay, and the main draw to this restaurant is the price and speed. When walking up to the restaurant, notice that there is two sides. One side is a sit down restaurant while the other one is order before you sit, so pick accordingly (both sides have the same menu). On the order before you sit side, there is a fridge area with pre-made sushi. As well, there is a hot bar side usually filled with spam musubi or chicken teriyaki bowls. They aren't the best quality, but serve as quick grab-to-go foods. After 9pm, these pre-made foods are half off, as Manpuku tries to sell off their food. The maki and rolls are the best part of this restaurant. They also serve items such udon, soba, ramen, sushi, donburi, bento boxes and other Japanese items but are mediocre at best . The maki are affordable, and each come with 6 pieces each. The rolls are a little more elaborate but have the same concepts of maki, with a few extra ingredients and pieces.  The maki here are different than other places, with maki with ingredients such as mango and eel or fried asparagus and mango, but they also provide traditional ones as well. For a Japanese restaurant, the portions are generous for such a cheap price for Japanese. However, the overall food lacks in quality and presentation. Thus, the overall environment is very casual with bar seats and tables. Don't expect to come here with a big group since tables seat 2 or 4 people, and there isn't much space to combine tables."
745,"The short: delicious ramenAfter a long hike over in Marin, the friends and I wanted something filling. We arrived around 7:30.  There was no wait! On the menu were a variety of items that I don't see often like curry, soba, yakisoba, etc. I ordered the Champon ramen, which was surprisingly delicious. The broth had a light and impactful essence and it wasn't salty either. The ramen was on the firm side, which I like. Even the toppings were plentiful and delicious.Noise level was on the loud side, though that didn't bother us much. Service was friendly and though they seem short-staffed, they were able to take care of every one in a timely manner.After we left, we noticed that there was a second side next door. We had wondered why the kitchen on our side looked dead and realized all the cooking was happening on the other side.Verdict: wouldn't mind coming back for the ramen and to try out other things on the menu"
746,"Acceptable sushi at an affordable price. My dh and I had a salmon teriyaki bento box, assorted tuna sashimi, a sashimi bent box and 2 CA roll appetizer portions and 2 green teas for lunch (we did not have breakfast). The tab came to around $40-$50.Would I go there again? Only for sushi and sashimi--the salmon was dry and meh, and if I was hoping to refuel on Japanese food."
747,"Yelp reviews weren't bad so thought I try it but when I saw the place, I was unsure but still went through with it. It's a order and pay first then sit down kind of restaurant. Not much tables so come during a less busy time, I came during the lunch rush so it wasn't too bad. Very small place, gets pretty crowded. Sushi was affordable and was pretty cheap, and sushi was pretty good. They did all salmon nigiri for me also!"
748,"Came here for lunch craving some ramen. Ordered the Miso Ramen which is my usual go to at all ramen restaurants. The broth was bland and tasted like watered down miso. The egg was just a hard boiled egg and not the proper marinated egg. Also I have never seen fresh tofu pieces in ramen (it's not miso soup!) One of the worst ramen I've ever had. An extra star off as it took a long time, and customers who ordered the same ramen after me, got theirs first."
749,"Bottom Line: Decent sushi and ramen that matches expectations for the price.We needed a quick bite before catching a movie across the street and decided to give Manpuku a shot. I appreciated that vegetarian items were clearly marked on the menu in green font. I ordered two rolls: avocado maki and the Futo Maki (""Big Vegetarian Roll""). Girlfriend took a shot with the Shoyu ramen. It comes with pork but she asked to substitute chicken and they obliged even though they ""don't normally do substitutions"". She thought the fish in the sushi case didn't look particularly fresh, so decided against a fishy roll. I wanted beer but we discovered that beer is only served next door at the sit-down part. You order at a counter and then the food comes out by number. Ours arrived quickly and was nicely presented. Sushi was tasty enough and girlfriend was pleased with the ramen after she doctored it with shichimi togarashi and chile oil. They were very generous with the chicken! Overall, it was pretty good, especially for the price. Ambiance leaves something to be desired but fits the bill for a quick bite."
750,"Love their Poki Maki! :) I don't have to look at their menu haha, I would always order their Poki Maki and avocado maki!"
751,"This place is great! So cheap and good! We bought a bento box $9, combo of ramen, Gyoza and cha-han (shrimp rice) for $15. Amazing!"
752,"This place is what I would call ""if you want Japanese food just for a fix"" place. Manpuku has a variety of items that could also be found in the cafeterias in Japan. Thus, you can find udon, soba, ramen, sushi, bento boxes, donburi, amongst other typical Japanese food items here. The portions are good, and although the food is lacking in the higher quality and presentation typically found and expected from fancier Japanese restaurants, it is in exchange for single digit meals, most under $10-12.The environment is casual to fit with the vibe of quickly served Japanese food. There are plenty of seats in the restaurants, with bar seating and tables of 2 or 4. Large groups may have difficulty sitting together here.In addition to dine-in and to-go options for orders, there is also a deli fridge next to the cashier if you're really on the go and simply need sushi or a bento box (or some dessert).Lastly, a tip that there is a $0.50 charge for orders under $10. That means that if you order one item from the menu, it is to your benefit to bring cash."
753,"Since I first tried Manpuku a couple years back, the price of the food has gone up, but I think the corresponding quality of food and service has as well, which is probably for the best. Still ""good and affordable Japanese food"" but no longer ""not bad and cheap but you get what you pay for."" I'm a fan of the sashimi that comes with the bentos. 3 pieces of each of some great fish selections. The fish is always fresh and comes with relatively nice cuts (none of that gristle or other weird chewy stuff). The tonkatsu is pretty bomb too usually, although sometimes it's a bit inconsistent."
754,This place has the best tempura (for this price range). Miso soup and side salad are very good. Love that the salad has a good mix of different herbs and vegetables in a delicious miso sauce!This is the go to place for good quality and descent priced sushi. The fish is fresh and the food is very tasty. The salmon teriyaki was pretty standard and not too impressive; the fish was too overcooked though. We also tried the crunch tempura roll and umami (mango plus eel) which were both very good. Ika (squid) nigiri was fresh and good too. Service was really slow and we kept having to flag them down. They messed up our order as well.
755,"Wanted to try Ramen for the first time.Service was ok.Ordered the Veggie ramen, not bad. Had a nice light flavor. Almost all ramen are made with pork so, that was a bummer. Items on menu are super cheap."
756,"I have come to Manpuku off and on for the last 5 years.  When I first came here I was amazed by the low prices.  While the portion might be a little smaller, it seemed like we could feed 5 for $55.  Times have changed a little and my tastes and benchmarks have evolved.  After my visit today, I was reminded about the small portion.  While the prices have increased, the portion seems to be getting smaller.  6 small pieces in a roll.  The fish in the chirachi was cut small as well.  Let's talk ramen.  I also got the  Hokkaido ramen.  I would say this was not good.  No because I have become a ramen snob, but it was lacking on flavor.  There were a lot of noodles + Broth was lacking creamy porkiness -Tofu in the bowl -Egg over cooked  --Chashu + one piece -What did I learn today?  Manpuku's low prices, quality, and portion cater to the college crow"
757,"I stopped by Manpuku with a few friends today. The staff was really friendly & the space was clean. We ordered our food & sat at a 4 top. Our food was on our table in ten minutes. We all had sushi. It was fresh & fast. They offer free hot tea & have a cooler full of sushi to go. Stop by, you won't be disappointed."
758,"Being from Vancouver, I usually don't eat sushi in the Bay Area, but this place was pretty decent. I ordered 2 rolls. The Poki Maki roll and also the crunch tempura roll. The Poki Maki was good, but I would say it's definitely too spicy for your average person. So if you do not love spicy food, this might not be the roll for you."
759,"I've been slowly easing myself into eating raw fish, so I got their salmon & avocado maki. It was super delicious and fresh. I also got a large miso soup, which was indeed large (and good), so next time I will try to remember that I can't eat that much. :)"
760,"When you consider the pricing, wait time, and taste, Manpuku is a good deal.It is surprisingly cheap for being located in Elmwood. I got their miso ramen with a side of california rolls and my boyfriend got their spicy ramen with avocado maki. Each were less than $10, which is a steal for ramen. You could also pair it with up to two sides, each side being $2.95. The wait time was not long at all. Probably around 5-8 minutes for both of our ramen, during which I was happily snacking on the California rolls. The taste was maybe a little subpar, but I thought it was still worth it. My base tasted like light miso, but as the broth cooled down and I zoned out a bit, it also tasted like nothing in moments. Maybe they could've used more flavor enhancement to enrich the base and keep my senses engaged. My boyfriend's ramen was so spicy I coughed; it tasted like they like dumped a bunch of red pepper in, whereas I would've preferred a spiciness that was more flavorful. The California rolls were obviously not high quality but they were yummy. The avocado maki I had a slight issue with since they were so sloppily done--an avocado chunk was sticking out of the top of one roll. Overall, it was a cute, cheap date. We got what we wanted and would probably go back when craving quick, cheap ramen."
761,"The food was so bad I wasn't able to finish my ramen -- and that almost never happens. I ordered their signature ramen ""Manpuku"". On the menu it was described as having a spicy soy sauce base with veggies and fish cakes.When it came out, it was veggies with tasteless noodles in a tepid soup. Definitely not spicy. I dug around and was unable to locate any fish cakes. When I flagged down the server, she was ""Oh yes"" -- this is a common complaint. She brought a tiny bowl of cold fish cakes and left it on the table. Eating them gave me no joy and didn't improve the tasteless bowl of soup.There was a very real sense that the staff here just do not care about food or their customers. On a positive note, as we were walking out in disgust we were able to save another party from dining here -- hopefully they found joy during lunch, elsewhere."
762,"Came here with friends after discovering that Joshu-ya Brasserie has CLOSED! What :(?! Was hoping to discover my next go-to sushi restaurant in Berkeley, but sadly, I don't think Manpuku is it. Tip: If you are with a party of more than 2 people, go next door! It has the same menu & food but is more of a sit-down restaurant rather than an order/quick bite place. FOOD (3.5/5) Not bad, but not super memorable. I had the rainbow roll, which was pretty good. Other people ordered the swamp roll, spicy crunch roll, and a couple of other things that have escaped my mind. We all had the miso soup (not complimentary) which was OK. SERVICE (2.5/5) Service was friendly, but soooo slow! It took them 20+ minutes to collect our check when we put the credit card down, and I had to get up and physically hand it to someone to process it (probably would've taken way longer if we just waited for them to come back!). It wasn't very crowded at the time either so kind of strange. AMBIANCE (2.5/5)The whole restaurant was nice, but not super fancy - which is completely ok! The problem I had was with the bathroom. It is a single-stall bathroom and was sooo gross. The floor was completely disgusting leaving my shoes sooooo sticky!! I'll spare you the details, but this was nasty.  OVERALL: I would recommend taking the sushi to-go. Not a bad place, but not a replacement for Joshu-ya's :("
763,"I think the sushi here is very average... the rolls are TINY and filled with wayyyyy too much rice. You have to pay and order before getting to sit down and that really annoys me as I'm standing in line frantically flipping through the menu pages to decide what I want. Also, the waitress forgot about my order and it took them 20+ minutes to bring it out. On the bright side, the nigiri isn't that bad. I got the combination tray with nigiri and different sushi rolls, the rolls weren't tasty and just weren't great. This restaurant isn't terrible but if you want really good sushi, spend your money elsewhere."
764,"Don't expect amazing quality from this local neighborhood sushi restaurant. The food here is okay, and the main draw to this restaurant is the price and speed. When walking up to the restaurant, notice that there is two sides. One side is a sit down restaurant while the other one is order before you sit, so pick accordingly (both sides have the same menu). On the order before you sit side, there is a fridge area with pre-made sushi. As well, there is a hot bar side usually filled with spam musubi or chicken teriyaki bowls. They aren't the best quality, but serve as quick grab-to-go foods. After 9pm, these pre-made foods are half off, as Manpuku tries to sell off their food. The maki and rolls are the best part of this restaurant. They also serve items such udon, soba, ramen, sushi, donburi, bento boxes and other Japanese items but are mediocre at best . The maki are affordable, and each come with 6 pieces each. The rolls are a little more elaborate but have the same concepts of maki, with a few extra ingredients and pieces.  The maki here are different than other places, with maki with ingredients such as mango and eel or fried asparagus and mango, but they also provide traditional ones as well. For a Japanese restaurant, the portions are generous for such a cheap price for Japanese. However, the overall food lacks in quality and presentation. Thus, the overall environment is very casual with bar seats and tables. Don't expect to come here with a big group since tables seat 2 or 4 people, and there isn't much space to combine tables."
765,"The short: delicious ramenAfter a long hike over in Marin, the friends and I wanted something filling. We arrived around 7:30.  There was no wait! On the menu were a variety of items that I don't see often like curry, soba, yakisoba, etc. I ordered the Champon ramen, which was surprisingly delicious. The broth had a light and impactful essence and it wasn't salty either. The ramen was on the firm side, which I like. Even the toppings were plentiful and delicious.Noise level was on the loud side, though that didn't bother us much. Service was friendly and though they seem short-staffed, they were able to take care of every one in a timely manner.After we left, we noticed that there was a second side next door. We had wondered why the kitchen on our side looked dead and realized all the cooking was happening on the other side.Verdict: wouldn't mind coming back for the ramen and to try out other things on the menu"
766,"Acceptable sushi at an affordable price. My dh and I had a salmon teriyaki bento box, assorted tuna sashimi, a sashimi bent box and 2 CA roll appetizer portions and 2 green teas for lunch (we did not have breakfast). The tab came to around $40-$50.Would I go there again? Only for sushi and sashimi--the salmon was dry and meh, and if I was hoping to refuel on Japanese food."
767,"Yelp reviews weren't bad so thought I try it but when I saw the place, I was unsure but still went through with it. It's a order and pay first then sit down kind of restaurant. Not much tables so come during a less busy time, I came during the lunch rush so it wasn't too bad. Very small place, gets pretty crowded. Sushi was affordable and was pretty cheap, and sushi was pretty good. They did all salmon nigiri for me also!"
768,"Came here for lunch craving some ramen. Ordered the Miso Ramen which is my usual go to at all ramen restaurants. The broth was bland and tasted like watered down miso. The egg was just a hard boiled egg and not the proper marinated egg. Also I have never seen fresh tofu pieces in ramen (it's not miso soup!) One of the worst ramen I've ever had. An extra star off as it took a long time, and customers who ordered the same ramen after me, got theirs first."
769,"Bottom Line: Decent sushi and ramen that matches expectations for the price.We needed a quick bite before catching a movie across the street and decided to give Manpuku a shot. I appreciated that vegetarian items were clearly marked on the menu in green font. I ordered two rolls: avocado maki and the Futo Maki (""Big Vegetarian Roll""). Girlfriend took a shot with the Shoyu ramen. It comes with pork but she asked to substitute chicken and they obliged even though they ""don't normally do substitutions"". She thought the fish in the sushi case didn't look particularly fresh, so decided against a fishy roll. I wanted beer but we discovered that beer is only served next door at the sit-down part. You order at a counter and then the food comes out by number. Ours arrived quickly and was nicely presented. Sushi was tasty enough and girlfriend was pleased with the ramen after she doctored it with shichimi togarashi and chile oil. They were very generous with the chicken! Overall, it was pretty good, especially for the price. Ambiance leaves something to be desired but fits the bill for a quick bite."
770,"Love their Poki Maki! :) I don't have to look at their menu haha, I would always order their Poki Maki and avocado maki!"
771,"This place is great! So cheap and good! We bought a bento box $9, combo of ramen, Gyoza and cha-han (shrimp rice) for $15. Amazing!"
772,"This place is what I would call ""if you want Japanese food just for a fix"" place. Manpuku has a variety of items that could also be found in the cafeterias in Japan. Thus, you can find udon, soba, ramen, sushi, bento boxes, donburi, amongst other typical Japanese food items here. The portions are good, and although the food is lacking in the higher quality and presentation typically found and expected from fancier Japanese restaurants, it is in exchange for single digit meals, most under $10-12.The environment is casual to fit with the vibe of quickly served Japanese food. There are plenty of seats in the restaurants, with bar seating and tables of 2 or 4. Large groups may have difficulty sitting together here.In addition to dine-in and to-go options for orders, there is also a deli fridge next to the cashier if you're really on the go and simply need sushi or a bento box (or some dessert).Lastly, a tip that there is a $0.50 charge for orders under $10. That means that if you order one item from the menu, it is to your benefit to bring cash."
773,"Since I first tried Manpuku a couple years back, the price of the food has gone up, but I think the corresponding quality of food and service has as well, which is probably for the best. Still ""good and affordable Japanese food"" but no longer ""not bad and cheap but you get what you pay for."" I'm a fan of the sashimi that comes with the bentos. 3 pieces of each of some great fish selections. The fish is always fresh and comes with relatively nice cuts (none of that gristle or other weird chewy stuff). The tonkatsu is pretty bomb too usually, although sometimes it's a bit inconsistent."
774,This place has the best tempura (for this price range). Miso soup and side salad are very good. Love that the salad has a good mix of different herbs and vegetables in a delicious miso sauce!This is the go to place for good quality and descent priced sushi. The fish is fresh and the food is very tasty. The salmon teriyaki was pretty standard and not too impressive; the fish was too overcooked though. We also tried the crunch tempura roll and umami (mango plus eel) which were both very good. Ika (squid) nigiri was fresh and good too. Service was really slow and we kept having to flag them down. They messed up our order as well.
775,"Wanted to try Ramen for the first time.Service was ok.Ordered the Veggie ramen, not bad. Had a nice light flavor. Almost all ramen are made with pork so, that was a bummer. Items on menu are super cheap."
776,"I have come to Manpuku off and on for the last 5 years.  When I first came here I was amazed by the low prices.  While the portion might be a little smaller, it seemed like we could feed 5 for $55.  Times have changed a little and my tastes and benchmarks have evolved.  After my visit today, I was reminded about the small portion.  While the prices have increased, the portion seems to be getting smaller.  6 small pieces in a roll.  The fish in the chirachi was cut small as well.  Let's talk ramen.  I also got the  Hokkaido ramen.  I would say this was not good.  No because I have become a ramen snob, but it was lacking on flavor.  There were a lot of noodles + Broth was lacking creamy porkiness -Tofu in the bowl -Egg over cooked  --Chashu + one piece -What did I learn today?  Manpuku's low prices, quality, and portion cater to the college crow"
777,"I stopped by Manpuku with a few friends today. The staff was really friendly & the space was clean. We ordered our food & sat at a 4 top. Our food was on our table in ten minutes. We all had sushi. It was fresh & fast. They offer free hot tea & have a cooler full of sushi to go. Stop by, you won't be disappointed."
778,"Being from Vancouver, I usually don't eat sushi in the Bay Area, but this place was pretty decent. I ordered 2 rolls. The Poki Maki roll and also the crunch tempura roll. The Poki Maki was good, but I would say it's definitely too spicy for your average person. So if you do not love spicy food, this might not be the roll for you."
779,"I've been slowly easing myself into eating raw fish, so I got their salmon & avocado maki. It was super delicious and fresh. I also got a large miso soup, which was indeed large (and good), so next time I will try to remember that I can't eat that much. :)"
780,"When you consider the pricing, wait time, and taste, Manpuku is a good deal.It is surprisingly cheap for being located in Elmwood. I got their miso ramen with a side of california rolls and my boyfriend got their spicy ramen with avocado maki. Each were less than $10, which is a steal for ramen. You could also pair it with up to two sides, each side being $2.95. The wait time was not long at all. Probably around 5-8 minutes for both of our ramen, during which I was happily snacking on the California rolls. The taste was maybe a little subpar, but I thought it was still worth it. My base tasted like light miso, but as the broth cooled down and I zoned out a bit, it also tasted like nothing in moments. Maybe they could've used more flavor enhancement to enrich the base and keep my senses engaged. My boyfriend's ramen was so spicy I coughed; it tasted like they like dumped a bunch of red pepper in, whereas I would've preferred a spiciness that was more flavorful. The California rolls were obviously not high quality but they were yummy. The avocado maki I had a slight issue with since they were so sloppily done--an avocado chunk was sticking out of the top of one roll. Overall, it was a cute, cheap date. We got what we wanted and would probably go back when craving quick, cheap ramen."
781,"The food was so bad I wasn't able to finish my ramen -- and that almost never happens. I ordered their signature ramen ""Manpuku"". On the menu it was described as having a spicy soy sauce base with veggies and fish cakes.When it came out, it was veggies with tasteless noodles in a tepid soup. Definitely not spicy. I dug around and was unable to locate any fish cakes. When I flagged down the server, she was ""Oh yes"" -- this is a common complaint. She brought a tiny bowl of cold fish cakes and left it on the table. Eating them gave me no joy and didn't improve the tasteless bowl of soup.There was a very real sense that the staff here just do not care about food or their customers. On a positive note, as we were walking out in disgust we were able to save another party from dining here -- hopefully they found joy during lunch, elsewhere."
782,"Came here with friends after discovering that Joshu-ya Brasserie has CLOSED! What :(?! Was hoping to discover my next go-to sushi restaurant in Berkeley, but sadly, I don't think Manpuku is it. Tip: If you are with a party of more than 2 people, go next door! It has the same menu & food but is more of a sit-down restaurant rather than an order/quick bite place. FOOD (3.5/5) Not bad, but not super memorable. I had the rainbow roll, which was pretty good. Other people ordered the swamp roll, spicy crunch roll, and a couple of other things that have escaped my mind. We all had the miso soup (not complimentary) which was OK. SERVICE (2.5/5) Service was friendly, but soooo slow! It took them 20+ minutes to collect our check when we put the credit card down, and I had to get up and physically hand it to someone to process it (probably would've taken way longer if we just waited for them to come back!). It wasn't very crowded at the time either so kind of strange. AMBIANCE (2.5/5)The whole restaurant was nice, but not super fancy - which is completely ok! The problem I had was with the bathroom. It is a single-stall bathroom and was sooo gross. The floor was completely disgusting leaving my shoes sooooo sticky!! I'll spare you the details, but this was nasty.  OVERALL: I would recommend taking the sushi to-go. Not a bad place, but not a replacement for Joshu-ya's :("
783,"I think the sushi here is very average... the rolls are TINY and filled with wayyyyy too much rice. You have to pay and order before getting to sit down and that really annoys me as I'm standing in line frantically flipping through the menu pages to decide what I want. Also, the waitress forgot about my order and it took them 20+ minutes to bring it out. On the bright side, the nigiri isn't that bad. I got the combination tray with nigiri and different sushi rolls, the rolls weren't tasty and just weren't great. This restaurant isn't terrible but if you want really good sushi, spend your money elsewhere."
784,"Don't expect amazing quality from this local neighborhood sushi restaurant. The food here is okay, and the main draw to this restaurant is the price and speed. When walking up to the restaurant, notice that there is two sides. One side is a sit down restaurant while the other one is order before you sit, so pick accordingly (both sides have the same menu). On the order before you sit side, there is a fridge area with pre-made sushi. As well, there is a hot bar side usually filled with spam musubi or chicken teriyaki bowls. They aren't the best quality, but serve as quick grab-to-go foods. After 9pm, these pre-made foods are half off, as Manpuku tries to sell off their food. The maki and rolls are the best part of this restaurant. They also serve items such udon, soba, ramen, sushi, donburi, bento boxes and other Japanese items but are mediocre at best . The maki are affordable, and each come with 6 pieces each. The rolls are a little more elaborate but have the same concepts of maki, with a few extra ingredients and pieces.  The maki here are different than other places, with maki with ingredients such as mango and eel or fried asparagus and mango, but they also provide traditional ones as well. For a Japanese restaurant, the portions are generous for such a cheap price for Japanese. However, the overall food lacks in quality and presentation. Thus, the overall environment is very casual with bar seats and tables. Don't expect to come here with a big group since tables seat 2 or 4 people, and there isn't much space to combine tables."
785,"The short: delicious ramenAfter a long hike over in Marin, the friends and I wanted something filling. We arrived around 7:30.  There was no wait! On the menu were a variety of items that I don't see often like curry, soba, yakisoba, etc. I ordered the Champon ramen, which was surprisingly delicious. The broth had a light and impactful essence and it wasn't salty either. The ramen was on the firm side, which I like. Even the toppings were plentiful and delicious.Noise level was on the loud side, though that didn't bother us much. Service was friendly and though they seem short-staffed, they were able to take care of every one in a timely manner.After we left, we noticed that there was a second side next door. We had wondered why the kitchen on our side looked dead and realized all the cooking was happening on the other side.Verdict: wouldn't mind coming back for the ramen and to try out other things on the menu"
786,"Acceptable sushi at an affordable price. My dh and I had a salmon teriyaki bento box, assorted tuna sashimi, a sashimi bent box and 2 CA roll appetizer portions and 2 green teas for lunch (we did not have breakfast). The tab came to around $40-$50.Would I go there again? Only for sushi and sashimi--the salmon was dry and meh, and if I was hoping to refuel on Japanese food."
787,"Yelp reviews weren't bad so thought I try it but when I saw the place, I was unsure but still went through with it. It's a order and pay first then sit down kind of restaurant. Not much tables so come during a less busy time, I came during the lunch rush so it wasn't too bad. Very small place, gets pretty crowded. Sushi was affordable and was pretty cheap, and sushi was pretty good. They did all salmon nigiri for me also!"
