,review_text
327,This is just for the panaderia...came with my folks to get some sweet treats xx We were greeted as soon as we walked in and there were two cases of beautiful looking pastries x We bought a dozen pastries for $16:-)) Next time I'm coming for the tacos and mole.
328,The mole and fish tacos were amazing. This is my new fav Mexican spot in the east bay. Also I love the Frida decor and service. Will be back!!!
329,"The portions were sizable and the quality of the food was excellent across the board. I got the fajitas. Tortillas were definitely made in house, the beef was full on strips of steak cooked to medium well, the avocado was ripe, the salsa was very fresh, etc. I'd say it's one of the best Mexican restaurants I've been to. I can't eat pastries, but they also offer fresh pastries from a bakery that shares the space. Check it out!"
330,This place is on a busy street but we're lucky to find parking. This place is super cute. They sell fresh Mexican bread if you just want some to go. A lot of options. They also have a lot of aguas frescas. They even had sangria with fresh fruit. My favorite thing there was Fresh carrot juice and fresh orange juice. I love anything that is healthy but by far it's my favorite thing. It was a little on the expensive side but it is high quality so it definitely is worth it. Very nicely decorated inside. The other half is a restaurant with a lot of art. Really well thought out restaurant we'll definitely be returning.
331,So happy we came to this place after our run club. The place not only has a cool vibe and TONS of Frida Kahlo... but the food is sooo good!I had a Barbacoa burrito and we also ordered a pupusa platter.Did not disappoint.Not to mention the bakery!!!!!!!! Looks so good
332,"Place is really nothing special.  They did have a taco deal on the Tuesday that we went, the typical Taco Tuesday.  Tacos are $2 and they also had sangria for $4 along with that deal.  The tacos were extremely small as were the sangria offerings so the deal was more of you pay for what you get kind of scenario.  The dishes we ordered were the quesadilla and the nachos.   Nachos were okay portion wise but had nothing special wth the taste, faux is extra $$.  The quesadilla was pretty small and lacking filling wise as well.  For good Mexican food, I'd much rather just stick to Mission, haven't found a good alternative near me yet in Berkeley."
333,"Always fresh, tasty, and well-balanced!  And great value."
334,"Delicious tacos and really great, service. I had no idea this restaurant/ Frida Kahlo art gallery (for real, check it out--painting of Frida) existed until a few months ago. I've been back twice since. The vibe is very family friendly and with a bakery on the premises you can have your cake (and fresh Mexican breads) and eat your tacos too. There's plenty of seating and self-serve utensils and napkins. It's just a low-key eatery with authentic Mexican cuisine, including aguas frescas and beer. I can see it getting really busy during the summer due to its airiness and beer. Yes, cervezas for all!"
335,Absolutely loved this cute little joint. Love the set-up of the place with Frida Kahlo's art everywhere. Makes it feel very homey and welcoming. We had brunch and also tried their breads. The food was very delicious and the service was fast and friendly. I will definitely visit again when I'm in the Berkeley area. You have to go check it out too!
336,"The best Mexican bakery in Berkeley. Get their conchas.. you won't regret it.I got two pastries and a small coffee, total cost was ~$6.Super friendly staff, amazing pastries, and coffee is comparable to Starbucks/Peets."
337,This place has amazing burritos!!! Huge and packed full of great tasting ingredients. And as a bonus they have a awesome bakery there too!! Grab a slab of chocolate cake for dessert!!
338,"Omg..!!  I love the atmosphere here.   Exactly what I wanted to walk into.  A Latin music playing cafe.   Almost felt at home if they had a couch and tv.. lol.  Red chilaquiles were as the nice lady said SPICY..  the cookie was just as I remember in Texas but not so much the barbacoa taco...  now the reason for my lack of 5 stars was the price and the taco..  price was a little high $21 and the taco wasn't what I was looking for, TEXAS BARBACOA where are you..!???   If I'm in Berkeley again I will come by...  thank you. You just dropped to 3 stars...  who doesn't give free refills on coffee?  And to charge $1.99 for another cup?!?!?   How am I supposed to enjoy my cookie now? I'm very sad now.."
339,"Had the chicken Verde enchiladas and they were the best I've had on years. Moderately spicy Verde sauce, white meat tender chicken and great tortillas. Highly recommend and I rarely write reviews."
340,Holy wow. This place is amazing. Pupsa - A+ / Al Pastor Burrito- A+ / kids been & cheese burrito- A+   Extremely reasonable
341,"There are many things to love about this place! We had burritos and plantains. Summary: - The pico de gallo (mild salsa) was too spicy for me- CILANTRO ALERT: They put cilantro in all the salsas and in the guacamole. If you hate it, no salsa or guac for you.- The plantains were dry and not tasty- The ladies bathroom is faaabulous :) and the atmosphere / interior overall is great"
342,"Excellent Excellent Excellent... From The Carne Azada Plate, Enchiladas Verdes, tacos de Chorizo, Burrito de Mole and OMG Pupusas... wow..  This is my second time here and will be back soon.  Everything is fresh and great services.. I will now get back to eating .. Enjoy folks!!"
343,"2nd time here and I know this is a favorite!This place is consistently good. I cannot emphasise enough on the good quality meat and amazing food options here.This time, between the four of us we shared:- pollo asado burrito- carne asada burrito with spicy sauce and everything on it- chicken poblano mole- 2 tamales (chicken and veg)- flan dessertCarne asada burrito remains a favorite mainly due to the great quality meat. Beautifully smoked flavor without being tough or chewy and great sized chunks.Tamales are really big and flavorful. Their veg is our favorite from chicken (a little too dry) and pork.Chicken Poblano was amazing with a beautiful combination of sweet, spicy and rich.We ended it strong by sharing flan which was great.Can't recommend this place enough. Oh, and they serve organic eggs for their breakfast items :)"
344,"I cannot get enough of Casa Latina!!! Their nachos aren't just my favorite nachos in the east bay, they're probably my favorite nachos of all time. The chips are homemade, they're so flavorful. They're topped with melted cheese, fresca cheese, whole beans, jalapeños, sour cream, omg. Their carnitas are juicy and perfectly spiced. Adding guac is well worth it. I'm totally in love with the nachos. The ambiance in here is totally beautiful and calm. They have a full bakery and everything looks delicious."
345,"You seriously have to try their papusas!! I've been coming to this restaurant for over a year and it's always an amazing experience.   Everything on the menu is authentic and delicious, but the papusas are a definite highlight for me.   This restaurant is also pretty quirky with their obsession with Frida Kahlo, but that just adds to its charm and gives people something to talk about. Be sure to grab some sweet treats from their panaderia on your way out!!"
346,"Went to this restaurant today with my husband because we we're craving Mexican food and we really enjoyed it! Customer service was great. The food was delicious! I think what made it even better was the quality of the meat, we ordered a carne asada burrito and carne asada nachos. Not only was the meat tasty and tender but everything else tasted so fresh. We also really enjoyed the salsas they gave us, the green one was our fav. We hope to visit this spot again and try their pastries next time."
347,This is just for the panaderia...came with my folks to get some sweet treats xx We were greeted as soon as we walked in and there were two cases of beautiful looking pastries x We bought a dozen pastries for $16:-)) Next time I'm coming for the tacos and mole.
348,The mole and fish tacos were amazing. This is my new fav Mexican spot in the east bay. Also I love the Frida decor and service. Will be back!!!
349,"The portions were sizable and the quality of the food was excellent across the board. I got the fajitas. Tortillas were definitely made in house, the beef was full on strips of steak cooked to medium well, the avocado was ripe, the salsa was very fresh, etc. I'd say it's one of the best Mexican restaurants I've been to. I can't eat pastries, but they also offer fresh pastries from a bakery that shares the space. Check it out!"
350,This place is on a busy street but we're lucky to find parking. This place is super cute. They sell fresh Mexican bread if you just want some to go. A lot of options. They also have a lot of aguas frescas. They even had sangria with fresh fruit. My favorite thing there was Fresh carrot juice and fresh orange juice. I love anything that is healthy but by far it's my favorite thing. It was a little on the expensive side but it is high quality so it definitely is worth it. Very nicely decorated inside. The other half is a restaurant with a lot of art. Really well thought out restaurant we'll definitely be returning.
351,So happy we came to this place after our run club. The place not only has a cool vibe and TONS of Frida Kahlo... but the food is sooo good!I had a Barbacoa burrito and we also ordered a pupusa platter.Did not disappoint.Not to mention the bakery!!!!!!!! Looks so good
352,"Place is really nothing special.  They did have a taco deal on the Tuesday that we went, the typical Taco Tuesday.  Tacos are $2 and they also had sangria for $4 along with that deal.  The tacos were extremely small as were the sangria offerings so the deal was more of you pay for what you get kind of scenario.  The dishes we ordered were the quesadilla and the nachos.   Nachos were okay portion wise but had nothing special wth the taste, faux is extra $$.  The quesadilla was pretty small and lacking filling wise as well.  For good Mexican food, I'd much rather just stick to Mission, haven't found a good alternative near me yet in Berkeley."
353,"Always fresh, tasty, and well-balanced!  And great value."
354,"Delicious tacos and really great, service. I had no idea this restaurant/ Frida Kahlo art gallery (for real, check it out--painting of Frida) existed until a few months ago. I've been back twice since. The vibe is very family friendly and with a bakery on the premises you can have your cake (and fresh Mexican breads) and eat your tacos too. There's plenty of seating and self-serve utensils and napkins. It's just a low-key eatery with authentic Mexican cuisine, including aguas frescas and beer. I can see it getting really busy during the summer due to its airiness and beer. Yes, cervezas for all!"
355,Absolutely loved this cute little joint. Love the set-up of the place with Frida Kahlo's art everywhere. Makes it feel very homey and welcoming. We had brunch and also tried their breads. The food was very delicious and the service was fast and friendly. I will definitely visit again when I'm in the Berkeley area. You have to go check it out too!
356,"The best Mexican bakery in Berkeley. Get their conchas.. you won't regret it.I got two pastries and a small coffee, total cost was ~$6.Super friendly staff, amazing pastries, and coffee is comparable to Starbucks/Peets."
357,This place has amazing burritos!!! Huge and packed full of great tasting ingredients. And as a bonus they have a awesome bakery there too!! Grab a slab of chocolate cake for dessert!!
358,"Omg..!!  I love the atmosphere here.   Exactly what I wanted to walk into.  A Latin music playing cafe.   Almost felt at home if they had a couch and tv.. lol.  Red chilaquiles were as the nice lady said SPICY..  the cookie was just as I remember in Texas but not so much the barbacoa taco...  now the reason for my lack of 5 stars was the price and the taco..  price was a little high $21 and the taco wasn't what I was looking for, TEXAS BARBACOA where are you..!???   If I'm in Berkeley again I will come by...  thank you. You just dropped to 3 stars...  who doesn't give free refills on coffee?  And to charge $1.99 for another cup?!?!?   How am I supposed to enjoy my cookie now? I'm very sad now.."
359,"Had the chicken Verde enchiladas and they were the best I've had on years. Moderately spicy Verde sauce, white meat tender chicken and great tortillas. Highly recommend and I rarely write reviews."
360,Holy wow. This place is amazing. Pupsa - A+ / Al Pastor Burrito- A+ / kids been & cheese burrito- A+   Extremely reasonable
361,"There are many things to love about this place! We had burritos and plantains. Summary: - The pico de gallo (mild salsa) was too spicy for me- CILANTRO ALERT: They put cilantro in all the salsas and in the guacamole. If you hate it, no salsa or guac for you.- The plantains were dry and not tasty- The ladies bathroom is faaabulous :) and the atmosphere / interior overall is great"
362,"Excellent Excellent Excellent... From The Carne Azada Plate, Enchiladas Verdes, tacos de Chorizo, Burrito de Mole and OMG Pupusas... wow..  This is my second time here and will be back soon.  Everything is fresh and great services.. I will now get back to eating .. Enjoy folks!!"
363,"2nd time here and I know this is a favorite!This place is consistently good. I cannot emphasise enough on the good quality meat and amazing food options here.This time, between the four of us we shared:- pollo asado burrito- carne asada burrito with spicy sauce and everything on it- chicken poblano mole- 2 tamales (chicken and veg)- flan dessertCarne asada burrito remains a favorite mainly due to the great quality meat. Beautifully smoked flavor without being tough or chewy and great sized chunks.Tamales are really big and flavorful. Their veg is our favorite from chicken (a little too dry) and pork.Chicken Poblano was amazing with a beautiful combination of sweet, spicy and rich.We ended it strong by sharing flan which was great.Can't recommend this place enough. Oh, and they serve organic eggs for their breakfast items :)"
364,"I cannot get enough of Casa Latina!!! Their nachos aren't just my favorite nachos in the east bay, they're probably my favorite nachos of all time. The chips are homemade, they're so flavorful. They're topped with melted cheese, fresca cheese, whole beans, jalapeños, sour cream, omg. Their carnitas are juicy and perfectly spiced. Adding guac is well worth it. I'm totally in love with the nachos. The ambiance in here is totally beautiful and calm. They have a full bakery and everything looks delicious."
365,"You seriously have to try their papusas!! I've been coming to this restaurant for over a year and it's always an amazing experience.   Everything on the menu is authentic and delicious, but the papusas are a definite highlight for me.   This restaurant is also pretty quirky with their obsession with Frida Kahlo, but that just adds to its charm and gives people something to talk about. Be sure to grab some sweet treats from their panaderia on your way out!!"
366,"Went to this restaurant today with my husband because we we're craving Mexican food and we really enjoyed it! Customer service was great. The food was delicious! I think what made it even better was the quality of the meat, we ordered a carne asada burrito and carne asada nachos. Not only was the meat tasty and tender but everything else tasted so fresh. We also really enjoyed the salsas they gave us, the green one was our fav. We hope to visit this spot again and try their pastries next time."
367,This is just for the panaderia...came with my folks to get some sweet treats xx We were greeted as soon as we walked in and there were two cases of beautiful looking pastries x We bought a dozen pastries for $16:-)) Next time I'm coming for the tacos and mole.
368,The mole and fish tacos were amazing. This is my new fav Mexican spot in the east bay. Also I love the Frida decor and service. Will be back!!!
369,"The portions were sizable and the quality of the food was excellent across the board. I got the fajitas. Tortillas were definitely made in house, the beef was full on strips of steak cooked to medium well, the avocado was ripe, the salsa was very fresh, etc. I'd say it's one of the best Mexican restaurants I've been to. I can't eat pastries, but they also offer fresh pastries from a bakery that shares the space. Check it out!"
370,This place is on a busy street but we're lucky to find parking. This place is super cute. They sell fresh Mexican bread if you just want some to go. A lot of options. They also have a lot of aguas frescas. They even had sangria with fresh fruit. My favorite thing there was Fresh carrot juice and fresh orange juice. I love anything that is healthy but by far it's my favorite thing. It was a little on the expensive side but it is high quality so it definitely is worth it. Very nicely decorated inside. The other half is a restaurant with a lot of art. Really well thought out restaurant we'll definitely be returning.
371,So happy we came to this place after our run club. The place not only has a cool vibe and TONS of Frida Kahlo... but the food is sooo good!I had a Barbacoa burrito and we also ordered a pupusa platter.Did not disappoint.Not to mention the bakery!!!!!!!! Looks so good
372,"Place is really nothing special.  They did have a taco deal on the Tuesday that we went, the typical Taco Tuesday.  Tacos are $2 and they also had sangria for $4 along with that deal.  The tacos were extremely small as were the sangria offerings so the deal was more of you pay for what you get kind of scenario.  The dishes we ordered were the quesadilla and the nachos.   Nachos were okay portion wise but had nothing special wth the taste, faux is extra $$.  The quesadilla was pretty small and lacking filling wise as well.  For good Mexican food, I'd much rather just stick to Mission, haven't found a good alternative near me yet in Berkeley."
373,"Always fresh, tasty, and well-balanced!  And great value."
374,"Delicious tacos and really great, service. I had no idea this restaurant/ Frida Kahlo art gallery (for real, check it out--painting of Frida) existed until a few months ago. I've been back twice since. The vibe is very family friendly and with a bakery on the premises you can have your cake (and fresh Mexican breads) and eat your tacos too. There's plenty of seating and self-serve utensils and napkins. It's just a low-key eatery with authentic Mexican cuisine, including aguas frescas and beer. I can see it getting really busy during the summer due to its airiness and beer. Yes, cervezas for all!"
375,Absolutely loved this cute little joint. Love the set-up of the place with Frida Kahlo's art everywhere. Makes it feel very homey and welcoming. We had brunch and also tried their breads. The food was very delicious and the service was fast and friendly. I will definitely visit again when I'm in the Berkeley area. You have to go check it out too!
376,"The best Mexican bakery in Berkeley. Get their conchas.. you won't regret it.I got two pastries and a small coffee, total cost was ~$6.Super friendly staff, amazing pastries, and coffee is comparable to Starbucks/Peets."
377,This place has amazing burritos!!! Huge and packed full of great tasting ingredients. And as a bonus they have a awesome bakery there too!! Grab a slab of chocolate cake for dessert!!
378,"Omg..!!  I love the atmosphere here.   Exactly what I wanted to walk into.  A Latin music playing cafe.   Almost felt at home if they had a couch and tv.. lol.  Red chilaquiles were as the nice lady said SPICY..  the cookie was just as I remember in Texas but not so much the barbacoa taco...  now the reason for my lack of 5 stars was the price and the taco..  price was a little high $21 and the taco wasn't what I was looking for, TEXAS BARBACOA where are you..!???   If I'm in Berkeley again I will come by...  thank you. You just dropped to 3 stars...  who doesn't give free refills on coffee?  And to charge $1.99 for another cup?!?!?   How am I supposed to enjoy my cookie now? I'm very sad now.."
379,"Had the chicken Verde enchiladas and they were the best I've had on years. Moderately spicy Verde sauce, white meat tender chicken and great tortillas. Highly recommend and I rarely write reviews."
380,Holy wow. This place is amazing. Pupsa - A+ / Al Pastor Burrito- A+ / kids been & cheese burrito- A+   Extremely reasonable
381,"There are many things to love about this place! We had burritos and plantains. Summary: - The pico de gallo (mild salsa) was too spicy for me- CILANTRO ALERT: They put cilantro in all the salsas and in the guacamole. If you hate it, no salsa or guac for you.- The plantains were dry and not tasty- The ladies bathroom is faaabulous :) and the atmosphere / interior overall is great"
382,"Excellent Excellent Excellent... From The Carne Azada Plate, Enchiladas Verdes, tacos de Chorizo, Burrito de Mole and OMG Pupusas... wow..  This is my second time here and will be back soon.  Everything is fresh and great services.. I will now get back to eating .. Enjoy folks!!"
383,"2nd time here and I know this is a favorite!This place is consistently good. I cannot emphasise enough on the good quality meat and amazing food options here.This time, between the four of us we shared:- pollo asado burrito- carne asada burrito with spicy sauce and everything on it- chicken poblano mole- 2 tamales (chicken and veg)- flan dessertCarne asada burrito remains a favorite mainly due to the great quality meat. Beautifully smoked flavor without being tough or chewy and great sized chunks.Tamales are really big and flavorful. Their veg is our favorite from chicken (a little too dry) and pork.Chicken Poblano was amazing with a beautiful combination of sweet, spicy and rich.We ended it strong by sharing flan which was great.Can't recommend this place enough. Oh, and they serve organic eggs for their breakfast items :)"
384,"I cannot get enough of Casa Latina!!! Their nachos aren't just my favorite nachos in the east bay, they're probably my favorite nachos of all time. The chips are homemade, they're so flavorful. They're topped with melted cheese, fresca cheese, whole beans, jalapeños, sour cream, omg. Their carnitas are juicy and perfectly spiced. Adding guac is well worth it. I'm totally in love with the nachos. The ambiance in here is totally beautiful and calm. They have a full bakery and everything looks delicious."
385,"You seriously have to try their papusas!! I've been coming to this restaurant for over a year and it's always an amazing experience.   Everything on the menu is authentic and delicious, but the papusas are a definite highlight for me.   This restaurant is also pretty quirky with their obsession with Frida Kahlo, but that just adds to its charm and gives people something to talk about. Be sure to grab some sweet treats from their panaderia on your way out!!"
386,"Went to this restaurant today with my husband because we we're craving Mexican food and we really enjoyed it! Customer service was great. The food was delicious! I think what made it even better was the quality of the meat, we ordered a carne asada burrito and carne asada nachos. Not only was the meat tasty and tender but everything else tasted so fresh. We also really enjoyed the salsas they gave us, the green one was our fav. We hope to visit this spot again and try their pastries next time."
387,This is just for the panaderia...came with my folks to get some sweet treats xx We were greeted as soon as we walked in and there were two cases of beautiful looking pastries x We bought a dozen pastries for $16:-)) Next time I'm coming for the tacos and mole.
388,The mole and fish tacos were amazing. This is my new fav Mexican spot in the east bay. Also I love the Frida decor and service. Will be back!!!
389,"The portions were sizable and the quality of the food was excellent across the board. I got the fajitas. Tortillas were definitely made in house, the beef was full on strips of steak cooked to medium well, the avocado was ripe, the salsa was very fresh, etc. I'd say it's one of the best Mexican restaurants I've been to. I can't eat pastries, but they also offer fresh pastries from a bakery that shares the space. Check it out!"
390,This place is on a busy street but we're lucky to find parking. This place is super cute. They sell fresh Mexican bread if you just want some to go. A lot of options. They also have a lot of aguas frescas. They even had sangria with fresh fruit. My favorite thing there was Fresh carrot juice and fresh orange juice. I love anything that is healthy but by far it's my favorite thing. It was a little on the expensive side but it is high quality so it definitely is worth it. Very nicely decorated inside. The other half is a restaurant with a lot of art. Really well thought out restaurant we'll definitely be returning.
391,So happy we came to this place after our run club. The place not only has a cool vibe and TONS of Frida Kahlo... but the food is sooo good!I had a Barbacoa burrito and we also ordered a pupusa platter.Did not disappoint.Not to mention the bakery!!!!!!!! Looks so good
392,"Place is really nothing special.  They did have a taco deal on the Tuesday that we went, the typical Taco Tuesday.  Tacos are $2 and they also had sangria for $4 along with that deal.  The tacos were extremely small as were the sangria offerings so the deal was more of you pay for what you get kind of scenario.  The dishes we ordered were the quesadilla and the nachos.   Nachos were okay portion wise but had nothing special wth the taste, faux is extra $$.  The quesadilla was pretty small and lacking filling wise as well.  For good Mexican food, I'd much rather just stick to Mission, haven't found a good alternative near me yet in Berkeley."
393,"Always fresh, tasty, and well-balanced!  And great value."
394,"Delicious tacos and really great, service. I had no idea this restaurant/ Frida Kahlo art gallery (for real, check it out--painting of Frida) existed until a few months ago. I've been back twice since. The vibe is very family friendly and with a bakery on the premises you can have your cake (and fresh Mexican breads) and eat your tacos too. There's plenty of seating and self-serve utensils and napkins. It's just a low-key eatery with authentic Mexican cuisine, including aguas frescas and beer. I can see it getting really busy during the summer due to its airiness and beer. Yes, cervezas for all!"
395,Absolutely loved this cute little joint. Love the set-up of the place with Frida Kahlo's art everywhere. Makes it feel very homey and welcoming. We had brunch and also tried their breads. The food was very delicious and the service was fast and friendly. I will definitely visit again when I'm in the Berkeley area. You have to go check it out too!
396,"The best Mexican bakery in Berkeley. Get their conchas.. you won't regret it.I got two pastries and a small coffee, total cost was ~$6.Super friendly staff, amazing pastries, and coffee is comparable to Starbucks/Peets."
397,This place has amazing burritos!!! Huge and packed full of great tasting ingredients. And as a bonus they have a awesome bakery there too!! Grab a slab of chocolate cake for dessert!!
398,"Omg..!!  I love the atmosphere here.   Exactly what I wanted to walk into.  A Latin music playing cafe.   Almost felt at home if they had a couch and tv.. lol.  Red chilaquiles were as the nice lady said SPICY..  the cookie was just as I remember in Texas but not so much the barbacoa taco...  now the reason for my lack of 5 stars was the price and the taco..  price was a little high $21 and the taco wasn't what I was looking for, TEXAS BARBACOA where are you..!???   If I'm in Berkeley again I will come by...  thank you. You just dropped to 3 stars...  who doesn't give free refills on coffee?  And to charge $1.99 for another cup?!?!?   How am I supposed to enjoy my cookie now? I'm very sad now.."
399,"Had the chicken Verde enchiladas and they were the best I've had on years. Moderately spicy Verde sauce, white meat tender chicken and great tortillas. Highly recommend and I rarely write reviews."
400,Holy wow. This place is amazing. Pupsa - A+ / Al Pastor Burrito- A+ / kids been & cheese burrito- A+   Extremely reasonable
401,"There are many things to love about this place! We had burritos and plantains. Summary: - The pico de gallo (mild salsa) was too spicy for me- CILANTRO ALERT: They put cilantro in all the salsas and in the guacamole. If you hate it, no salsa or guac for you.- The plantains were dry and not tasty- The ladies bathroom is faaabulous :) and the atmosphere / interior overall is great"
402,"Excellent Excellent Excellent... From The Carne Azada Plate, Enchiladas Verdes, tacos de Chorizo, Burrito de Mole and OMG Pupusas... wow..  This is my second time here and will be back soon.  Everything is fresh and great services.. I will now get back to eating .. Enjoy folks!!"
403,"2nd time here and I know this is a favorite!This place is consistently good. I cannot emphasise enough on the good quality meat and amazing food options here.This time, between the four of us we shared:- pollo asado burrito- carne asada burrito with spicy sauce and everything on it- chicken poblano mole- 2 tamales (chicken and veg)- flan dessertCarne asada burrito remains a favorite mainly due to the great quality meat. Beautifully smoked flavor without being tough or chewy and great sized chunks.Tamales are really big and flavorful. Their veg is our favorite from chicken (a little too dry) and pork.Chicken Poblano was amazing with a beautiful combination of sweet, spicy and rich.We ended it strong by sharing flan which was great.Can't recommend this place enough. Oh, and they serve organic eggs for their breakfast items :)"
404,"I cannot get enough of Casa Latina!!! Their nachos aren't just my favorite nachos in the east bay, they're probably my favorite nachos of all time. The chips are homemade, they're so flavorful. They're topped with melted cheese, fresca cheese, whole beans, jalapeños, sour cream, omg. Their carnitas are juicy and perfectly spiced. Adding guac is well worth it. I'm totally in love with the nachos. The ambiance in here is totally beautiful and calm. They have a full bakery and everything looks delicious."
405,"You seriously have to try their papusas!! I've been coming to this restaurant for over a year and it's always an amazing experience.   Everything on the menu is authentic and delicious, but the papusas are a definite highlight for me.   This restaurant is also pretty quirky with their obsession with Frida Kahlo, but that just adds to its charm and gives people something to talk about. Be sure to grab some sweet treats from their panaderia on your way out!!"
406,"Went to this restaurant today with my husband because we we're craving Mexican food and we really enjoyed it! Customer service was great. The food was delicious! I think what made it even better was the quality of the meat, we ordered a carne asada burrito and carne asada nachos. Not only was the meat tasty and tender but everything else tasted so fresh. We also really enjoyed the salsas they gave us, the green one was our fav. We hope to visit this spot again and try their pastries next time."
407,This is just for the panaderia...came with my folks to get some sweet treats xx We were greeted as soon as we walked in and there were two cases of beautiful looking pastries x We bought a dozen pastries for $16:-)) Next time I'm coming for the tacos and mole.
408,The mole and fish tacos were amazing. This is my new fav Mexican spot in the east bay. Also I love the Frida decor and service. Will be back!!!
409,"The portions were sizable and the quality of the food was excellent across the board. I got the fajitas. Tortillas were definitely made in house, the beef was full on strips of steak cooked to medium well, the avocado was ripe, the salsa was very fresh, etc. I'd say it's one of the best Mexican restaurants I've been to. I can't eat pastries, but they also offer fresh pastries from a bakery that shares the space. Check it out!"
410,This place is on a busy street but we're lucky to find parking. This place is super cute. They sell fresh Mexican bread if you just want some to go. A lot of options. They also have a lot of aguas frescas. They even had sangria with fresh fruit. My favorite thing there was Fresh carrot juice and fresh orange juice. I love anything that is healthy but by far it's my favorite thing. It was a little on the expensive side but it is high quality so it definitely is worth it. Very nicely decorated inside. The other half is a restaurant with a lot of art. Really well thought out restaurant we'll definitely be returning.
411,So happy we came to this place after our run club. The place not only has a cool vibe and TONS of Frida Kahlo... but the food is sooo good!I had a Barbacoa burrito and we also ordered a pupusa platter.Did not disappoint.Not to mention the bakery!!!!!!!! Looks so good
412,"Place is really nothing special.  They did have a taco deal on the Tuesday that we went, the typical Taco Tuesday.  Tacos are $2 and they also had sangria for $4 along with that deal.  The tacos were extremely small as were the sangria offerings so the deal was more of you pay for what you get kind of scenario.  The dishes we ordered were the quesadilla and the nachos.   Nachos were okay portion wise but had nothing special wth the taste, faux is extra $$.  The quesadilla was pretty small and lacking filling wise as well.  For good Mexican food, I'd much rather just stick to Mission, haven't found a good alternative near me yet in Berkeley."
413,"Always fresh, tasty, and well-balanced!  And great value."
414,"Delicious tacos and really great, service. I had no idea this restaurant/ Frida Kahlo art gallery (for real, check it out--painting of Frida) existed until a few months ago. I've been back twice since. The vibe is very family friendly and with a bakery on the premises you can have your cake (and fresh Mexican breads) and eat your tacos too. There's plenty of seating and self-serve utensils and napkins. It's just a low-key eatery with authentic Mexican cuisine, including aguas frescas and beer. I can see it getting really busy during the summer due to its airiness and beer. Yes, cervezas for all!"
415,Absolutely loved this cute little joint. Love the set-up of the place with Frida Kahlo's art everywhere. Makes it feel very homey and welcoming. We had brunch and also tried their breads. The food was very delicious and the service was fast and friendly. I will definitely visit again when I'm in the Berkeley area. You have to go check it out too!
416,"The best Mexican bakery in Berkeley. Get their conchas.. you won't regret it.I got two pastries and a small coffee, total cost was ~$6.Super friendly staff, amazing pastries, and coffee is comparable to Starbucks/Peets."
417,This place has amazing burritos!!! Huge and packed full of great tasting ingredients. And as a bonus they have a awesome bakery there too!! Grab a slab of chocolate cake for dessert!!
418,"Omg..!!  I love the atmosphere here.   Exactly what I wanted to walk into.  A Latin music playing cafe.   Almost felt at home if they had a couch and tv.. lol.  Red chilaquiles were as the nice lady said SPICY..  the cookie was just as I remember in Texas but not so much the barbacoa taco...  now the reason for my lack of 5 stars was the price and the taco..  price was a little high $21 and the taco wasn't what I was looking for, TEXAS BARBACOA where are you..!???   If I'm in Berkeley again I will come by...  thank you. You just dropped to 3 stars...  who doesn't give free refills on coffee?  And to charge $1.99 for another cup?!?!?   How am I supposed to enjoy my cookie now? I'm very sad now.."
419,"Had the chicken Verde enchiladas and they were the best I've had on years. Moderately spicy Verde sauce, white meat tender chicken and great tortillas. Highly recommend and I rarely write reviews."
420,Holy wow. This place is amazing. Pupsa - A+ / Al Pastor Burrito- A+ / kids been & cheese burrito- A+   Extremely reasonable
421,"There are many things to love about this place! We had burritos and plantains. Summary: - The pico de gallo (mild salsa) was too spicy for me- CILANTRO ALERT: They put cilantro in all the salsas and in the guacamole. If you hate it, no salsa or guac for you.- The plantains were dry and not tasty- The ladies bathroom is faaabulous :) and the atmosphere / interior overall is great"
422,"Excellent Excellent Excellent... From The Carne Azada Plate, Enchiladas Verdes, tacos de Chorizo, Burrito de Mole and OMG Pupusas... wow..  This is my second time here and will be back soon.  Everything is fresh and great services.. I will now get back to eating .. Enjoy folks!!"
423,"2nd time here and I know this is a favorite!This place is consistently good. I cannot emphasise enough on the good quality meat and amazing food options here.This time, between the four of us we shared:- pollo asado burrito- carne asada burrito with spicy sauce and everything on it- chicken poblano mole- 2 tamales (chicken and veg)- flan dessertCarne asada burrito remains a favorite mainly due to the great quality meat. Beautifully smoked flavor without being tough or chewy and great sized chunks.Tamales are really big and flavorful. Their veg is our favorite from chicken (a little too dry) and pork.Chicken Poblano was amazing with a beautiful combination of sweet, spicy and rich.We ended it strong by sharing flan which was great.Can't recommend this place enough. Oh, and they serve organic eggs for their breakfast items :)"
424,"I cannot get enough of Casa Latina!!! Their nachos aren't just my favorite nachos in the east bay, they're probably my favorite nachos of all time. The chips are homemade, they're so flavorful. They're topped with melted cheese, fresca cheese, whole beans, jalapeños, sour cream, omg. Their carnitas are juicy and perfectly spiced. Adding guac is well worth it. I'm totally in love with the nachos. The ambiance in here is totally beautiful and calm. They have a full bakery and everything looks delicious."
425,"You seriously have to try their papusas!! I've been coming to this restaurant for over a year and it's always an amazing experience.   Everything on the menu is authentic and delicious, but the papusas are a definite highlight for me.   This restaurant is also pretty quirky with their obsession with Frida Kahlo, but that just adds to its charm and gives people something to talk about. Be sure to grab some sweet treats from their panaderia on your way out!!"
