,review_text
515,"Where has this pace been all my life... who knew that a tiny shack on the corner of a Berkeley street would house such yummy food?! Yelp was right on with this one. Don't judge a book by its cover or you'll be missing out on one of the tastiest meals you'll ever have! I recommend asking for extra green sauce (if you're a garlic lover like me). Any season, this spot is sure to satisfy!"
516,"Still the great Brazil fresh café as I remembered it. Still got it! If hungry, go for the plate, meat on rice and salad served with a slathering of the garlic green sauce!"
517,"I'll be honest. I'm not from Berkeley. I'm actually no where near Berkeley. But I make a pit stop in Berkeley just for Brazil cafe!! It's one of those places that if you haven't had it in a long time, you start to crave it. Anyways, I have only gotten one thing off the menu here every time I've come- I mean, if it ain't broke don't fix it right? The menu is filled with delicious Dishes and pro tip: don't leave here without trying the tri tip!!! I get the regular rice bowl and my friend gets the combo plate. Both come with rice (btw what is that rice? Never tasted anything like it), tri tip (or your choice of meat), their amazingggg green sauce, a ball of ricotta cheese, and three slices of bread. The plate comes with salad too. Oh and topped with onions!! Brazil cafe, I don't know how you do it but you keep getting me to come all the way here for you. Definitely a gem!"
518,I come back to Berkeley just to eat at Brazil Cafe. Enough said. Get the tri-tip plate and mango smoothie.
519,The mango smoothie is okay - would be better if it was a little sweeter and more mango flavor.
520,"I ordered the tri-tip plate that came with rice, tri-tip, salad, bread, and cilantro sauce- one thing's for sure: the cilantro sauce is to die for as it complements the tri-tip perfectly. The rice is a little dry, but the sauce makes up for it. This was my first meal of the day and may be my only because it was just so filling. The mango smoothie was also delicious- make sure to get it free with check in!When ordering the cashier advised me that unfortunately the wait would be a little longer than usual as they were currently preparing a large order. I said that was fine as I could just go back and work some since my office is a short walk from the place, and told her I'd be back in 20. After I came back, the cashier quickly recognized me and gave me my order. Definitely enjoy the transparency of the service."
521,"Wow what a great find thanks to yelp. Needed a cheap, filling, fresh meal and this hit all the spots. I loved my bowl with tri tip, sauce, veggies and pita!  It was amazingly tasty and the extra sauces on the tables were a bonus. Highly recommended."
522,I've had this cafe bookmarked forever but never make the trip out to Berkeley. I managed to go on Memorial Day. Food IMO was nothing I would drive an hour for. The service could be improved and the wait was too long. I was looking most forward to the green sauce I see from the pictures here on Yelp. I make my own version of this sauce so I was curious to try theirs. I like spicy sauces so I was unimpressed when I tried Brazil cafe's as the spice level was basically non-existent to me. Although I'm not quite sure if it's meant to be spicy at all. Did enjoy the cheese or cream in the center of the sauce. And for those who love spicy like I do they had a variety of hot sauces. We ordered #84 Pedro's favorite tri-tip sandwich and the meat combo plate. Paid around $25? The side salad was yummy.Although I feel like it wouldn't be worth an hour drive to this place if I'm ever in the area I wouldn't be opposed to giving it another shot. Food was flavorful (just not spicy lol) and I'm glad I finally got to try it out.
523,"Small, but impressive. My cousins and I were looking for a place to eat that was 1. dog friendly and 2. something that had protein. Brazil Fresh Squeeze Cafe it was! A quick scan of the Yelp reviews had tri-tip highlighted everywhere and that's exactly what we ordered. As we were waiting in line to order, Pedro himself came out and exclaimed ""samples for everyone!"" and began to pass out toothpicks with pieces of tri-tip to us. Great service!SETTING-Small shack on University Ave. There are other locations but this is the OG spot. Super colorful. Can't miss it.-Parking lot behind the shack!! and it's free!-Small outdoor seating, pet friendly. (The first couple of pictures on their Yelp page is misleading. I think those must be from a food truck lot. This location only has a handful of tables).MENUOur group ordered different variations of the Tri-tip (Tri-tip bowl, Tri-tip plate, Tri-tip sandwhich). The only difference between the Tri-tip bowl and plate is that the bowl does not have any side veggies, and is a little smaller than the plate. I would recommend getting the plate if you want those extra greens, since just meat + rice can feel a little heavy. The meat itself was lightly flavored, a little chewy, but still very satisfying. I have to say that the sauces in the bowl were bomb. I didn't know what they were but I ate it all. There was a green cilantro based one and this thicker white (cheese based?) one. Super tasty."
524,"First time trying their meal. I ordered their tri-tip salad and it was surprisingly large portion. They put a variety items into the salad and sides, and everything taste great. The staff was really nice and friendly. They also offer u a free tri-tip dipped in cilantro sauce as free sample. Have to say, their cilantro sauce is amazing. The price is decent in regard to the portion of food they provide. It does take a while for the food to get ready so don't go if you are short in time."
525,"Brazil Fresh Squeeze Grill's Pedro's Favorite sandwich is now also my favorite.It took several minutes to prepare and serve. The steak inside is legit pieces of good meat. The jalapeños added a kick and the bread was fresh.The Complimentary mango smoothie with your check in was not half-assed just coz it was a freebie.Brazil Fresh Squeeze is a food stand located at the corner of the parking lot of a bike shop but I'm not sure you could actually park at this lot. No worries, there are plenty of street parking available on the streets."
526,"You know that feeling when you're out of food and you're full but you still want more? That's me at Brazil Cafe every single time.Right off the bat, be prepared to wait. The food took nearly 25 minutes to prepare on a Sunday afternoon at 1:30. Not going to lie, I was getting the grumbles and that's when the crankiness sets in. But I told my stomach to pipe down and be patient (plus I had paid already so there's that too) and boy was it worth it. As soon as the mediterranean tri-tip plate was handed to me, the first thing I noticed was how hefty it was. As soon as I opened it, it became clear what was so hefty: a generous helping of rice,  tri-tip, pita, sauce and salad along with the weight of the impending happiness that was about to enter me. The rice is cooked perfectly so there's still some bite and the beef was tender yet just the right amount of chewy at the same time. As if this wasn't perfect enough, that unassuming sauce is what makes it. Cilantro. Lime. Garlic. Sour Cream. Who knew such a simple combo could have elevated the rice and meat to a whole new level. Normally I'd pass over a salad in a review but even the salad tasted super fresh and light which perfectly balanced out the meat and rice.So my rating? Yes. Just yes. Sign me up for more of this all the time please."
527,"Love this Brazil Cafe location just as much as I love their restaurant a couple blocks down. There is no difference in the quality and taste of the food. The staff at the restaurant are friendly, and so are the folks that work here at this location. I discovered that you could order online through yelp24, so do that if you're in a hurry and need to grab and go! Ordering online will save you a bunch of time since they're so popular. This location is closer to campus, so much more convenient. They have a couple of tables and seats outside next to the shack, but they're usually taken. Just head over to campus and find a place to sit outside if it's a nice day and enjoy your yummy food. I got the tri-tip plate, my go to dish, which is probably a go to for many others as well.TL;DR LOVE this place, come and try the tri-tip plate!! (Don't forget to check in on Yelp for their FREE & DELICIOUS mango smoothie!)"
528,"I was looking for a place for lunch in Berkeley when my cousin suddenly remembered this place. She vouched and insisted that the food here is amazing, so I decided that I had to find out for myself.PARKING + AMBIENCEFind street parking around the neighborhood, the cafe is super close to the UC Berkeley campus, so parking can be sparse. The place is a hut located on the side of a bike store parking lot, with parking reserved only for the store customers. Since it's a small hut, there's only a couple of tables placed on the side of the place. The food is all packed into a container, so it's perfect to take to-go.  FOODThe Tri-Tip Plate includes rice, salad, bread, and cilantro garlic sauce. The beef was so tender and juicy! The grilled onions on top of the beef complimented the overall flavor as well. The plate is a huge portion of food, so expect to potentially have leftovers. I didn't finish all bread, the rice and salad was already enough for the base. The cilantro garlic sauce was amazingly flavorful, I mixed it with the hot sauce on the beef, a great combination of sauces for the beef.  Also, don't forget the free mango smoothie when you check-in on Yelp. It's a good refreshment for the big meal. SERVICEThe menu is next to the cashier, so decide on what you want and order right away. They cashier will call on your number when the food is ready for pick up, they will give you the free mango smoothie once you pick up your order.CONCLUSIONNo wonder all the locals rave about this place, it's definitely a UC Berkeley campus favorite and blew my expectations away! No complaints about Brazilian Fresh Squeeze Cafe at all, everything was good; the portions, the price, and the food! It's a must try if you find yourself in the Berkeley area."
529,"Okay, so this business listing is a bit confusing because the pictures posted by the business owner aren't of this location.  This place is a bit bigger than a kiosk and is this tiny shop right along the street.  There's some seating on the side which is great, but a lot of people also seem to take things to go.  The food here is pretty good, I really like the tri tip plate.  The green sauce is fantastic.  FYI, there's a lot of mayo in this so be prepared to feel gross afterward, but it is a tasty meal.  The workers here are friendly enough.  Also, keep in mind that the food takes quite a while to come out here.  Worth a try though if you're out here in Berkeley."
530,Come here for their trip tip sandwich or plate! You will not be disappointed. My bf and I look forward to eating here every time we're in the area. I swear something about their sauce. It's so addicting! And if you love it spicy don't forget to add the habanero hot sauce to your sandwich.
531,"My girlfriend introduced me to this place about 10 years ago. I've been coming here for 10 years and I promise you that I will not stop either. Their tri tip plate is unmatched. Nobody, and I mean nobody can make a better tri tip plate than these guys. That cilantro cream sauce is also something very unique. That's what really makes the plate is the sauce. Last year, I would come from vallejo to get my mom and plate, and I would keep bringing it to her so that she can get familiar with the sauce and try to replicate it. Although she does a very very very good job at making a mean replica, Brazil cafe still wins lol. Sorry mom. On don't forget! That mango smoothie is something I highly recommend to wash down your victorious meal. I f$&?!ing love this place man!Shoutout to Brazil cafe for having el yucateco hot sauce. You guys put me on!"
532,"Amazing, super juicy, tons of flavor tri-tip (I got the Pedro's sandwich, boyfriend got the plate- both amaze). Love the vibe of it being a tiny little shack on the corner with a few outdoor tables. The owner, or whom I believe to be, was super friendly, welcoming all who walked by, giving out samples of delicious meat covered in chimichurri. *Make sure to check into yelp for a free mango smoothie!*"
533,"The tri tip is bonkers, the garlic-cilantro sauce is out of this world, and that mango smoothie they've got is next-level refreshing. If I've got time to spare, I'll always stop by this little gem."
534,"If you're hangry and can't wait, don't come to this location. However, if you are hungry....their portions will satisfy you! NOTE: They have an indoor location 3 blocks away! But everyone likes to come to the ""original"", right? Place is a lot smaller than seen in photos. 5 tables, only about 15 chairs total. Definitely a grab and go place, since it's so closely located to the campus. This place is a two-man show (and 3, if you count Pedro, walking around and cleaning up the tables). Waited about 10 minutes in line, but another 30 for the food. Devour time was about 30-45 minutes. We ordered:1 meat lover plate combination // More like a magical box instead of a plate! Which I love, since most places are stingy when it comes to ""plate"" orders (and charge you so much more). +3 types of meat! Carnita is the star of the show, though they advertise tri-tip. +Rice is DELICIOUS! I never eat all my rice (a shame, I know) but the rice here is REALLY different. It's almost a cross between pilaf rice and sorghum. DELICIOUS!!! -Chicken is too dry and skimpy slices. -Cilantro garlic sauce wasn't what I had hoped for....it was a bit too creamy and not enough cilantro taste. 1 tri-tip sandwich // YUM! I love the burst of flavors in this compact sandwich. Plentiful of meat juice, meat and sauces. I would eat two of these if I could...Definitely get this one! Pros:+Despite the long lines, the two guys in the kiosk are working their quickest!+Great menu options. I wanted to try everything!!! Cons:-Ehhh. Not exactly worth it to get their smoothies. Mango smoothie was some type of puree blended with ice...-The SO and I agree the tri-tip was really tough to chew. Not unpleasant, but not what we had entirely expected. Tips/Observations:-Water cups available! Just ask at the front.Everything I had expected and wanted to satisfy my weekly splurge. Holding off on a 5 until I can give a try at their other items..."
535,"Where has this pace been all my life... who knew that a tiny shack on the corner of a Berkeley street would house such yummy food?! Yelp was right on with this one. Don't judge a book by its cover or you'll be missing out on one of the tastiest meals you'll ever have! I recommend asking for extra green sauce (if you're a garlic lover like me). Any season, this spot is sure to satisfy!"
536,"Still the great Brazil fresh café as I remembered it. Still got it! If hungry, go for the plate, meat on rice and salad served with a slathering of the garlic green sauce!"
537,"I'll be honest. I'm not from Berkeley. I'm actually no where near Berkeley. But I make a pit stop in Berkeley just for Brazil cafe!! It's one of those places that if you haven't had it in a long time, you start to crave it. Anyways, I have only gotten one thing off the menu here every time I've come- I mean, if it ain't broke don't fix it right? The menu is filled with delicious Dishes and pro tip: don't leave here without trying the tri tip!!! I get the regular rice bowl and my friend gets the combo plate. Both come with rice (btw what is that rice? Never tasted anything like it), tri tip (or your choice of meat), their amazingggg green sauce, a ball of ricotta cheese, and three slices of bread. The plate comes with salad too. Oh and topped with onions!! Brazil cafe, I don't know how you do it but you keep getting me to come all the way here for you. Definitely a gem!"
538,I come back to Berkeley just to eat at Brazil Cafe. Enough said. Get the tri-tip plate and mango smoothie.
539,The mango smoothie is okay - would be better if it was a little sweeter and more mango flavor.
540,"I ordered the tri-tip plate that came with rice, tri-tip, salad, bread, and cilantro sauce- one thing's for sure: the cilantro sauce is to die for as it complements the tri-tip perfectly. The rice is a little dry, but the sauce makes up for it. This was my first meal of the day and may be my only because it was just so filling. The mango smoothie was also delicious- make sure to get it free with check in!When ordering the cashier advised me that unfortunately the wait would be a little longer than usual as they were currently preparing a large order. I said that was fine as I could just go back and work some since my office is a short walk from the place, and told her I'd be back in 20. After I came back, the cashier quickly recognized me and gave me my order. Definitely enjoy the transparency of the service."
541,"Wow what a great find thanks to yelp. Needed a cheap, filling, fresh meal and this hit all the spots. I loved my bowl with tri tip, sauce, veggies and pita!  It was amazingly tasty and the extra sauces on the tables were a bonus. Highly recommended."
542,I've had this cafe bookmarked forever but never make the trip out to Berkeley. I managed to go on Memorial Day. Food IMO was nothing I would drive an hour for. The service could be improved and the wait was too long. I was looking most forward to the green sauce I see from the pictures here on Yelp. I make my own version of this sauce so I was curious to try theirs. I like spicy sauces so I was unimpressed when I tried Brazil cafe's as the spice level was basically non-existent to me. Although I'm not quite sure if it's meant to be spicy at all. Did enjoy the cheese or cream in the center of the sauce. And for those who love spicy like I do they had a variety of hot sauces. We ordered #84 Pedro's favorite tri-tip sandwich and the meat combo plate. Paid around $25? The side salad was yummy.Although I feel like it wouldn't be worth an hour drive to this place if I'm ever in the area I wouldn't be opposed to giving it another shot. Food was flavorful (just not spicy lol) and I'm glad I finally got to try it out.
543,"Small, but impressive. My cousins and I were looking for a place to eat that was 1. dog friendly and 2. something that had protein. Brazil Fresh Squeeze Cafe it was! A quick scan of the Yelp reviews had tri-tip highlighted everywhere and that's exactly what we ordered. As we were waiting in line to order, Pedro himself came out and exclaimed ""samples for everyone!"" and began to pass out toothpicks with pieces of tri-tip to us. Great service!SETTING-Small shack on University Ave. There are other locations but this is the OG spot. Super colorful. Can't miss it.-Parking lot behind the shack!! and it's free!-Small outdoor seating, pet friendly. (The first couple of pictures on their Yelp page is misleading. I think those must be from a food truck lot. This location only has a handful of tables).MENUOur group ordered different variations of the Tri-tip (Tri-tip bowl, Tri-tip plate, Tri-tip sandwhich). The only difference between the Tri-tip bowl and plate is that the bowl does not have any side veggies, and is a little smaller than the plate. I would recommend getting the plate if you want those extra greens, since just meat + rice can feel a little heavy. The meat itself was lightly flavored, a little chewy, but still very satisfying. I have to say that the sauces in the bowl were bomb. I didn't know what they were but I ate it all. There was a green cilantro based one and this thicker white (cheese based?) one. Super tasty."
544,"First time trying their meal. I ordered their tri-tip salad and it was surprisingly large portion. They put a variety items into the salad and sides, and everything taste great. The staff was really nice and friendly. They also offer u a free tri-tip dipped in cilantro sauce as free sample. Have to say, their cilantro sauce is amazing. The price is decent in regard to the portion of food they provide. It does take a while for the food to get ready so don't go if you are short in time."
545,"Brazil Fresh Squeeze Grill's Pedro's Favorite sandwich is now also my favorite.It took several minutes to prepare and serve. The steak inside is legit pieces of good meat. The jalapeños added a kick and the bread was fresh.The Complimentary mango smoothie with your check in was not half-assed just coz it was a freebie.Brazil Fresh Squeeze is a food stand located at the corner of the parking lot of a bike shop but I'm not sure you could actually park at this lot. No worries, there are plenty of street parking available on the streets."
546,"You know that feeling when you're out of food and you're full but you still want more? That's me at Brazil Cafe every single time.Right off the bat, be prepared to wait. The food took nearly 25 minutes to prepare on a Sunday afternoon at 1:30. Not going to lie, I was getting the grumbles and that's when the crankiness sets in. But I told my stomach to pipe down and be patient (plus I had paid already so there's that too) and boy was it worth it. As soon as the mediterranean tri-tip plate was handed to me, the first thing I noticed was how hefty it was. As soon as I opened it, it became clear what was so hefty: a generous helping of rice,  tri-tip, pita, sauce and salad along with the weight of the impending happiness that was about to enter me. The rice is cooked perfectly so there's still some bite and the beef was tender yet just the right amount of chewy at the same time. As if this wasn't perfect enough, that unassuming sauce is what makes it. Cilantro. Lime. Garlic. Sour Cream. Who knew such a simple combo could have elevated the rice and meat to a whole new level. Normally I'd pass over a salad in a review but even the salad tasted super fresh and light which perfectly balanced out the meat and rice.So my rating? Yes. Just yes. Sign me up for more of this all the time please."
547,"Love this Brazil Cafe location just as much as I love their restaurant a couple blocks down. There is no difference in the quality and taste of the food. The staff at the restaurant are friendly, and so are the folks that work here at this location. I discovered that you could order online through yelp24, so do that if you're in a hurry and need to grab and go! Ordering online will save you a bunch of time since they're so popular. This location is closer to campus, so much more convenient. They have a couple of tables and seats outside next to the shack, but they're usually taken. Just head over to campus and find a place to sit outside if it's a nice day and enjoy your yummy food. I got the tri-tip plate, my go to dish, which is probably a go to for many others as well.TL;DR LOVE this place, come and try the tri-tip plate!! (Don't forget to check in on Yelp for their FREE & DELICIOUS mango smoothie!)"
548,"I was looking for a place for lunch in Berkeley when my cousin suddenly remembered this place. She vouched and insisted that the food here is amazing, so I decided that I had to find out for myself.PARKING + AMBIENCEFind street parking around the neighborhood, the cafe is super close to the UC Berkeley campus, so parking can be sparse. The place is a hut located on the side of a bike store parking lot, with parking reserved only for the store customers. Since it's a small hut, there's only a couple of tables placed on the side of the place. The food is all packed into a container, so it's perfect to take to-go.  FOODThe Tri-Tip Plate includes rice, salad, bread, and cilantro garlic sauce. The beef was so tender and juicy! The grilled onions on top of the beef complimented the overall flavor as well. The plate is a huge portion of food, so expect to potentially have leftovers. I didn't finish all bread, the rice and salad was already enough for the base. The cilantro garlic sauce was amazingly flavorful, I mixed it with the hot sauce on the beef, a great combination of sauces for the beef.  Also, don't forget the free mango smoothie when you check-in on Yelp. It's a good refreshment for the big meal. SERVICEThe menu is next to the cashier, so decide on what you want and order right away. They cashier will call on your number when the food is ready for pick up, they will give you the free mango smoothie once you pick up your order.CONCLUSIONNo wonder all the locals rave about this place, it's definitely a UC Berkeley campus favorite and blew my expectations away! No complaints about Brazilian Fresh Squeeze Cafe at all, everything was good; the portions, the price, and the food! It's a must try if you find yourself in the Berkeley area."
549,"Okay, so this business listing is a bit confusing because the pictures posted by the business owner aren't of this location.  This place is a bit bigger than a kiosk and is this tiny shop right along the street.  There's some seating on the side which is great, but a lot of people also seem to take things to go.  The food here is pretty good, I really like the tri tip plate.  The green sauce is fantastic.  FYI, there's a lot of mayo in this so be prepared to feel gross afterward, but it is a tasty meal.  The workers here are friendly enough.  Also, keep in mind that the food takes quite a while to come out here.  Worth a try though if you're out here in Berkeley."
550,Come here for their trip tip sandwich or plate! You will not be disappointed. My bf and I look forward to eating here every time we're in the area. I swear something about their sauce. It's so addicting! And if you love it spicy don't forget to add the habanero hot sauce to your sandwich.
551,"My girlfriend introduced me to this place about 10 years ago. I've been coming here for 10 years and I promise you that I will not stop either. Their tri tip plate is unmatched. Nobody, and I mean nobody can make a better tri tip plate than these guys. That cilantro cream sauce is also something very unique. That's what really makes the plate is the sauce. Last year, I would come from vallejo to get my mom and plate, and I would keep bringing it to her so that she can get familiar with the sauce and try to replicate it. Although she does a very very very good job at making a mean replica, Brazil cafe still wins lol. Sorry mom. On don't forget! That mango smoothie is something I highly recommend to wash down your victorious meal. I f$&?!ing love this place man!Shoutout to Brazil cafe for having el yucateco hot sauce. You guys put me on!"
552,"Amazing, super juicy, tons of flavor tri-tip (I got the Pedro's sandwich, boyfriend got the plate- both amaze). Love the vibe of it being a tiny little shack on the corner with a few outdoor tables. The owner, or whom I believe to be, was super friendly, welcoming all who walked by, giving out samples of delicious meat covered in chimichurri. *Make sure to check into yelp for a free mango smoothie!*"
553,"The tri tip is bonkers, the garlic-cilantro sauce is out of this world, and that mango smoothie they've got is next-level refreshing. If I've got time to spare, I'll always stop by this little gem."
554,"If you're hangry and can't wait, don't come to this location. However, if you are hungry....their portions will satisfy you! NOTE: They have an indoor location 3 blocks away! But everyone likes to come to the ""original"", right? Place is a lot smaller than seen in photos. 5 tables, only about 15 chairs total. Definitely a grab and go place, since it's so closely located to the campus. This place is a two-man show (and 3, if you count Pedro, walking around and cleaning up the tables). Waited about 10 minutes in line, but another 30 for the food. Devour time was about 30-45 minutes. We ordered:1 meat lover plate combination // More like a magical box instead of a plate! Which I love, since most places are stingy when it comes to ""plate"" orders (and charge you so much more). +3 types of meat! Carnita is the star of the show, though they advertise tri-tip. +Rice is DELICIOUS! I never eat all my rice (a shame, I know) but the rice here is REALLY different. It's almost a cross between pilaf rice and sorghum. DELICIOUS!!! -Chicken is too dry and skimpy slices. -Cilantro garlic sauce wasn't what I had hoped for....it was a bit too creamy and not enough cilantro taste. 1 tri-tip sandwich // YUM! I love the burst of flavors in this compact sandwich. Plentiful of meat juice, meat and sauces. I would eat two of these if I could...Definitely get this one! Pros:+Despite the long lines, the two guys in the kiosk are working their quickest!+Great menu options. I wanted to try everything!!! Cons:-Ehhh. Not exactly worth it to get their smoothies. Mango smoothie was some type of puree blended with ice...-The SO and I agree the tri-tip was really tough to chew. Not unpleasant, but not what we had entirely expected. Tips/Observations:-Water cups available! Just ask at the front.Everything I had expected and wanted to satisfy my weekly splurge. Holding off on a 5 until I can give a try at their other items..."
555,"Where has this pace been all my life... who knew that a tiny shack on the corner of a Berkeley street would house such yummy food?! Yelp was right on with this one. Don't judge a book by its cover or you'll be missing out on one of the tastiest meals you'll ever have! I recommend asking for extra green sauce (if you're a garlic lover like me). Any season, this spot is sure to satisfy!"
556,"Still the great Brazil fresh café as I remembered it. Still got it! If hungry, go for the plate, meat on rice and salad served with a slathering of the garlic green sauce!"
557,"I'll be honest. I'm not from Berkeley. I'm actually no where near Berkeley. But I make a pit stop in Berkeley just for Brazil cafe!! It's one of those places that if you haven't had it in a long time, you start to crave it. Anyways, I have only gotten one thing off the menu here every time I've come- I mean, if it ain't broke don't fix it right? The menu is filled with delicious Dishes and pro tip: don't leave here without trying the tri tip!!! I get the regular rice bowl and my friend gets the combo plate. Both come with rice (btw what is that rice? Never tasted anything like it), tri tip (or your choice of meat), their amazingggg green sauce, a ball of ricotta cheese, and three slices of bread. The plate comes with salad too. Oh and topped with onions!! Brazil cafe, I don't know how you do it but you keep getting me to come all the way here for you. Definitely a gem!"
558,I come back to Berkeley just to eat at Brazil Cafe. Enough said. Get the tri-tip plate and mango smoothie.
559,The mango smoothie is okay - would be better if it was a little sweeter and more mango flavor.
560,"I ordered the tri-tip plate that came with rice, tri-tip, salad, bread, and cilantro sauce- one thing's for sure: the cilantro sauce is to die for as it complements the tri-tip perfectly. The rice is a little dry, but the sauce makes up for it. This was my first meal of the day and may be my only because it was just so filling. The mango smoothie was also delicious- make sure to get it free with check in!When ordering the cashier advised me that unfortunately the wait would be a little longer than usual as they were currently preparing a large order. I said that was fine as I could just go back and work some since my office is a short walk from the place, and told her I'd be back in 20. After I came back, the cashier quickly recognized me and gave me my order. Definitely enjoy the transparency of the service."
561,"Wow what a great find thanks to yelp. Needed a cheap, filling, fresh meal and this hit all the spots. I loved my bowl with tri tip, sauce, veggies and pita!  It was amazingly tasty and the extra sauces on the tables were a bonus. Highly recommended."
562,I've had this cafe bookmarked forever but never make the trip out to Berkeley. I managed to go on Memorial Day. Food IMO was nothing I would drive an hour for. The service could be improved and the wait was too long. I was looking most forward to the green sauce I see from the pictures here on Yelp. I make my own version of this sauce so I was curious to try theirs. I like spicy sauces so I was unimpressed when I tried Brazil cafe's as the spice level was basically non-existent to me. Although I'm not quite sure if it's meant to be spicy at all. Did enjoy the cheese or cream in the center of the sauce. And for those who love spicy like I do they had a variety of hot sauces. We ordered #84 Pedro's favorite tri-tip sandwich and the meat combo plate. Paid around $25? The side salad was yummy.Although I feel like it wouldn't be worth an hour drive to this place if I'm ever in the area I wouldn't be opposed to giving it another shot. Food was flavorful (just not spicy lol) and I'm glad I finally got to try it out.
563,"Small, but impressive. My cousins and I were looking for a place to eat that was 1. dog friendly and 2. something that had protein. Brazil Fresh Squeeze Cafe it was! A quick scan of the Yelp reviews had tri-tip highlighted everywhere and that's exactly what we ordered. As we were waiting in line to order, Pedro himself came out and exclaimed ""samples for everyone!"" and began to pass out toothpicks with pieces of tri-tip to us. Great service!SETTING-Small shack on University Ave. There are other locations but this is the OG spot. Super colorful. Can't miss it.-Parking lot behind the shack!! and it's free!-Small outdoor seating, pet friendly. (The first couple of pictures on their Yelp page is misleading. I think those must be from a food truck lot. This location only has a handful of tables).MENUOur group ordered different variations of the Tri-tip (Tri-tip bowl, Tri-tip plate, Tri-tip sandwhich). The only difference between the Tri-tip bowl and plate is that the bowl does not have any side veggies, and is a little smaller than the plate. I would recommend getting the plate if you want those extra greens, since just meat + rice can feel a little heavy. The meat itself was lightly flavored, a little chewy, but still very satisfying. I have to say that the sauces in the bowl were bomb. I didn't know what they were but I ate it all. There was a green cilantro based one and this thicker white (cheese based?) one. Super tasty."
564,"First time trying their meal. I ordered their tri-tip salad and it was surprisingly large portion. They put a variety items into the salad and sides, and everything taste great. The staff was really nice and friendly. They also offer u a free tri-tip dipped in cilantro sauce as free sample. Have to say, their cilantro sauce is amazing. The price is decent in regard to the portion of food they provide. It does take a while for the food to get ready so don't go if you are short in time."
565,"Brazil Fresh Squeeze Grill's Pedro's Favorite sandwich is now also my favorite.It took several minutes to prepare and serve. The steak inside is legit pieces of good meat. The jalapeños added a kick and the bread was fresh.The Complimentary mango smoothie with your check in was not half-assed just coz it was a freebie.Brazil Fresh Squeeze is a food stand located at the corner of the parking lot of a bike shop but I'm not sure you could actually park at this lot. No worries, there are plenty of street parking available on the streets."
566,"You know that feeling when you're out of food and you're full but you still want more? That's me at Brazil Cafe every single time.Right off the bat, be prepared to wait. The food took nearly 25 minutes to prepare on a Sunday afternoon at 1:30. Not going to lie, I was getting the grumbles and that's when the crankiness sets in. But I told my stomach to pipe down and be patient (plus I had paid already so there's that too) and boy was it worth it. As soon as the mediterranean tri-tip plate was handed to me, the first thing I noticed was how hefty it was. As soon as I opened it, it became clear what was so hefty: a generous helping of rice,  tri-tip, pita, sauce and salad along with the weight of the impending happiness that was about to enter me. The rice is cooked perfectly so there's still some bite and the beef was tender yet just the right amount of chewy at the same time. As if this wasn't perfect enough, that unassuming sauce is what makes it. Cilantro. Lime. Garlic. Sour Cream. Who knew such a simple combo could have elevated the rice and meat to a whole new level. Normally I'd pass over a salad in a review but even the salad tasted super fresh and light which perfectly balanced out the meat and rice.So my rating? Yes. Just yes. Sign me up for more of this all the time please."
567,"Love this Brazil Cafe location just as much as I love their restaurant a couple blocks down. There is no difference in the quality and taste of the food. The staff at the restaurant are friendly, and so are the folks that work here at this location. I discovered that you could order online through yelp24, so do that if you're in a hurry and need to grab and go! Ordering online will save you a bunch of time since they're so popular. This location is closer to campus, so much more convenient. They have a couple of tables and seats outside next to the shack, but they're usually taken. Just head over to campus and find a place to sit outside if it's a nice day and enjoy your yummy food. I got the tri-tip plate, my go to dish, which is probably a go to for many others as well.TL;DR LOVE this place, come and try the tri-tip plate!! (Don't forget to check in on Yelp for their FREE & DELICIOUS mango smoothie!)"
568,"I was looking for a place for lunch in Berkeley when my cousin suddenly remembered this place. She vouched and insisted that the food here is amazing, so I decided that I had to find out for myself.PARKING + AMBIENCEFind street parking around the neighborhood, the cafe is super close to the UC Berkeley campus, so parking can be sparse. The place is a hut located on the side of a bike store parking lot, with parking reserved only for the store customers. Since it's a small hut, there's only a couple of tables placed on the side of the place. The food is all packed into a container, so it's perfect to take to-go.  FOODThe Tri-Tip Plate includes rice, salad, bread, and cilantro garlic sauce. The beef was so tender and juicy! The grilled onions on top of the beef complimented the overall flavor as well. The plate is a huge portion of food, so expect to potentially have leftovers. I didn't finish all bread, the rice and salad was already enough for the base. The cilantro garlic sauce was amazingly flavorful, I mixed it with the hot sauce on the beef, a great combination of sauces for the beef.  Also, don't forget the free mango smoothie when you check-in on Yelp. It's a good refreshment for the big meal. SERVICEThe menu is next to the cashier, so decide on what you want and order right away. They cashier will call on your number when the food is ready for pick up, they will give you the free mango smoothie once you pick up your order.CONCLUSIONNo wonder all the locals rave about this place, it's definitely a UC Berkeley campus favorite and blew my expectations away! No complaints about Brazilian Fresh Squeeze Cafe at all, everything was good; the portions, the price, and the food! It's a must try if you find yourself in the Berkeley area."
569,"Okay, so this business listing is a bit confusing because the pictures posted by the business owner aren't of this location.  This place is a bit bigger than a kiosk and is this tiny shop right along the street.  There's some seating on the side which is great, but a lot of people also seem to take things to go.  The food here is pretty good, I really like the tri tip plate.  The green sauce is fantastic.  FYI, there's a lot of mayo in this so be prepared to feel gross afterward, but it is a tasty meal.  The workers here are friendly enough.  Also, keep in mind that the food takes quite a while to come out here.  Worth a try though if you're out here in Berkeley."
