,review_text
493,"Pizza here reminds me of their East Bay neighbors The Cheese Board, Arizmendi Bakery, and Nabolom Bakery. All of them are serving one type of vegetarian pizza daily and aiming to create a community around good food including pizza. Prices are more or less similar too.Like The Cheese Board and Nabolom, their green sauce is a must try. Spicy sauce fans forget red chili pepper flakes and grab a few containers of their sauce.What sets Sliver Pizzeria from the rest is the setting. It's a sports bar with a full bar inside, TVs with sports on, long community tables, happy hour specials, and live music Friday's and Saturday's. If you're not in the mood, you can always get it to go or sit outside.I personally prefer Nabolom and Arizmendi's crust, but the pizza here is still solid. Plus, you gotta love those extra baby slices with your pizza."
494,"Food 4/5. Service 4/5. Ambiance 4/5. Bang for your buck 4/5. A great place to catch the games and get some pizzas with high quality ingredients. Note this place only has vegetarian pizza and one flavor per day. Check on their website to see which flavor is showcased today! On any given day, Sliver can get pretty busy, and even busier on days when there is a game playing. However, the line usually moves pretty rapidly because pizzas are continuously being baked. But, you might have a hard time find seating. If it does happen don't worry, it it's a nice day out bring your pizza on the front lawn of UC Berkeley. The one thing that makes it special is they actually provide two slivers with your slice of whole pizza, and hence the name. A really good deal is actually getting a slice of pizza and a salad. All the flavors are really good with top notch ingredients but I usually avoid days where they have tomatoes as a topping, as it doesn't add much to the pizza. I usually go for days where the toppings either include potatoes, or mushrooms or corn (best days). My own trope is that their pizza can get pretty oily because of the cheese. However, the green sauce that you can scoop yourself is pretty amazing and helps tame the oils from the pizza. Overall, it's a solid place to get pizza. I only wished sometimes that they did a meat pizza but I guess you can't have it all. Tips - Its cheaper to get a full pizza for $20 and share it between friends! Pros - High quality ingredients and with only one flavor you don't have to decide which flavor you want! Cons - the pizza can get oily but the green sauce help mitigate that."
495,"Pizza is OK but kinda inconsistent.  We stayed at the restaurant for a couple of hours to watch a warrior game.  The first pizza was good while the second one too oily, had way too much cheese,  and was a little undercooked.   I do like the green sauce but do not like the fact that there is only one type of pizza per day.Happy hour is 3PM - 6PM, you get pizza slivers with your order of alcohol."
496,"Their pizza is very much worth the hype! Always vegetarian and made fresh daily, their changing daily menu makes it easy to go every day. Their website is updated with the menu schedule for the week, so make sure to check it before you go! Their crust itself is more of a flatbread style rather than a fluffy crust style, and is slightly greasier than I'd like, but not more than is expected of a typical pizza. Either way, their pairing of toppings is impeccable, and each one is a delight. My personal favorite is the corn pizza, which I like to drizzle some of their pesto and squeeze a hint of lime on. The only thing is the lines can get pretty crazy during peak times, but service is quick."
497,"My boyfriend took me here as a ""must-go"" staple in Berkeley and I didn't know what to expect! The pizza was SO good - albeit a bit oily, but it's pizza (what do you expect). I had no idea what I was eating (what toppings) because we went in, got 2 slices of pizza, was handed the pizza and then walked out to proceed with our Berkeley food tour. Apparently the pizza of the day was something with kalamata olives (which I thought were some sort of meat) but ALL THEIR PIZZAS ARE VEGETARIAN ! I hope this place continues to change people's perceptions of vegetarian pizzas being less flavorful, delicious or desirable because this pizza was definitely better than many of the meat-included pizzas I've had in my LIFETIME. Definitely worth the visit, prices are reasonable because you're in a college town, good quality, would 10/10 recommend."
498,"The green sauce!!! Sliver's green sauce is the main reason I want to eat here all the time.(For reference, I have never tried Cheese Board)Sliver changes their pizza toppings daily, so check their website before going in if you're a picky eater! My favorite pizzas are the ones topped with corn and mushrooms. Their pizzas are more like cheesy bread (think of a flatter version of the cheese bread at Sweet Tomatoes). They have a thin crust with a generous amount of cheese + a sparse sprinkle of toppings. Their sauce is the reason I keep coming back--it's tangy with a bit of heat. It's the perfect compliment to their cheesy pizza and would taste good on practically anything.For the price (a bit over $20 for a whole pizza or a few bucks for slice), I do wish that they'd be more generous with the toppings. Also, from a value perspective, not the most cost-efficient which is why I'm giving it 4-stars."
499,"I've been to Sliver Pizzeria over 5 times and I've never had a bad pizza.  Some pizzas are tastier than others though.  Check out Sliver's website to see the pizza of the day!  Sliver only sells one type of pizza each day and the pizza is always vegetarian!  Be sure to warn any meat lovers you may be taking to Sliver with you.  I didn't warn my Filipino meat-loving mom when I took her to Sliver and she was shocked that there weren't any meat pizzas available.  She said she was going to go to Top Dog nearby to get a hot dog to fill her need for meat. -__-  Anyway, when you eat the pizza at Sliver, be sure to put some of the free green sauce on it.  The pizza is not complete without the green sauce.  Also, if you plan to drink alcohol at Sliver, I do not recommend the sangria.  It just tasted like juice and there were no visible fruits in the drink...  It could've been better."
500,"Sliver, the place started by a few former Cheeseboard employees who said the hell with the collective and started serving alcohol, making it a great place to watch a game and have a drink. Won't be a stretch to say that they took a few things with them - mainly the concept of one type of vegetarian pizza daily and that amazing green sauce!The pizza is amazing. Yes, some days are better than others but this is subjective and depends on your pizza preferences. But what's better than an amazing pizza? Amazing pizza you can share with friends while drinking a cold one and watching the game. This is where the two concepts diverge. One is not better than the other, it just depends on what you prefer in the specific case. I'd highly recommend this to anyone. Is it a bit overhyped? Sure, but it mostly delivers."
501,"Talk about overrateddddd. They had basic cheese pizza with some corn on it. The pesto sauce  is what brings it to 2 stars. It really adds delicious flavor to the pizza.The line goes by fast and by the time we were done with the line, my friends who were waiting was able to get a table for about 10 of us. It's cool that they also give you a sliver of pizza on top of the full pizza you order which is SO COOL.The pizza is tasty, but what turns me completely off is the TEXTURE. It's so hard to chew that my jaw literally hurts so much I don't even want to eat anymore. It's like chewing on cardboard.I definitely DO NOT want to come back here and would rather eat some Dominos, Pizza Hut, pls anything else but this."
502,"I got Sliver delivered by Caviar. The whole pie was 24$ plus taxes $2 something and $4 something for service fee plus 2$ tip. So even though Delivery was free the total charge for whole pizza came out to 33$ for me. Not cheap at all. Probably won't get it delivered again. Today's pizza had potatoes, caramelized onions (according to the menu but I couldn't taste it at all), goat cheese, mozzarella and olive oil. The whole pie came with 2 slivers (1 extra slice) which was a nice touch. The pizza was good and cilantro sauce was yum. It's basically chutney (Indian sauce lol). Overall,Not the best pizza I've had by far but it was good. Definitely wasn't worth what I spent on it."
503,"Was pleasantly surprised by this place.  Since they've only got one kind of pizza a day the only decision you have to make is how much to order! Another positive to this method is that it's ready immediately - they've just got hot pizzas waiting to be plated.  Between my boyfriend and I, we split a half and I ended up taking home a slice.  Totally reasonable prices - the half was not much more than $12, and they were very generous.There were a lot of flies inside, but what can you expect for a sports bar?  This is a casual spot and clearly popular with all the cal students.  We ate in but will probably do take out next time because parking kind of sucks in the area.They've got an amazing cilantro sauce that goes on the pizza that I would recommend to anyone (even cilantro haters, like myself)!  Love that you don't have to ask for water cups, and there's foil and paper bags to wrap your leftovers in.  Will definitely be back!"
504,"TL;DR 1 AWESOME vegetarian pizza/dayWhat is Sliver:They serve 1 vegetarian pizza each day. Meat lovers: don't be afraid, it will be great, and it will satisfy you.PLUSES:+ location: DT Berkeley, next to BART station & Cal+ vegetarian!! + crust + toppings are awesome, their 1 flavor a day pizza has never disappointed+ check online to see what the toppings of the day are+ their long line can be intimidating, but goes by pretty fastDELTAS:- Not as good as Cheese....."
505,"Oh my god, the green sauce!!! That was the biggest game changer for this place. I first went here when I was visiting my boyfriend in Berkeley. I could eat pizza everyday and this was hands down one of the tastiest pizzas that I have tried. I'm so heartbroken that I don't live anywhere near here because this would for sure be my go to place. The way this place works is that they have one flavor that they serve a day and that's it. And while that may not seem appealing at first it's like a mini adventure to try something that you might not have ever thought of ordering before. Every time I walked by this place it seemed like it was completely packed and every table was taken so that already is a pretty good sign that you're in for something good.About half of a full pizza was about $12 and even sharing that with two people was more than enough especially with the extra slivers that you get on top.I went here on a Thursday so when I went the pizza of the day was the roasted Yukon gold potato pizza. When I first heard that they were gonna be putting potatoes on my pizza I was a little hesitant but after taking one bite I was completely sold. You 100% have to get the green sauce to go with your pizza. It  enhances the flavor so well and makes it 10x better. If you don't use it you're doing it wrong. Can't wait to try the other pizzas of the day when I go back to visit."
506,"I absolutely love this pizza place. I might be a bit sentimental, but I've spent a lot of time with some of my best friends at Slivers. They give you a sliver of pizza every time you order a slice, or two slivers if you order a whole pizza. The first time I had it, I didn't even realize I was eating a vegetarian pizza! Everyday they have a different pizza, and they only serve one type of pizza a day. Super unique, and very efficient. If you like a bit of kick to your pizza, try their green sauce next to the water. It goes so well with any of their pizzas. If you want to find me in Berkeley, Slivers is where I'll be."
507,"3.5 round up / We came here bc the line for Cheeseboard intimidated us. Today's special had corn!!!!! Corn on  pizza is the best. The cilantro green sauce was also good. The line was really short but the service for the bar was quite slow. They check IDs for each beer *_* I'm old af. Below average beer selection. Good place for college or high school dates, lol.I don't actually understand the hype of this place and would only recommend if you are craving pizza in the area."
508,"I came here during memorial day on a recommendation that this is one of the best pizza places in Berkeley. It seems like any other pizza joint styles places with a good beer selection, tv, and pizza. At this point you don't have a menu, you have one pizza. We ordered the half pizza and got 2 slices for free. It seem pretty awesome to get some extra pizza. I enjoyed the ambiance of the pizza place ; Sports bar. Parking is tricky here in the sense that its street parking if you're lucky or the paid parking lot across the street. I came here for lunch when it just opened so it wasn't crowded but given that this is a college town I can see how crowded this gets. I loved the pizza. However I do like my freedom of choice and not being told what to eat. Though this is like a omakase style pizza joint, I'd prefer creating my own pizza place. But if I'm back in Berkeley I would hit up Sliver again or Cheeseboard.GO BEARS!"
509,"I came here on a weekday in the late afternoon to grab a single slice before getting on the Bart. Sliver only offers one flavor of pizza each day and the flavor changes every single day. When I went, the flavor was ""crimini mushrooms, yellow onions, mozzarella, goat cheese, fresh herbs, infused rosemary & chanterelle mushroom olive oil"".The slice comes with a small ""sliver"" on top, which is a nice bonus. The pizza was really oily, so I had to grab some napkins to blot off the oil. The pizza was quite aromatic because of the mushroom olive oil that they used, along with the actual mushrooms on top. The pizza was tasty and flavorful, but I personally didn't find it to be extraordinary and worth the $3.25 (including tax)."
510,"I heard a lot of great things about this place! I went on a Saturday before the lunch rush. I order the special pizza for the day. It had pineapple, arugula, mozzarella and something else. I was surprised when the pizza was tough and hard to bite into. I didn't think it tasted that good. The good thing was the pesto sauce they have on the side. I had to dip my pizza in that so it had some flavor! It could be just this day and the special they had. I see on the menu some of the other specials and it looks bomb. I would come back and try another pizza."
511,"One type of pizza everyday, $3.25 per slice plus you get a little extra sliver. Water dispenser. Delicious pesto sauce condiment. Great outdoor seating as well.Came here to grab a quick bite before a graduation ceremony and was glad to have a full belly."
512,"Sliver is a vegetarian pizza place that serves one type of tasty pizza a day. My favorite flavor so far is definitely the potato and corn, but the other types are also unique and delicious. Occasionally, there are also new unique combinations that feature ingredients like peaches or blue cheese (super interesting to try, you could always buy a slice to try and eat somewhere else closeby if you don't like it). I usually check online to see what flavors they're serving each day that week, since I definitely prefer some pizzas over others. Along with that, there's a green sauce that's a great addition to the the cheesy non-marinara pizzas. They also serve frescas now, which are refreshing and not overly sweet.It's probably important to note that this place is very similar to Cheeseboard, in pizza and concept. Though it's still a quick and affordable place (especially closer to campus) for some delicious pizza."
513,"Pizza here reminds me of their East Bay neighbors The Cheese Board, Arizmendi Bakery, and Nabolom Bakery. All of them are serving one type of vegetarian pizza daily and aiming to create a community around good food including pizza. Prices are more or less similar too.Like The Cheese Board and Nabolom, their green sauce is a must try. Spicy sauce fans forget red chili pepper flakes and grab a few containers of their sauce.What sets Sliver Pizzeria from the rest is the setting. It's a sports bar with a full bar inside, TVs with sports on, long community tables, happy hour specials, and live music Friday's and Saturday's. If you're not in the mood, you can always get it to go or sit outside.I personally prefer Nabolom and Arizmendi's crust, but the pizza here is still solid. Plus, you gotta love those extra baby slices with your pizza."
514,"Food 4/5. Service 4/5. Ambiance 4/5. Bang for your buck 4/5. A great place to catch the games and get some pizzas with high quality ingredients. Note this place only has vegetarian pizza and one flavor per day. Check on their website to see which flavor is showcased today! On any given day, Sliver can get pretty busy, and even busier on days when there is a game playing. However, the line usually moves pretty rapidly because pizzas are continuously being baked. But, you might have a hard time find seating. If it does happen don't worry, it it's a nice day out bring your pizza on the front lawn of UC Berkeley. The one thing that makes it special is they actually provide two slivers with your slice of whole pizza, and hence the name. A really good deal is actually getting a slice of pizza and a salad. All the flavors are really good with top notch ingredients but I usually avoid days where they have tomatoes as a topping, as it doesn't add much to the pizza. I usually go for days where the toppings either include potatoes, or mushrooms or corn (best days). My own trope is that their pizza can get pretty oily because of the cheese. However, the green sauce that you can scoop yourself is pretty amazing and helps tame the oils from the pizza. Overall, it's a solid place to get pizza. I only wished sometimes that they did a meat pizza but I guess you can't have it all. Tips - Its cheaper to get a full pizza for $20 and share it between friends! Pros - High quality ingredients and with only one flavor you don't have to decide which flavor you want! Cons - the pizza can get oily but the green sauce help mitigate that."
515,"Pizza is OK but kinda inconsistent.  We stayed at the restaurant for a couple of hours to watch a warrior game.  The first pizza was good while the second one too oily, had way too much cheese,  and was a little undercooked.   I do like the green sauce but do not like the fact that there is only one type of pizza per day.Happy hour is 3PM - 6PM, you get pizza slivers with your order of alcohol."
516,"Their pizza is very much worth the hype! Always vegetarian and made fresh daily, their changing daily menu makes it easy to go every day. Their website is updated with the menu schedule for the week, so make sure to check it before you go! Their crust itself is more of a flatbread style rather than a fluffy crust style, and is slightly greasier than I'd like, but not more than is expected of a typical pizza. Either way, their pairing of toppings is impeccable, and each one is a delight. My personal favorite is the corn pizza, which I like to drizzle some of their pesto and squeeze a hint of lime on. The only thing is the lines can get pretty crazy during peak times, but service is quick."
517,"My boyfriend took me here as a ""must-go"" staple in Berkeley and I didn't know what to expect! The pizza was SO good - albeit a bit oily, but it's pizza (what do you expect). I had no idea what I was eating (what toppings) because we went in, got 2 slices of pizza, was handed the pizza and then walked out to proceed with our Berkeley food tour. Apparently the pizza of the day was something with kalamata olives (which I thought were some sort of meat) but ALL THEIR PIZZAS ARE VEGETARIAN ! I hope this place continues to change people's perceptions of vegetarian pizzas being less flavorful, delicious or desirable because this pizza was definitely better than many of the meat-included pizzas I've had in my LIFETIME. Definitely worth the visit, prices are reasonable because you're in a college town, good quality, would 10/10 recommend."
518,"The green sauce!!! Sliver's green sauce is the main reason I want to eat here all the time.(For reference, I have never tried Cheese Board)Sliver changes their pizza toppings daily, so check their website before going in if you're a picky eater! My favorite pizzas are the ones topped with corn and mushrooms. Their pizzas are more like cheesy bread (think of a flatter version of the cheese bread at Sweet Tomatoes). They have a thin crust with a generous amount of cheese + a sparse sprinkle of toppings. Their sauce is the reason I keep coming back--it's tangy with a bit of heat. It's the perfect compliment to their cheesy pizza and would taste good on practically anything.For the price (a bit over $20 for a whole pizza or a few bucks for slice), I do wish that they'd be more generous with the toppings. Also, from a value perspective, not the most cost-efficient which is why I'm giving it 4-stars."
519,"I've been to Sliver Pizzeria over 5 times and I've never had a bad pizza.  Some pizzas are tastier than others though.  Check out Sliver's website to see the pizza of the day!  Sliver only sells one type of pizza each day and the pizza is always vegetarian!  Be sure to warn any meat lovers you may be taking to Sliver with you.  I didn't warn my Filipino meat-loving mom when I took her to Sliver and she was shocked that there weren't any meat pizzas available.  She said she was going to go to Top Dog nearby to get a hot dog to fill her need for meat. -__-  Anyway, when you eat the pizza at Sliver, be sure to put some of the free green sauce on it.  The pizza is not complete without the green sauce.  Also, if you plan to drink alcohol at Sliver, I do not recommend the sangria.  It just tasted like juice and there were no visible fruits in the drink...  It could've been better."
520,"Sliver, the place started by a few former Cheeseboard employees who said the hell with the collective and started serving alcohol, making it a great place to watch a game and have a drink. Won't be a stretch to say that they took a few things with them - mainly the concept of one type of vegetarian pizza daily and that amazing green sauce!The pizza is amazing. Yes, some days are better than others but this is subjective and depends on your pizza preferences. But what's better than an amazing pizza? Amazing pizza you can share with friends while drinking a cold one and watching the game. This is where the two concepts diverge. One is not better than the other, it just depends on what you prefer in the specific case. I'd highly recommend this to anyone. Is it a bit overhyped? Sure, but it mostly delivers."
521,"Talk about overrateddddd. They had basic cheese pizza with some corn on it. The pesto sauce  is what brings it to 2 stars. It really adds delicious flavor to the pizza.The line goes by fast and by the time we were done with the line, my friends who were waiting was able to get a table for about 10 of us. It's cool that they also give you a sliver of pizza on top of the full pizza you order which is SO COOL.The pizza is tasty, but what turns me completely off is the TEXTURE. It's so hard to chew that my jaw literally hurts so much I don't even want to eat anymore. It's like chewing on cardboard.I definitely DO NOT want to come back here and would rather eat some Dominos, Pizza Hut, pls anything else but this."
522,"I got Sliver delivered by Caviar. The whole pie was 24$ plus taxes $2 something and $4 something for service fee plus 2$ tip. So even though Delivery was free the total charge for whole pizza came out to 33$ for me. Not cheap at all. Probably won't get it delivered again. Today's pizza had potatoes, caramelized onions (according to the menu but I couldn't taste it at all), goat cheese, mozzarella and olive oil. The whole pie came with 2 slivers (1 extra slice) which was a nice touch. The pizza was good and cilantro sauce was yum. It's basically chutney (Indian sauce lol). Overall,Not the best pizza I've had by far but it was good. Definitely wasn't worth what I spent on it."
523,"Was pleasantly surprised by this place.  Since they've only got one kind of pizza a day the only decision you have to make is how much to order! Another positive to this method is that it's ready immediately - they've just got hot pizzas waiting to be plated.  Between my boyfriend and I, we split a half and I ended up taking home a slice.  Totally reasonable prices - the half was not much more than $12, and they were very generous.There were a lot of flies inside, but what can you expect for a sports bar?  This is a casual spot and clearly popular with all the cal students.  We ate in but will probably do take out next time because parking kind of sucks in the area.They've got an amazing cilantro sauce that goes on the pizza that I would recommend to anyone (even cilantro haters, like myself)!  Love that you don't have to ask for water cups, and there's foil and paper bags to wrap your leftovers in.  Will definitely be back!"
524,"TL;DR 1 AWESOME vegetarian pizza/dayWhat is Sliver:They serve 1 vegetarian pizza each day. Meat lovers: don't be afraid, it will be great, and it will satisfy you.PLUSES:+ location: DT Berkeley, next to BART station & Cal+ vegetarian!! + crust + toppings are awesome, their 1 flavor a day pizza has never disappointed+ check online to see what the toppings of the day are+ their long line can be intimidating, but goes by pretty fastDELTAS:- Not as good as Cheese....."
525,"Oh my god, the green sauce!!! That was the biggest game changer for this place. I first went here when I was visiting my boyfriend in Berkeley. I could eat pizza everyday and this was hands down one of the tastiest pizzas that I have tried. I'm so heartbroken that I don't live anywhere near here because this would for sure be my go to place. The way this place works is that they have one flavor that they serve a day and that's it. And while that may not seem appealing at first it's like a mini adventure to try something that you might not have ever thought of ordering before. Every time I walked by this place it seemed like it was completely packed and every table was taken so that already is a pretty good sign that you're in for something good.About half of a full pizza was about $12 and even sharing that with two people was more than enough especially with the extra slivers that you get on top.I went here on a Thursday so when I went the pizza of the day was the roasted Yukon gold potato pizza. When I first heard that they were gonna be putting potatoes on my pizza I was a little hesitant but after taking one bite I was completely sold. You 100% have to get the green sauce to go with your pizza. It  enhances the flavor so well and makes it 10x better. If you don't use it you're doing it wrong. Can't wait to try the other pizzas of the day when I go back to visit."
526,"I absolutely love this pizza place. I might be a bit sentimental, but I've spent a lot of time with some of my best friends at Slivers. They give you a sliver of pizza every time you order a slice, or two slivers if you order a whole pizza. The first time I had it, I didn't even realize I was eating a vegetarian pizza! Everyday they have a different pizza, and they only serve one type of pizza a day. Super unique, and very efficient. If you like a bit of kick to your pizza, try their green sauce next to the water. It goes so well with any of their pizzas. If you want to find me in Berkeley, Slivers is where I'll be."
527,"3.5 round up / We came here bc the line for Cheeseboard intimidated us. Today's special had corn!!!!! Corn on  pizza is the best. The cilantro green sauce was also good. The line was really short but the service for the bar was quite slow. They check IDs for each beer *_* I'm old af. Below average beer selection. Good place for college or high school dates, lol.I don't actually understand the hype of this place and would only recommend if you are craving pizza in the area."
528,"I came here during memorial day on a recommendation that this is one of the best pizza places in Berkeley. It seems like any other pizza joint styles places with a good beer selection, tv, and pizza. At this point you don't have a menu, you have one pizza. We ordered the half pizza and got 2 slices for free. It seem pretty awesome to get some extra pizza. I enjoyed the ambiance of the pizza place ; Sports bar. Parking is tricky here in the sense that its street parking if you're lucky or the paid parking lot across the street. I came here for lunch when it just opened so it wasn't crowded but given that this is a college town I can see how crowded this gets. I loved the pizza. However I do like my freedom of choice and not being told what to eat. Though this is like a omakase style pizza joint, I'd prefer creating my own pizza place. But if I'm back in Berkeley I would hit up Sliver again or Cheeseboard.GO BEARS!"
529,"I came here on a weekday in the late afternoon to grab a single slice before getting on the Bart. Sliver only offers one flavor of pizza each day and the flavor changes every single day. When I went, the flavor was ""crimini mushrooms, yellow onions, mozzarella, goat cheese, fresh herbs, infused rosemary & chanterelle mushroom olive oil"".The slice comes with a small ""sliver"" on top, which is a nice bonus. The pizza was really oily, so I had to grab some napkins to blot off the oil. The pizza was quite aromatic because of the mushroom olive oil that they used, along with the actual mushrooms on top. The pizza was tasty and flavorful, but I personally didn't find it to be extraordinary and worth the $3.25 (including tax)."
530,"I heard a lot of great things about this place! I went on a Saturday before the lunch rush. I order the special pizza for the day. It had pineapple, arugula, mozzarella and something else. I was surprised when the pizza was tough and hard to bite into. I didn't think it tasted that good. The good thing was the pesto sauce they have on the side. I had to dip my pizza in that so it had some flavor! It could be just this day and the special they had. I see on the menu some of the other specials and it looks bomb. I would come back and try another pizza."
531,"One type of pizza everyday, $3.25 per slice plus you get a little extra sliver. Water dispenser. Delicious pesto sauce condiment. Great outdoor seating as well.Came here to grab a quick bite before a graduation ceremony and was glad to have a full belly."
532,"Sliver is a vegetarian pizza place that serves one type of tasty pizza a day. My favorite flavor so far is definitely the potato and corn, but the other types are also unique and delicious. Occasionally, there are also new unique combinations that feature ingredients like peaches or blue cheese (super interesting to try, you could always buy a slice to try and eat somewhere else closeby if you don't like it). I usually check online to see what flavors they're serving each day that week, since I definitely prefer some pizzas over others. Along with that, there's a green sauce that's a great addition to the the cheesy non-marinara pizzas. They also serve frescas now, which are refreshing and not overly sweet.It's probably important to note that this place is very similar to Cheeseboard, in pizza and concept. Though it's still a quick and affordable place (especially closer to campus) for some delicious pizza."
533,"Pizza here reminds me of their East Bay neighbors The Cheese Board, Arizmendi Bakery, and Nabolom Bakery. All of them are serving one type of vegetarian pizza daily and aiming to create a community around good food including pizza. Prices are more or less similar too.Like The Cheese Board and Nabolom, their green sauce is a must try. Spicy sauce fans forget red chili pepper flakes and grab a few containers of their sauce.What sets Sliver Pizzeria from the rest is the setting. It's a sports bar with a full bar inside, TVs with sports on, long community tables, happy hour specials, and live music Friday's and Saturday's. If you're not in the mood, you can always get it to go or sit outside.I personally prefer Nabolom and Arizmendi's crust, but the pizza here is still solid. Plus, you gotta love those extra baby slices with your pizza."
534,"Food 4/5. Service 4/5. Ambiance 4/5. Bang for your buck 4/5. A great place to catch the games and get some pizzas with high quality ingredients. Note this place only has vegetarian pizza and one flavor per day. Check on their website to see which flavor is showcased today! On any given day, Sliver can get pretty busy, and even busier on days when there is a game playing. However, the line usually moves pretty rapidly because pizzas are continuously being baked. But, you might have a hard time find seating. If it does happen don't worry, it it's a nice day out bring your pizza on the front lawn of UC Berkeley. The one thing that makes it special is they actually provide two slivers with your slice of whole pizza, and hence the name. A really good deal is actually getting a slice of pizza and a salad. All the flavors are really good with top notch ingredients but I usually avoid days where they have tomatoes as a topping, as it doesn't add much to the pizza. I usually go for days where the toppings either include potatoes, or mushrooms or corn (best days). My own trope is that their pizza can get pretty oily because of the cheese. However, the green sauce that you can scoop yourself is pretty amazing and helps tame the oils from the pizza. Overall, it's a solid place to get pizza. I only wished sometimes that they did a meat pizza but I guess you can't have it all. Tips - Its cheaper to get a full pizza for $20 and share it between friends! Pros - High quality ingredients and with only one flavor you don't have to decide which flavor you want! Cons - the pizza can get oily but the green sauce help mitigate that."
535,"Pizza is OK but kinda inconsistent.  We stayed at the restaurant for a couple of hours to watch a warrior game.  The first pizza was good while the second one too oily, had way too much cheese,  and was a little undercooked.   I do like the green sauce but do not like the fact that there is only one type of pizza per day.Happy hour is 3PM - 6PM, you get pizza slivers with your order of alcohol."
536,"Their pizza is very much worth the hype! Always vegetarian and made fresh daily, their changing daily menu makes it easy to go every day. Their website is updated with the menu schedule for the week, so make sure to check it before you go! Their crust itself is more of a flatbread style rather than a fluffy crust style, and is slightly greasier than I'd like, but not more than is expected of a typical pizza. Either way, their pairing of toppings is impeccable, and each one is a delight. My personal favorite is the corn pizza, which I like to drizzle some of their pesto and squeeze a hint of lime on. The only thing is the lines can get pretty crazy during peak times, but service is quick."
537,"My boyfriend took me here as a ""must-go"" staple in Berkeley and I didn't know what to expect! The pizza was SO good - albeit a bit oily, but it's pizza (what do you expect). I had no idea what I was eating (what toppings) because we went in, got 2 slices of pizza, was handed the pizza and then walked out to proceed with our Berkeley food tour. Apparently the pizza of the day was something with kalamata olives (which I thought were some sort of meat) but ALL THEIR PIZZAS ARE VEGETARIAN ! I hope this place continues to change people's perceptions of vegetarian pizzas being less flavorful, delicious or desirable because this pizza was definitely better than many of the meat-included pizzas I've had in my LIFETIME. Definitely worth the visit, prices are reasonable because you're in a college town, good quality, would 10/10 recommend."
538,"The green sauce!!! Sliver's green sauce is the main reason I want to eat here all the time.(For reference, I have never tried Cheese Board)Sliver changes their pizza toppings daily, so check their website before going in if you're a picky eater! My favorite pizzas are the ones topped with corn and mushrooms. Their pizzas are more like cheesy bread (think of a flatter version of the cheese bread at Sweet Tomatoes). They have a thin crust with a generous amount of cheese + a sparse sprinkle of toppings. Their sauce is the reason I keep coming back--it's tangy with a bit of heat. It's the perfect compliment to their cheesy pizza and would taste good on practically anything.For the price (a bit over $20 for a whole pizza or a few bucks for slice), I do wish that they'd be more generous with the toppings. Also, from a value perspective, not the most cost-efficient which is why I'm giving it 4-stars."
539,"I've been to Sliver Pizzeria over 5 times and I've never had a bad pizza.  Some pizzas are tastier than others though.  Check out Sliver's website to see the pizza of the day!  Sliver only sells one type of pizza each day and the pizza is always vegetarian!  Be sure to warn any meat lovers you may be taking to Sliver with you.  I didn't warn my Filipino meat-loving mom when I took her to Sliver and she was shocked that there weren't any meat pizzas available.  She said she was going to go to Top Dog nearby to get a hot dog to fill her need for meat. -__-  Anyway, when you eat the pizza at Sliver, be sure to put some of the free green sauce on it.  The pizza is not complete without the green sauce.  Also, if you plan to drink alcohol at Sliver, I do not recommend the sangria.  It just tasted like juice and there were no visible fruits in the drink...  It could've been better."
540,"Sliver, the place started by a few former Cheeseboard employees who said the hell with the collective and started serving alcohol, making it a great place to watch a game and have a drink. Won't be a stretch to say that they took a few things with them - mainly the concept of one type of vegetarian pizza daily and that amazing green sauce!The pizza is amazing. Yes, some days are better than others but this is subjective and depends on your pizza preferences. But what's better than an amazing pizza? Amazing pizza you can share with friends while drinking a cold one and watching the game. This is where the two concepts diverge. One is not better than the other, it just depends on what you prefer in the specific case. I'd highly recommend this to anyone. Is it a bit overhyped? Sure, but it mostly delivers."
541,"Talk about overrateddddd. They had basic cheese pizza with some corn on it. The pesto sauce  is what brings it to 2 stars. It really adds delicious flavor to the pizza.The line goes by fast and by the time we were done with the line, my friends who were waiting was able to get a table for about 10 of us. It's cool that they also give you a sliver of pizza on top of the full pizza you order which is SO COOL.The pizza is tasty, but what turns me completely off is the TEXTURE. It's so hard to chew that my jaw literally hurts so much I don't even want to eat anymore. It's like chewing on cardboard.I definitely DO NOT want to come back here and would rather eat some Dominos, Pizza Hut, pls anything else but this."
542,"I got Sliver delivered by Caviar. The whole pie was 24$ plus taxes $2 something and $4 something for service fee plus 2$ tip. So even though Delivery was free the total charge for whole pizza came out to 33$ for me. Not cheap at all. Probably won't get it delivered again. Today's pizza had potatoes, caramelized onions (according to the menu but I couldn't taste it at all), goat cheese, mozzarella and olive oil. The whole pie came with 2 slivers (1 extra slice) which was a nice touch. The pizza was good and cilantro sauce was yum. It's basically chutney (Indian sauce lol). Overall,Not the best pizza I've had by far but it was good. Definitely wasn't worth what I spent on it."
